,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,1f4629ac-4feb-4d04-9b27-cd0e663e817a,1709501413580,133517943230263647,1,858.375,338.875,mallet.txt,101,60,,,,2.92782,2.94617,774
1,38c80fba-65ee-47cd-a5a0-cd91f4465a50,1709501413580,133517943228010847,2,486.5,272.0,mallet.txt,97,213,,,,2.96661,3.0228,84
2,cb597833-9950-43b1-9481-284220e69dc1,1709501413580,133517943226183779,3,630.667,275.667,mallet.txt,97,233,,,,2.9146,2.98211,83
3,080f7929-ee8e-4309-86e5-827724d54d95,1709501413580,133517943194932584,4,1664.8,274.4,mallet.txt,97,378,,,,3.08875,3.01579,2542
4,d2dd6b9f-1ff0-4134-81f9-a546cdf661c4,1709501413580,133517943132426630,5,1696.96,276.542,mallet.txt,97,383,,,,3.06143,2.98498,4167
5,dff9824f-0e8d-48eb-8e23-81308673f538,1709501413580,133517943103509134,6,1705.0,273.304,mallet.txt,97,384,,,,3.12258,3.10738,2151
6,0a7fe700-b6f5-4d1e-a318-6b3ece658e1e,1709501413580,133517943034766077,7,1562.2,279.8,mallet.txt,97,368,,,,2.93997,2.94409,6191
7,d341ea5a-4eb3-430e-a56e-561c750f3bc2,1709501413580,133517943021341680,8,1632.0,280.0,mallet.txt,97,376,,,,3.04084,3.10556,208
8,9f6c9f8d-a118-4d8f-a0ef-b9d4d19f52bb,1709501413580,133517942993734505,9,1549.9,281.0,mallet.txt,97,368,,,,2.99444,2.98683,1368
9,7e8f96a0-1145-4366-b014-2538c1511294,1709501413580,133517942973234184,10,1488.33,282.667,mallet.txt,97,355,,,,2.91315,2.91229,110
10,10cc696c-793e-4a7b-a4c0-f4736707b05e,1709501413580,133517942927502588,11,536.692,470.615,CoordinateDescent.java,53,8,featureIndex,unit->class->block->constructor->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/regression/CoordinateDescent.java']/src:class[@pos:start='12:1' and @pos:end='199:1']/src:block[@pos:start='12:32' and @pos:end='199:1']/src:constructor[@pos:start='32:9' and @pos:end='163:9']/src:block[@pos:start='32:71' and @pos:end='163:9']/src:block_content[@pos:start='34:17' and @pos:end='160:17'],2.6595,2.66849,583
11,3ede36ab-4a12-47c0-9a64-f7134601e589,1709501413580,133517942925003389,12,609.25,441.5,CoordinateDescent.java,53,20,new,unit->class->block->constructor->block->block_content->expr_stmt->expr->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/regression/CoordinateDescent.java']/src:class[@pos:start='12:1' and @pos:end='199:1']/src:block[@pos:start='12:32' and @pos:end='199:1']/src:constructor[@pos:start='32:9' and @pos:end='163:9']/src:block[@pos:start='32:71' and @pos:end='163:9']/src:block_content[@pos:start='34:17' and @pos:end='160:17']/src:expr_stmt[@pos:start='53:17' and @pos:end='53:55']/src:expr[@pos:start='53:17' and @pos:end='53:54']/src:name[@pos:start='53:17' and @pos:end='53:28'],2.57393,2.55132,139
12,8ce9d24c-5c37-4294-8bd6-1153b22aacef,1709501413580,133517942916503714,13,701.917,422.833,CoordinateDescent.java,51,36,dimension,unit->class->block->constructor->block->block_content->expr_stmt->expr->operator,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/regression/CoordinateDescent.java']/src:class[@pos:start='12:1' and @pos:end='199:1']/src:block[@pos:start='12:32' and @pos:end='199:1']/src:constructor[@pos:start='32:9' and @pos:end='163:9']/src:block[@pos:start='32:71' and @pos:end='163:9']/src:block_content[@pos:start='34:17' and @pos:end='160:17']/src:expr_stmt[@pos:start='51:17' and @pos:end='51:59']/src:expr[@pos:start='51:17' and @pos:end='51:58']/src:operator[@pos:start='51:36' and @pos:end='51:38'],2.54052,2.50049,633
