,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,fdcd98dd-7014-4714-848c-a1ff0c7025eb,1709501677861,133517954230111963,1,792.0,761.8,mallet.txt,138,54,,,,3.09675,3.04722,134
1,dca34b92-01ee-42d4-b82d-388c4c1b697e,1709501677861,133517954228360246,2,537.5,766.25,mallet.txt,138,18,,,,3.06785,3.12078,92
2,07157d1f-81e6-420f-9f54-d6ead17b3e11,1709501677861,133517954194026878,3,849.5,644.167,mallet.txt,130,58,,,,2.78512,2.82882,466
3,6a123366-b844-415a-96c3-ca257d5194e6,1709501677861,133517954187778844,4,754.364,549.636,mallet.txt,126,47,,,,2.80949,2.61463,508
4,134c8ccd-a7c2-45ca-8fdd-a02b7926fbfe,1709501677861,133517954184775026,5,786.0,558.0,mallet.txt,126,259,,,,3.06115,2.98698,108
5,d982fc3d-5b26-4c07-99f1-7ce33510c8c8,1709501677861,133517954172024275,6,581.636,573.727,mallet.txt,126,24,,,,3.19337,3.13509,1192
6,795ee0a3-c9b3-4554-9e1a-9871de4a43fb,1709501677861,133517954137524593,7,470.529,578.0,mallet.txt,126,213,,,,3.1442,3.10274,2156
7,9b6b7c9f-f21d-45b9-8fa8-0ad0e3e73386,1709501677861,133517954121106325,8,1820.44,567.0,mallet.txt,126,407,,,,3.10316,3.33298,441
8,65e316ba-fd5e-49ca-952e-922915bc27c2,1709501677861,133517954058024643,9,659.0,269.75,Multinomial.java,445,27,estimate,unit->class->block->class->block->function->type->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:class[@pos:start='422:9' and @pos:end='481:9']/src:block[@pos:start='423:9' and @pos:end='481:9']/src:function[@pos:start='445:17' and @pos:end='461:17']/src:type[@pos:start='445:17' and @pos:end='445:34']/src:name[@pos:start='445:24' and @pos:end='445:34'],2.90879,2.86904,233
9,21a3921a-5bde-4808-9cab-481e9bf53d27,1709501677861,133517954054505311,10,583.0,282.0,Multinomial.java,445,16,Multinomial,unit->class->block->class->block,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:class[@pos:start='422:9' and @pos:end='481:9']/src:block[@pos:start='423:9' and @pos:end='481:9'],3.02599,2.97677,218
10,c084611f-c162-4296-aa83-e938bcff7774,1709501677861,133517954050607447,11,592.0,130.0,Multinomial.java,436,14,;,unit->class->block->class->block->constructor->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:class[@pos:start='422:9' and @pos:end='481:9']/src:block[@pos:start='423:9' and @pos:end='481:9']/src:constructor[@pos:start='433:17' and @pos:end='437:17']/src:block[@pos:start='434:17' and @pos:end='437:17']/src:block_content[@pos:start='435:25' and @pos:end='436:35'],3.02486,3.02306,108
11,006bc359-32c9-4255-bf47-ef25519df887,1709501677861,133517954032418372,12,1678.67,564.667,mallet.txt,126,175,,,,2.98352,3.02528,4068
12,e2b2e31d-84b4-4a47-8863-b8f708e6d9dc,1709501677861,133517953973102947,13,1466.75,566.875,mallet.txt,126,355,,,,2.69859,2.7279,442
13,a7937a11-ad0e-4984-85e3-21d1499b6411,1709501677861,133517953853926119,14,954.0,483.75,mallet.txt,122,78,,,,3.02856,3.04158,167
14,2189b3a4-a65b-4216-9b5e-4ed6c23eaf96,1709501677861,133517953826597072,15,618.16,269.88,Multinomial.java,445,17,Multinomial,unit->class->block->class->block->function->type->specifier,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:class[@pos:start='422:9' and @pos:end='481:9']/src:block[@pos:start='423:9' and @pos:end='481:9']/src:function[@pos:start='445:17' and @pos:end='461:17']/src:type[@pos:start='445:17' and @pos:end='445:34']/src:specifier[@pos:start='445:17' and @pos:end='445:22'],2.92609,2.92753,1575
15,5cfa0a18-e91d-4035-a86c-b316543fdf58,1709501677861,133517953823321325,16,585.6,291.2,Multinomial.java,447,13,pr,unit->class->block->class->block->function->block,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:class[@pos:start='422:9' and @pos:end='481:9']/src:block[@pos:start='423:9' and @pos:end='481:9']/src:function[@pos:start='445:17' and @pos:end='461:17']/src:block[@pos:start='446:17' and @pos:end='461:17'],2.87451,2.8909,217
16,f0e4e908-8e14-4845-8dda-4394b7c550b5,1709501677861,133517953805427986,17,778.0,311.8,Multinomial.java,324,45,count,unit->class->block->class->block->function->parameter_list->parameter->decl->type->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:class[@pos:start='244:9' and @pos:end='418:9']/src:block[@pos:start='245:9' and @pos:end='418:9']/src:function[@pos:start='324:17' and @pos:end='330:17']/src:parameter_list[@pos:start='324:39' and @pos:end='324:63']/src:parameter[@pos:start='324:40' and @pos:end='324:48']/src:decl[@pos:start='324:40' and @pos:end='324:48']/src:type[@pos:start='324:40' and @pos:end='324:48']/src:name[@pos:start='324:44' and @pos:end='324:48'],2.87064,2.79017,133
17,97c6ca76-a984-4dd1-b6fa-8ef60abb3314,1709501677861,133517953802596200,18,627.6,315.4,Multinomial.java,324,23,increment,unit->class->block->class->block->function->type,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:class[@pos:start='244:9' and @pos:end='418:9']/src:block[@pos:start='245:9' and @pos:end='418:9']/src:function[@pos:start='324:17' and @pos:end='330:17']/src:type[@pos:start='324:17' and @pos:end='324:27'],2.86773,2.82977,192
18,d28f9344-af97-4c82-a26b-772cc8072a0d,1709501677861,133517953798762063,19,598.8,351.1,Multinomial.java,327,15,counts[index],unit->class->block->class->block->function->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:class[@pos:start='244:9' and @pos:end='418:9']/src:block[@pos:start='245:9' and @pos:end='418:9']/src:function[@pos:start='324:17' and @pos:end='330:17']/src:block[@pos:start='325:17' and @pos:end='330:17']/src:block_content[@pos:start='326:25' and @pos:end='329:49'],2.89908,2.9,292
19,51f8102c-351c-4ed8-8ac9-60b78a7683cd,1709501677861,133517953784101735,20,601.5,293.75,Multinomial.java,447,13,pr,unit->class->block->class->block->function->block,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:class[@pos:start='422:9' and @pos:end='481:9']/src:block[@pos:start='423:9' and @pos:end='481:9']/src:function[@pos:start='445:17' and @pos:end='461:17']/src:block[@pos:start='446:17' and @pos:end='461:17'],2.80247,2.74688,600
20,050ffe3b-ae8a-4092-8ace-ee96f6c81421,1709501677861,133517953778178792,21,647.0,278.333,Multinomial.java,445,25,estimate,unit->class->block->class->block->function->type->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:class[@pos:start='422:9' and @pos:end='481:9']/src:block[@pos:start='423:9' and @pos:end='481:9']/src:function[@pos:start='445:17' and @pos:end='461:17']/src:type[@pos:start='445:17' and @pos:end='445:34']/src:name[@pos:start='445:24' and @pos:end='445:34'],2.76835,2.71115,133
21,99ff876b-7293-454b-a103-b171175640d1,1709501677861,133517953771926157,22,624.667,297.0,Multinomial.java,447,17,WHITESPACE,unit->class->block->class->block->function->block,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:class[@pos:start='422:9' and @pos:end='481:9']/src:block[@pos:start='423:9' and @pos:end='481:9']/src:function[@pos:start='445:17' and @pos:end='461:17']/src:block[@pos:start='446:17' and @pos:end='461:17'],2.7667,2.72729,117
22,78605e71-ecd2-4e22-84c5-32b10a5c2f7c,1709501677861,133517953769426921,23,677.5,314.0,Multinomial.java,448,36,{,unit->class->block->class->block->function->block->block_content->if_stmt->if->block,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:class[@pos:start='422:9' and @pos:end='481:9']/src:block[@pos:start='423:9' and @pos:end='481:9']/src:function[@pos:start='445:17' and @pos:end='461:17']/src:block[@pos:start='446:17' and @pos:end='461:17']/src:block_content[@pos:start='447:25' and @pos:end='460:84']/src:if_stmt[@pos:start='448:13' and @pos:end='450:13']/src:if[@pos:start='448:13' and @pos:end='450:13']/src:block[@pos:start='448:36' and @pos:end='450:13'],2.75824,2.72031,142
23,5d83851e-dcb4-430a-aa0a-ce6f4dfce638,1709501677861,133517953766926755,24,600.857,311.571,Multinomial.java,448,25,dictionary,unit->class->block->class->block->function->block->block_content->if_stmt->if->condition->expr->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:class[@pos:start='422:9' and @pos:end='481:9']/src:block[@pos:start='423:9' and @pos:end='481:9']/src:function[@pos:start='445:17' and @pos:end='461:17']/src:block[@pos:start='446:17' and @pos:end='461:17']/src:block_content[@pos:start='447:25' and @pos:end='460:84']/src:if_stmt[@pos:start='448:13' and @pos:end='450:13']/src:if[@pos:start='448:13' and @pos:end='450:13']/src:condition[@pos:start='448:16' and @pos:end='448:35']/src:expr[@pos:start='448:17' and @pos:end='448:34']/src:name[@pos:start='448:17' and @pos:end='448:26'],2.7621,2.73852,192
