,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,f3da0df7-7a65-4983-bd56-3509a366ab28,1741380745793,133538031238964863,1,681.563,513.938,openaudible.txt,145,39,,,,2.93659,3.31443,167
1,88e8df51-78ff-4267-84e7-4972c3200a6f,1741380745793,133538031241049019,2,485.5,425.938,openaudible.txt,139,10,,,,2.88966,3.20572,166
2,ca397c38-fb44-4ddc-b3f1-507a82ac52c7,1741380745793,133538031242962418,3,513.308,366.692,openaudible.txt,135,17,,,,2.62696,2.94918,167
3,220421f3-11ee-4df0-86db-76fb4235c34a,1741380745793,133538031245292594,4,625.286,367.571,openaudible.txt,135,35,,,,2.52017,2.83137,100
4,3430b29a-6ec7-4dd9-80d6-2baec4252c2a,1741380745793,133538031251297821,5,825.556,425.389,openaudible.txt,145,59,,,,2.60762,2.93088,266
5,1a094498-0494-4db2-b0e8-8988a5d4d553,1741380745793,133538031254878853,6,719.857,338.0,openaudible.txt,139,42,,,,2.45151,2.83665,289
6,51f52479-6a55-4ff4-a0f3-58a2a3200d70,1741380745793,133538031259295379,7,641.778,338.556,openaudible.txt,139,33,,,,2.30159,2.67947,141
7,16b81d59-49be-408e-8872-e8304abe4d8a,1741380745793,133538031261214289,8,708.65,113.8,openaudible.txt,124,41,,,,2.5064,2.85247,1267
8,f249e2e7-4ea6-4e74-8a6d-c87755d15656,1741380745793,133538031278588655,9,770.25,116.5,openaudible.txt,124,52,,,,2.55468,2.85606,287
9,4cb93f4e-a96e-4869-a523-cce2909c048f,1741380745793,133538031282591399,10,666.818,340.0,openaudible.txt,139,36,,,,2.65701,3.00121,432
10,41a4444d-0d20-460a-9fec-e755bf7a5696,1741380745793,133538031289457571,11,581.667,343.0,openaudible.txt,139,25,,,,2.51993,2.82109,133
11,e7f5c448-adb2-4b0e-9f57-6c11eccf8248,1741380745793,133538031291233167,12,488.48,348.28,openaudible.txt,139,14,,,,2.64816,2.96907,507
12,1c5941df-4d73-47cf-9cbc-b517ab5f2b0b,1741380745793,133538031305710309,13,625.241,336.862,openaudible.txt,139,34,,,,2.73824,3.09454,550
13,c0feeedd-8fdb-4c1c-9e78-66d55e425166,1741380745793,133538031324462034,14,512.1,346.3,openaudible.txt,140,14,,,,2.47255,2.8368,1025
14,42faf324-f57f-4a73-b874-922e82b9b705,1741380745793,133538031349212776,15,603.063,337.875,openaudible.txt,139,27,,,,2.42078,2.82517,625
15,ac4b170b-095a-4342-9f02-836aff0b4613,1741380745793,133538031355798111,16,532.125,335.75,openaudible.txt,139,17,,,,2.31401,2.67872,208
16,76480c99-0c58-4342-a2d9-04fa3078b17b,1741380745793,133538031384461765,17,619.15,335.85,openaudible.txt,139,30,,,,2.86372,3.20072,242
17,ddf8f4c4-0210-4e60-8e49-1839f12233af,1741380745793,133538031388046027,18,689.417,337.667,openaudible.txt,139,40,,,,2.51727,2.84607,234
18,fe822cca-6f75-4e52-a637-51e2a3fd78ab,1741380745793,133538031430216053,19,688.481,335.852,openaudible.txt,139,37,,,,2.36374,2.76017,400
19,bd2e0c4d-7c6e-4feb-aefd-8f62f3811808,1741380745793,133538031446050417,20,753.25,337.25,openaudible.txt,139,49,,,,2.58623,2.91596,191
20,cd05104f-edcd-4423-8b6b-751eca450da4,1741380745793,133538031465883918,21,790.5,338.333,openaudible.txt,139,54,,,,2.69144,3.02228,132
21,2d3e7f03-4b29-420c-8dd4-f3a845060119,1741380745793,133538031482050668,22,606.057,124.714,CommandCenter.java,1,29,desktop,unit->package->name->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/desktop/swt/manager/menu/CommandCenter.java']/src:package[@pos:start='1:1' and @pos:end='1:49']/src:name[@pos:start='1:9' and @pos:end='1:48']/src:name[@pos:start='1:25' and @pos:end='1:31'],2.57106,2.90538,592
22,cb1bedf9-1dfa-480c-8c20-a294bf44ba33,1741380745793,133538031493302191,23,941.25,338.583,openaudible.txt,139,78,,,,2.58766,2.92746,450
23,99067539-6c5b-4afd-a2ae-5576e4b86ded,1741380745793,133538031570471893,24,529.375,596.125,CommandCenter.java,265,9,String,unit->class->block->function->block->block_content->if_stmt->if->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/desktop/swt/manager/menu/CommandCenter.java']/src:class[@pos:start='28:1' and @pos:end='366:1']/src:block[@pos:start='28:28' and @pos:end='366:1']/src:function[@pos:start='260:9' and @pos:end='275:9']/src:block[@pos:start='260:37' and @pos:end='275:9']/src:block_content[@pos:start='261:17' and @pos:end='274:28']/src:if_stmt[@pos:start='263:17' and @pos:end='273:17']/src:if[@pos:start='263:17' and @pos:end='273:17']/src:block[@pos:start='263:42' and @pos:end='273:17']/src:block_content[@pos:start='264:25' and @pos:end='271:43'],2.51849,2.89538,191
24,c1ea8ba7-415b-4572-9173-25d61b2401e7,1741380745793,133538031572719831,25,486.45,410.0,CommandCenter.java,254,4,WHITESPACE,unit->class->block->function->block->block_content->switch->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/desktop/swt/manager/menu/CommandCenter.java']/src:class[@pos:start='28:1' and @pos:end='366:1']/src:block[@pos:start='28:28' and @pos:end='366:1']/src:function[@pos:start='162:9' and @pos:end='258:9']/src:block[@pos:start='162:40' and @pos:end='258:9']/src:block_content[@pos:start='163:17' and @pos:end='257:17']/src:switch[@pos:start='165:17' and @pos:end='257:17']/src:block[@pos:start='165:28' and @pos:end='257:17']/src:block_content[@pos:start='166:25' and @pos:end='256:65'],2.45674,2.86453,158
25,5c438341-839e-4393-899b-6a245921d5db,1741380745793,133538031576387615,26,556.222,498.222,CommandCenter.java,260,19,reallyQuit,unit->class->block->function->type->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/desktop/swt/manager/menu/CommandCenter.java']/src:class[@pos:start='28:1' and @pos:end='366:1']/src:block[@pos:start='28:28' and @pos:end='366:1']/src:function[@pos:start='260:9' and @pos:end='275:9']/src:type[@pos:start='260:9' and @pos:end='260:22']/src:name[@pos:start='260:16' and @pos:end='260:22'],2.30439,2.65531,139
