,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,5ca942d5-5138-4229-b713-450015ff09a5,1709554128394,133529194237149254,1,488.375,648.0,openaudible.txt,52,7,,,,3.32822,3.45419,217
1,81777cc0-ce78-4aa7-a5bf-f7844e5f33b2,1709554128394,133529194224463243,2,496.0,756.889,openaudible.txt,58,10,,,,3.34786,3.54273,308
2,ab92c2b2-58ed-4715-bbe0-f88716d5be20,1709554128394,133529194217297059,3,475.526,673.316,openaudible.txt,54,3,,,,3.29655,3.50898,593
3,5ca1c2ec-1a28-48d3-8953-b175c77de66b,1709554128394,133529194190796643,4,472.0,655.163,openaudible.txt,52,2,,,,3.14156,3.30242,2510
4,a5133451-0957-409b-8032-eef2e93445ff,1709554128394,133529194187986279,5,520.0,637.2,openaudible.txt,52,12,,,,3.18646,3.44651,124
5,d394e254-5ce2-43c4-8460-9450551b6c84,1709554128394,133529194175978443,6,558.875,612.125,openaudible.txt,50,11,,,,3.08436,3.2062,175
6,c59a7dcd-6a3d-4e33-b00e-4b4640de3eea,1709554128394,133529194159392156,7,967.352,599.685,openaudible.txt,49,73,,,,3.02742,3.12637,1584
7,55a283d5-a832-41e3-94e8-e2a430104c12,1709554128394,133529194151646192,8,785.083,445.583,openaudible.txt,38,54,,,,2.97805,3.14412,424
8,670eb90a-1366-433d-a573-a574a98a76a7,1709554128394,133529194136145523,9,863.75,594.25,openaudible.txt,49,57,,,,3.21123,3.3214,1100
9,447e1461-448a-409c-9548-ec38f25c7dcd,1709554128394,133529194097790392,10,728.681,597.383,openaudible.txt,49,35,,,,2.98747,3.12419,2694
10,1eb8c59a-fb2b-458e-bbc2-6b329c539f56,1709554128394,133529194090479164,11,662.5,597.583,openaudible.txt,49,30,,,,2.78501,2.972,625
11,d7ba2940-7758-4953-a59b-e1aad2f27c15,1709554128394,133529194057976249,12,649.316,594.386,openaudible.txt,49,24,,,,3.0305,3.14144,2716
