,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,7edcff26-f8d0-4811-b1c1-81e1d8052b4c,1709506416000,133518788201894064,1,599.167,391.5,openaudible.txt,20,25,,,,2.65194,2.58649,192
1,7a90dbc1-1262-4620-a159-50d53673c89a,1709506416000,133518788152477335,2,842.758,574.0,openaudible.txt,31,58,,,,2.52331,2.47867,3292
2,8901ccea-43ac-47a0-87e5-0a92052fe737,1709506416000,133518788091070255,3,824.482,528.614,openaudible.txt,28,55,,,,2.41986,2.29945,6007
3,15cb8454-fc41-4858-9d15-c916411c8816,1709506416000,133518788085660816,4,775.667,518.0,openaudible.txt,26,256,,,,2.36391,2.32744,283
4,944f264e-5219-47d2-bf68-5f43c4a81128,1709506416000,133518788063058174,5,757.5,519.0,openaudible.txt,28,45,,,,2.35227,2.27343,2202
5,44e67417-9824-402b-9f45-d2b411cf1775,1709506416000,133518788054901959,6,685.75,532.25,openaudible.txt,28,36,,,,2.43108,2.3698,242
6,d9074d34-719d-4063-94e6-7c22d65f9ec6,1709506416000,133518788051388289,7,632.8,521.4,openaudible.txt,26,234,,,,2.40821,2.38071,217
7,bdd75229-4e11-4dfe-a5ce-01c69a58a59a,1709506416000,133518788045233959,8,543.0,525.545,openaudible.txt,28,15,,,,2.40152,2.48582,434
8,ef785cb7-56b8-4e63-bb96-f845bb7b953d,1709506416000,133518788039133809,9,746.455,523.455,openaudible.txt,28,43,,,,2.36209,2.11772,494
9,1f63c27f-6e9c-4630-8041-7be5b0ba59af,1709506416000,133518788037659487,10,739.0,531.333,openaudible.txt,28,43,,,,2.39945,2.35499,91
10,5864b5e1-7069-4005-b1c9-e7c1db93ee41,1709506416000,133518788027657015,11,715.667,516.2,openaudible.txt,26,249,,,,2.40641,2.19423,858
11,dd56d82f-4276-4ed3-aee3-4ccc4023e237,1709506416000,133518788001651466,12,691.821,526.128,openaudible.txt,28,35,,,,2.42979,2.39617,2242
12,fa02e666-b618-4a01-b065-26ef010ab84e,1709506416000,133518787992054199,13,639.632,533.053,openaudible.txt,28,27,,,,2.45096,2.47307,760
13,1828e828-e15e-498f-b8b1-6e41fd1d4fc6,1709506416000,133518787970239336,14,644.0,532.182,openaudible.txt,28,28,,,,2.45913,2.436,1866
14,c84fd604-d983-4c73-8111-0cac6ca720fe,1709506416000,133518787937283002,15,625.706,517.765,openaudible.txt,28,29,,,,2.41028,1.65553,2895
15,51db2e02-bdb5-4b8b-b325-9aab1143b8a1,1709506416000,133518787929481937,16,533.714,511.857,openaudible.txt,26,221,,,,2.47415,1.76394,572
16,ce2a79f5-42ed-4fcd-b73c-aa4a5602dab9,1709506416000,133518787925046009,17,562.0,517.5,openaudible.txt,26,226,,,,2.48445,1.21527,85
17,9420a56d-0c03-48c5-b201-6bfad92cbb33,1709506416000,133518787909727781,18,522.8,526.3,openaudible.txt,28,13,,,,2.57004,0.239937,592
18,53aa139c-8fae-4bf5-bcfd-75c79c6d4135,1709506416000,133518787891819766,19,497.333,524.444,openaudible.txt,26,215,,,,2.59156,0.700966,1373
19,f11fb4f6-b015-4fdf-9bd0-0a224e5633ee,1709506416000,133518787885817877,20,450.636,523.0,openaudible.txt,28,2,,,,2.53919,2.2619,479
20,657c4e18-7d73-42a7-91e0-8de0ef93fdc4,1709506416000,133518787866069330,21,726.4,383.2,openaudible.txt,20,44,,,,2.46627,2.36159,116
21,1c0dd648-2a77-4ce2-ba83-7e161e349c93,1709506416000,133518787837733148,22,573.87,239.0,Audible.java,504,14,.,unit->class->block->function->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/openaudible/src/main/java/org/openaudible/Audible.java']/src:class[@pos:start='39:1' and @pos:end='860:1']/src:block[@pos:start='39:54' and @pos:end='860:1']/src:function[@pos:start='502:9' and @pos:end='505:9']/src:block[@pos:start='502:44' and @pos:end='505:9']/src:block_content[@pos:start='503:17' and @pos:end='504:60'],2.41838,2.39954,1909
22,ae78a3d5-0b7c-4b5a-915e-91fedbb3672a,1709506416000,133518787828567095,23,658.75,256.5,Audible.java,504,29,WHITESPACE,unit->class->block->function->block->block_content->return->expr->ternary->condition->expr->call->name->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/openaudible/src/main/java/org/openaudible/Audible.java']/src:class[@pos:start='39:1' and @pos:end='860:1']/src:block[@pos:start='39:54' and @pos:end='860:1']/src:function[@pos:start='502:9' and @pos:end='505:9']/src:block[@pos:start='502:44' and @pos:end='505:9']/src:block_content[@pos:start='503:17' and @pos:end='504:60']/src:return[@pos:start='504:17' and @pos:end='504:60']/src:expr[@pos:start='504:24' and @pos:end='504:59']/src:ternary[@pos:start='504:24' and @pos:end='504:59']/src:condition[@pos:start='504:24' and @pos:end='504:41']/src:expr[@pos:start='504:24' and @pos:end='504:39']/src:call[@pos:start='504:25' and @pos:end='504:34']/src:name[@pos:start='504:25' and @pos:end='504:32']/src:name[@pos:start='504:29' and @pos:end='504:32'],2.07319,2.3338,482
23,efc9b49c-a594-47c3-b058-4dfbf2131d01,1709506416000,133518787822982452,24,695.222,400.778,Audible.java,515,29,many,unit->class->block->function->block->block_content->if_stmt->if->block->block_content->throw,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/openaudible/src/main/java/org/openaudible/Audible.java']/src:class[@pos:start='39:1' and @pos:end='860:1']/src:block[@pos:start='39:54' and @pos:end='860:1']/src:function[@pos:start='507:9' and @pos:end='519:9']/src:block[@pos:start='507:90' and @pos:end='519:9']/src:block_content[@pos:start='508:17' and @pos:end='518:34']/src:if_stmt[@pos:start='514:17' and @pos:end='516:17']/src:if[@pos:start='514:17' and @pos:end='516:17']/src:block[@pos:start='514:60' and @pos:end='516:17']/src:block_content[@pos:start='515:25' and @pos:end='515:76']/src:throw[@pos:start='515:25' and @pos:end='515:76'],2.3605,2.29191,490
