,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,8db4112d-5378-49e9-b7ad-3ddcb9509f03,1741388834204,133540662624489374,1,694.0,510.5,freecol.txt,49,43,,,,2.50833,2.62424,350
1,13ee2cac-501b-4a73-abb8-dadbc59cff2f,1741388834204,133540662628574775,2,618.071,515.536,freecol.txt,49,34,,,,2.38845,2.53938,316
2,4ff577de-35ef-46e5-a8f1-de7e668d3261,1741388834204,133540662631906998,3,543.263,508.132,freecol.txt,49,17,,,,2.34579,2.46305,458
3,dd029820-b45b-4e02-84ce-4401fdbbcaaa,1741388834204,133540662637905072,4,641.865,387.541,freecol.txt,39,33,,,,2.31495,2.40227,509
4,ca83d167-97ce-4069-bbd9-f3e7c2221e48,1741388834204,133540662643454380,5,564.688,559.031,freecol.txt,49,24,,,,2.39197,2.50635,287
5,03f0b256-de9b-4295-88a4-974d0fb25591,1741388834204,133540662646651386,6,488.512,479.917,freecol.txt,47,9,,,,2.37297,2.45893,818
6,c336bce5-c3b0-4f60-83b4-d23bbb3155a3,1741388834204,133540662655161334,7,525.429,719.886,freecol.txt,66,15,,,,2.52179,2.5931,464
7,a8c62076-b354-4b71-87ae-769ecab1bc6b,1741388834204,133540662660070374,8,693.133,473.024,freecol.txt,63,53,,,,2.35944,2.48025,2649
8,e76a1588-667f-49df-b870-082eb6cb669d,1741388834204,133540662697492351,9,597.714,440.929,freecol.txt,62,29,,,,2.5751,2.69143,233
9,6428411f-e0f5-499f-997a-00b9afa8494e,1741388834204,133540662701058428,10,628.0,491.0,freecol.txt,64,33,,,,2.49802,2.61284,85
10,9c5dcfa9-95ee-40c9-88b2-ba09c6b47d65,1741388834204,133540662702160047,11,770.263,462.421,freecol.txt,63,55,,,,2.3705,2.52133,539
11,fdaeb8b1-8e4e-4706-bc4c-a634fab09130,1741388834204,133540662733410612,12,625.143,465.952,freecol.txt,64,33,,,,2.59093,2.68979,167
12,6a0f5ed3-f539-4b2f-9995-c867796d9265,1741388834204,133540662735891987,13,559.673,462.041,freecol.txt,63,26,,,,2.49312,2.5493,436
13,8ef2b42c-13b4-4599-8ff7-9a95572065eb,1741388834204,133540662782162206,14,680.741,662.407,freecol.txt,77,41,,,,2.45246,2.58058,217
14,08c4b69c-8097-4355-82db-35b24268ee22,1741388834204,133540662784497118,15,624.8,637.467,freecol.txt,75,34,,,,2.37561,2.49675,132
15,b33e9dad-db90-4844-9966-01d96b4f25c2,1741388834204,133540662786164885,16,637.31,454.831,freecol.txt,62,39,,,,2.31896,2.4156,709
16,db0c23a1-7bd6-4ec3-9ff4-37b85a206e0b,1741388834204,133540662799995470,17,643.682,471.955,freecol.txt,64,36,,,,2.50248,2.58581,390
17,1eea5eb2-b43d-44c7-92ee-b82ab5424453,1741388834204,133540662847241115,18,692.565,469.161,freecol.txt,64,36,,,,2.52687,2.58854,743
18,6567a7bf-1697-40fc-82ad-ce9423c04df8,1741388834204,133540662854832057,19,796.895,463.105,freecol.txt,63,58,,,,2.4008,2.47188,173
19,52fe278a-ebbc-4d39-801a-59371dacc9f9,1741388834204,133540662856750082,20,626.178,460.789,freecol.txt,63,37,,,,2.41856,2.43016,782
20,f8127151-b18b-4056-9a3f-e3e7078407a4,1741388834204,133540662948167500,21,700.786,500.5,freecol.txt,66,41,,,,2.72055,2.7953,159
21,3724ba04-4c32-4c4b-8579-8e12ac0656dc,1741388834204,133540662950336000,22,800.667,478.0,freecol.txt,64,57,,,,2.61262,2.70729,132
22,0082eda2-9f77-430e-87a2-19292ebc1600,1741388834204,133540662953418132,23,761.909,465.386,freecol.txt,64,56,,,,2.35016,2.467,474
23,b8a2e3b9-0351-45ca-bfbd-25126d87da8b,1741388834204,133540662958336147,24,692.9,464.65,freecol.txt,64,43,,,,2.30813,2.42048,176
24,ecf1e352-52b8-4ddb-93f7-7d27aad87d89,1741388834204,133540662997169766,25,559.7,395.45,CanvasMapViewer.java,37,23,WHITESPACE,unit->class->block->constructor->block->block_content->expr_stmt->expr,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/client/gui/mapviewer/CanvasMapViewer.java']/src:class[@pos:start='23:1' and @pos:end='136:1']/src:block[@pos:start='23:49' and @pos:end='136:1']/src:constructor[@pos:start='35:5' and @pos:end='39:5']/src:block[@pos:start='35:78' and @pos:end='39:5']/src:block_content[@pos:start='36:9' and @pos:end='38:24']/src:expr_stmt[@pos:start='37:9' and @pos:end='37:35']/src:expr[@pos:start='37:9' and @pos:end='37:34'],2.47805,2.49892,158
25,ef639929-0d11-4ccb-82d3-2ae9bf0a8224,1741388834204,133540662999086661,26,511.182,362.636,CanvasMapViewer.java,35,16,CanvasMapViewer,unit->class->block->constructor->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/client/gui/mapviewer/CanvasMapViewer.java']/src:class[@pos:start='23:1' and @pos:end='136:1']/src:block[@pos:start='23:49' and @pos:end='136:1']/src:constructor[@pos:start='35:5' and @pos:end='39:5']/src:name[@pos:start='35:12' and @pos:end='35:26'],2.45888,2.5129,175
26,32fb6127-9c36-429a-8f29-18ee690777f3,1741388834204,133540663001001875,27,495.0,234.8,CanvasMapViewer.java,27,14,final,unit->class->block->decl_stmt->decl->type->specifier,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/client/gui/mapviewer/CanvasMapViewer.java']/src:class[@pos:start='23:1' and @pos:end='136:1']/src:block[@pos:start='23:49' and @pos:end='136:1']/src:decl_stmt[@pos:start='27:5' and @pos:end='27:46']/src:decl[@pos:start='27:5' and @pos:end='27:45']/src:type[@pos:start='27:5' and @pos:end='27:31']/src:specifier[@pos:start='27:13' and @pos:end='27:17'],2.36926,2.47836,109
27,9bba3c31-ffe8-4ca8-993f-de82ea4bfd31,1741388834204,133540663003418419,28,600.25,214.583,CanvasMapViewer.java,25,28,Logger,unit->class->block->decl_stmt->decl->type->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/client/gui/mapviewer/CanvasMapViewer.java']/src:class[@pos:start='23:1' and @pos:end='136:1']/src:block[@pos:start='23:49' and @pos:end='136:1']/src:decl_stmt[@pos:start='25:5' and @pos:end='25:91']/src:decl[@pos:start='25:5' and @pos:end='25:90']/src:type[@pos:start='25:5' and @pos:end='25:31']/src:name[@pos:start='25:26' and @pos:end='25:31'],2.31888,2.4006,100
28,411073fb-8efc-473c-9053-2366df4e3c94,1741388834204,133540663025337639,29,717.714,576.0,freecol.txt,71,43,,,,2.44194,2.53174,151
29,8fb1ad75-57fd-4a16-86b2-c60487c13e66,1741388834204,133540663030424172,30,868.815,448.556,freecol.txt,62,68,,,,2.30396,2.43278,292
30,acf880bb-d389-4ce4-b769-69b368f21bab,1741388834204,133540663033503536,31,695.792,467.083,freecol.txt,63,43,,,,2.31455,2.47639,201
31,8fa0fca6-544b-45f3-bc33-a1906f5c0246,1741388834204,133540663035671968,32,764.154,463.769,freecol.txt,63,53,,,,2.3536,2.51504,241
32,e0e2047e-5dcd-498c-83e6-472a861a2eaa,1741388834204,133540663038337776,33,819.471,465.118,freecol.txt,64,62,,,,2.36563,2.52865,183
33,e8ce7807-de2f-4668-9ccd-bd8547eb24d3,1741388834204,133540663040421190,34,647.231,464.6,freecol.txt,64,36,,,,2.41198,2.53387,558
34,08b27f4a-0788-4542-9e56-65aa24a40e4b,1741388834204,133540663046415148,35,846.439,472.509,freecol.txt,64,60,,,,2.47812,2.59225,817
35,41f686d6-1732-4aac-80ca-75e814356f46,1741388834204,133540663055005263,36,895.944,476.889,freecol.txt,64,72,,,,2.43215,2.5339,224
36,91336aa4-0faa-4cef-8c06-b7d15ef72cc6,1741388834204,133540663057504748,37,973.273,473.152,freecol.txt,64,85,,,,2.42562,2.4953,408
37,fe9b94ef-48ee-466f-95dd-8a6542435bbe,1741388834204,133540663062333775,38,964.145,471.892,freecol.txt,64,83,,,,2.38644,2.46619,1164
38,8f632e9e-234e-451c-8af6-83a0dd5d0604,1741388834204,133540663078173453,39,1002.92,459.432,freecol.txt,62,88,,,,2.33264,2.412,383
