,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,d45e48e8-887c-4d72-a134-aa1de8c50247,1741388956931,133540674297857619,1,822.333,668.0,freecol.txt,123,58,,,,2.44047,2.56057,113
1,547101ba-f81d-4f45-bb40-964938745d5c,1741388956931,133540674299332677,2,809.9,563.9,freecol.txt,118,56,,,,2.44044,2.54545,134
2,f91efcf8-fc5e-4fb7-ac86-184ba97f0971,1741388956931,133540674303329298,3,835.182,464.727,freecol.txt,114,63,,,,2.3329,2.4418,209
3,035655a9-b829-44f2-950d-3e7df3b62ca6,1741388956931,133540674310499382,4,473.0,411.625,freecol.txt,114,11,,,,2.31367,2.43042,149
4,088e9283-b6fe-4a37-8ac1-d79df53e691b,1741388956931,133540674313579421,5,563.5,415.0,freecol.txt,114,23,,,,2.3262,2.42175,293
5,766bbd60-45aa-4b19-a172-7ce4f6d4de33,1741388956931,133540674322291328,6,697.5,414.5,freecol.txt,114,43,,,,2.29737,2.42944,112
6,d8e51f20-b317-4f23-8771-218eb203c9ac,1741388956931,133540674325079436,7,551.25,413.25,freecol.txt,114,22,,,,2.32721,2.43433,142
7,8caec2af-1a63-4562-aec5-6a75c4123f02,1741388956931,133540674351170660,8,683.7,463.7,freecol.txt,118,36,,,,2.51154,2.63248,258
8,9ed28ba9-5b8d-4e65-8cf8-1d1b73f3859d,1741388956931,133540674361075361,9,677.1,415.0,freecol.txt,114,39,,,,2.32261,2.45,1308
9,a321170c-258c-4344-b0de-367463582afc,1741388956931,133540674419748501,10,907.4,470.0,freecol.txt,118,71,,,,2.45127,2.57943,176
10,1142b46d-9f06-4f6e-b0a7-f46fcab2f8c6,1741388956931,133540674430000643,11,635.423,245.654,FreeColObject.java,36,33,lt;FreeColObject,unit->class->super_list->implements->super->name->argument_list->argument->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/common/model/FreeColObject.java']/src:class[@pos:start='35:1' and @pos:end='869:1']/src:super_list[@pos:start='36:5' and @pos:end='36:54']/src:implements[@pos:start='36:5' and @pos:end='36:54']/src:super[@pos:start='36:16' and @pos:end='36:40']/src:name[@pos:start='36:16' and @pos:end='36:40']/src:argument_list[@pos:start='36:26' and @pos:end='36:40']/src:argument[@pos:start='36:27' and @pos:end='36:39']/src:name[@pos:start='36:27' and @pos:end='36:39'],2.26371,2.36203,242
