,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,c3ad9fd8-83bb-497a-8af5-465e11bbee03,1740787468976,133541471135609918,1,598.571,404.607,scrimage.txt,16,19,,,,2.2756,2.40825,224
1,bf1abae4-918e-4a0d-9475-8d393a683e43,1740787468976,133541471138193608,2,506.667,554.917,scrimage.txt,24,8,,,,2.12837,2.26507,191
2,9a6392ed-43dd-44fd-a055-e61bd6b0c67f,1740787468976,133541471142103589,3,589.625,551.5,scrimage.txt,33,15,,,,2.05959,2.15636,85
3,b21829d5-4fab-4937-a24b-28b87b6bdf86,1740787468976,133541471150274599,4,805.538,395.308,scrimage.txt,24,41,,,,2.0241,2.17802,283
4,87e51cc6-2350-4af7-9880-5dea905559ad,1740787468976,133541471153693410,5,501.795,443.333,scrimage.txt,27,5,,,,2.1394,2.22758,400
5,249417b2-b1d9-4995-b87d-ff0c6709f8ba,1740787468976,133541471157942698,6,580.852,426.111,scrimage.txt,27,12,,,,2.15492,2.16192,757
6,109e692d-5ded-49a0-bd87-84e019b0c845,1740787468976,133541471196447876,7,627.25,417.333,scrimage.txt,26,19,,,,2.32625,2.41089,132
7,6b56ef38-d958-4bfc-b575-18b5c7fa9ed0,1740787468976,133541471198426842,8,713.286,418.571,scrimage.txt,26,29,,,,2.25031,2.33556,102
8,103921ae-5fbb-4dba-8858-63454411b8ad,1740787468976,133541471199861148,9,762.0,405.417,scrimage.txt,26,34,,,,2.15572,2.25763,166
9,92d07d4a-b397-41ec-977b-265a1cdd99c7,1740787468976,133541471204028463,10,822.545,397.364,scrimage.txt,24,44,,,,2.11228,2.17706,149
10,959008c0-7bdd-4a29-ac98-d6e2dea27430,1740787468976,133541471206031226,11,823.429,407.0,scrimage.txt,26,41,,,,2.09371,2.18824,100
11,179b5cf3-d41e-423b-adc0-2621a62b7c45,1740787468976,133541471227196092,12,539.333,237.778,Canvas.java,13,13,final,unit->class->block->decl_stmt->decl->type->specifier,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/canvas/Canvas.java']/src:class[@pos:start='11:1' and @pos:end='57:1']/src:block[@pos:start='11:21' and @pos:end='57:1']/src:decl_stmt[@pos:start='13:4' and @pos:end='13:38']/src:decl[@pos:start='13:4' and @pos:end='13:37']/src:type[@pos:start='13:4' and @pos:end='13:31']/src:specifier[@pos:start='13:12' and @pos:end='13:16'],2.07413,2.22345,149
12,57c66a5d-dc29-4930-b1ba-e9d475bd0a4a,1740787468976,133541471232195669,13,603.0,190.5,Canvas.java,11,19,Canvas,unit->class->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/canvas/Canvas.java']/src:class[@pos:start='11:1' and @pos:end='57:1']/src:name[@pos:start='11:14' and @pos:end='11:19'],2.11491,2.27759,267
13,c4cc9171-b9c7-44e2-bb69-96f7055ce900,1740787468976,133541471237696407,14,597.818,177.909,scrimage.txt,13,7,,,,2.11024,2.24456,174
14,7b3b8bb1-c477-4178-881c-2c5f52382f83,1740787468976,133541471242283810,15,830.667,414.222,scrimage.txt,26,41,,,,2.10686,2.18701,174
15,a6a772d2-1227-42c8-bc10-1599fd89712f,1740787468976,133541471244195883,16,908.6,402.1,scrimage.txt,24,53,,,,2.07944,2.16794,141
16,5ffb5c9a-ddf9-49f4-ba45-0a1dcc1f5187,1740787468976,133541471247609190,17,524.143,547.714,scrimage.txt,33,8,,,,2.06563,2.13232,158
17,d33e3b12-a40e-48ff-91e8-c2006a2e8e04,1740787468976,133541471254777229,18,742.75,545.5,scrimage.txt,33,32,,,,2.02547,2.13182,208
18,93144373-5c76-488c-af5d-ab2b1156ebb7,1740787468976,133541471259510145,19,490.0,451.643,scrimage.txt,28,7,,,,2.10027,2.17984,385
19,4ff58bf0-75cf-458c-b550-0b80d7f5409c,1740787468976,133541471264866024,20,834.0,401.692,scrimage.txt,24,45,,,,2.07304,2.19751,225
20,51f6ad30-7170-4407-879d-d2482d337bdd,1740787468976,133541471272011635,21,781.0,363.333,scrimage.txt,23,39,,,,1.91821,2.12919,84
21,ae5b25b4-895e-4563-a565-01f3077064ae,1740787468976,133541471273865825,22,846.667,405.333,scrimage.txt,26,43,,,,2.0629,2.06838,125
22,fcb1b085-2fe2-4e82-af8f-41fbd91a00bf,1740787468976,133541471277446505,23,670.458,173.39,scrimage.txt,13,10,,,,2.05774,2.17484,625
23,a32c6e00-a4f0-4e60-b4ac-87067d868850,1740787468976,133541471286280140,24,440.2,495.0,Canvas.java,26,1,WHITESPACE,unit->class->block->function->block,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/canvas/Canvas.java']/src:class[@pos:start='11:1' and @pos:end='57:1']/src:block[@pos:start='11:21' and @pos:end='57:1']/src:function[@pos:start='24:4' and @pos:end='26:4']/src:block[@pos:start='24:48' and @pos:end='26:4'],2.16808,2.19445,84
24,c8be76cf-58a7-426c-803d-5a2957fccd6d,1740787468976,133541471309281303,25,477.031,558.031,Canvas.java,48,5,WHITESPACE,unit->class->block->function->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/canvas/Canvas.java']/src:class[@pos:start='11:1' and @pos:end='57:1']/src:block[@pos:start='11:21' and @pos:end='57:1']/src:function[@pos:start='46:4' and @pos:end='56:4']/src:block[@pos:start='46:55' and @pos:end='56:4']/src:block_content[@pos:start='47:7' and @pos:end='55:32'],2.11159,2.16568,258
25,a3d9eb35-5851-4bb3-a8b7-e595d19f1af2,1740787468976,133541471312614028,26,607.667,524.067,Canvas.java,46,21,draw,unit->class->block->function->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/canvas/Canvas.java']/src:class[@pos:start='11:1' and @pos:end='57:1']/src:block[@pos:start='11:21' and @pos:end='57:1']/src:function[@pos:start='46:4' and @pos:end='56:4']/src:name[@pos:start='46:18' and @pos:end='46:21'],2.07258,2.15869,638
26,766b62a9-4efe-4edf-a82e-4965a3dfd644,1740787468976,133541471319449391,27,611.6,486.2,Canvas.java,43,20,Arrays,unit->class->block->function->block->block_content->return->expr->call->argument_list->argument->expr->call->name->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/canvas/Canvas.java']/src:class[@pos:start='11:1' and @pos:end='57:1']/src:block[@pos:start='11:21' and @pos:end='57:1']/src:function[@pos:start='42:4' and @pos:end='44:4']/src:block[@pos:start='42:46' and @pos:end='44:4']/src:block_content[@pos:start='43:7' and @pos:end='43:44']/src:return[@pos:start='43:7' and @pos:end='43:44']/src:expr[@pos:start='43:14' and @pos:end='43:43']/src:call[@pos:start='43:14' and @pos:end='43:43']/src:argument_list[@pos:start='43:18' and @pos:end='43:43']/src:argument[@pos:start='43:19' and @pos:end='43:42']/src:expr[@pos:start='43:19' and @pos:end='43:42']/src:call[@pos:start='43:19' and @pos:end='43:42']/src:name[@pos:start='43:19' and @pos:end='43:31']/src:name[@pos:start='43:19' and @pos:end='43:24'],2.01889,2.1316,100
27,f631c012-e61e-439d-94bb-e716a639e6ce,1740787468976,133541471321280959,28,676.2,518.2,Canvas.java,46,27,Collection,unit->class->block->function->parameter_list->parameter->decl->type->name->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/canvas/Canvas.java']/src:class[@pos:start='11:1' and @pos:end='57:1']/src:block[@pos:start='11:21' and @pos:end='57:1']/src:function[@pos:start='46:4' and @pos:end='56:4']/src:parameter_list[@pos:start='46:22' and @pos:end='46:53']/src:parameter[@pos:start='46:23' and @pos:end='46:52']/src:decl[@pos:start='46:23' and @pos:end='46:52']/src:type[@pos:start='46:23' and @pos:end='46:42']/src:name[@pos:start='46:23' and @pos:end='46:42']/src:name[@pos:start='46:23' and @pos:end='46:32'],2.05464,2.13896,203
28,bfc74fd2-b7be-47c8-a4e8-776b1d4fe1ea,1740787468976,133541471325781886,29,608.013,276.462,Canvas.java,33,18,g,unit->class->block->function->block->block_content->decl_stmt->decl->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/canvas/Canvas.java']/src:class[@pos:start='11:1' and @pos:end='57:1']/src:block[@pos:start='11:21' and @pos:end='57:1']/src:function[@pos:start='32:4' and @pos:end='40:4']/src:block[@pos:start='32:60' and @pos:end='40:4']/src:block_content[@pos:start='33:7' and @pos:end='39:18']/src:decl_stmt[@pos:start='33:7' and @pos:end='33:31']/src:decl[@pos:start='33:7' and @pos:end='33:30']/src:name[@pos:start='33:18' and @pos:end='33:18'],2.09378,2.24342,708
