,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,542b1029-e89d-47d9-bf71-631f4b2fbdd9,1703118091529,133362612311189217,1,461.667,697.444,scrimage.txt,140,54,,,,0.0,2.75133,489
1,5be59489-b3ff-4be2-8849-bfba3f5115ff,1703118091529,133362612309689079,2,339.222,704.222,scrimage.txt,140,39,,,,0.0,2.79371,123
2,75b88a3b-03bf-4d10-ab68-f620d55c542e,1703118091529,133362612307603949,3,264.0,701.1,scrimage.txt,140,27,,,,0.0,2.80987,175
3,bc35d0cb-1b75-41db-9892-09633c6aece3,1703118091529,133362612301271643,4,553.818,655.727,scrimage.txt,137,72,,,,0.0,2.83908,249
4,7ac77b37-c8f4-4b73-a907-34cc13aec375,1703118091529,133362612284282589,5,540.429,449.762,scrimage.txt,124,66,,,,2.06732,2.73751,322
5,b869449d-687f-4750-9125-d18af056c978,1703118091529,133362612282112990,6,342.714,448.357,scrimage.txt,124,38,,,,2.58785,2.7991,167
6,f609dc95-bc5c-4b2a-8d98-3d4107c2644d,1703118091529,133362612273949557,7,187.308,514.923,scrimage.txt,128,267,,,,2.66461,2.77118,791
7,3e9e5474-1c89-49e1-9642-d38b455e3de9,1703118091529,133362612272093284,8,360.2,580.2,scrimage.txt,132,41,,,,2.79084,2.78055,136
8,f120e00e-5012-4a43-9030-62b9119be201,1703118091529,133362612270174480,9,236.4,580.2,scrimage.txt,132,24,,,,2.81388,2.82317,127
9,c0ce93c3-d585-4feb-96a4-b6a869da3073,1703118091529,133362612186028333,10,1733.91,507.043,scrimage.txt,128,230,,,,2.884,2.84215,7467
10,f3e8ca6f-013b-4000-b480-4abaa64ce176,1703118091529,133362612181938526,11,1466.0,506.091,scrimage.txt,128,199,,,,2.94802,2.88649,215
11,90c7fd89-25f4-4944-ac64-a600bab95857,1703118091529,133362612164109209,12,1586.31,507.795,scrimage.txt,128,208,,,,2.96172,2.89306,1717
12,b32af4cb-51a4-4968-a375-ce41e1e9741c,1703118091529,133362612070667659,13,1267.96,507.494,scrimage.txt,128,154,,,,2.82345,2.73845,8910
13,e327f1bf-4c1f-4654-9c14-6c5f361f1195,1703118091529,133362612065518027,14,215.947,505.0,scrimage.txt,128,20,,,,2.62797,2.70784,298
14,c98e3823-a96f-40bc-9c68-f48be32fa910,1703118091529,133362612062501202,15,1050.5,509.938,scrimage.txt,128,139,,,,2.63709,2.46769,184
