,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,6352a385-a91b-4338-a059-1315d51aede4,1703623989858,133401476216390287,1,569.0,547.857,scrimage.txt,76,21,,,,2.84343,2.95841,200
1,f3e229d0-281c-452e-a6df-06b52020e6f7,1703623989858,133401476211562553,2,655.2,467.8,scrimage.txt,67,31,,,,2.6791,2.22149,199
2,95595214-2a3b-4221-b843-883c682ec0d5,1703623989858,133401476207314283,3,700.0,637.0,scrimage.txt,74,40,,,,2.74697,2.88409,341
3,5582f396-9f79-4b45-a68a-8c48f2f4732b,1703623989858,133401476092973524,4,864.667,624.667,scrimage.txt,67,60,,,,2.77893,3.02389,275
4,f9222185-598c-4ce5-b1ca-1e79aac58edc,1703623989858,133401476057636643,5,970.333,110.833,scrimage.txt,33,76,,,,2.7866,2.93585,234
5,841acab8-0361-4394-b532-e7f26f80c4ae,1703623989858,133401475971698316,6,847.0,669.25,scrimage.txt,70,58,,,,2.86462,3.03046,135
6,1f0b9448-28b8-474d-8f15-d0303b132c7b,1703623989858,133401475944221170,7,822.391,659.87,scrimage.txt,70,51,,,,2.83569,2.97452,2700
7,1c919da4-ddc4-4a9e-a8c8-c4360af78d3c,1703623989858,133401475908132819,8,812.0,624.5,scrimage.txt,67,50,,,,2.69255,2.91205,240
8,effb143d-eea0-49a6-8b45-6845fd2e1377,1703623989858,133401475779876473,9,796.833,662.0,scrimage.txt,70,52,,,,2.86091,2.94533,251
9,01ec0e41-8e2d-4bc5-81eb-54a7603225b9,1703623989858,133401475745377939,10,779.0,660.667,scrimage.txt,70,47,,,,2.8957,2.97082,574
10,97e4025e-425d-463e-b631-4130396f66bf,1703623989858,133401475718519874,11,758.833,593.667,scrimage.txt,65,45,,,,2.76697,2.86539,136
11,583982e6-9a6a-4438-9841-47d43ab58249,1703623989858,133401475714874472,12,852.5,184.0,scrimage.txt,38,62,,,,2.91154,3.0648,256
12,06711bc3-3a80-463c-8042-f1ca3f9f006e,1703623989858,133401475707790487,13,724.636,197.273,scrimage.txt,39,44,,,,2.90218,3.08215,275
13,dc161df8-992d-4fb6-961a-620842f5fb1a,1703623989858,133401475704951889,14,791.444,196.444,scrimage.txt,39,54,,,,2.88468,3.06133,232
14,d12e5006-eda2-4fe4-871f-9a27ff25a796,1703623989858,133401475701622516,15,740.667,186.833,scrimage.txt,38,47,,,,2.81062,3.0198,265
15,920290c1-5bbb-410c-adeb-7bab116a30fc,1703623989858,133401475698459075,16,758.889,289.778,scrimage.txt,45,47,,,,2.80733,2.95238,233
16,781caf43-07f2-4063-a588-bfcbc2bae976,1703623989858,133401475689937727,17,759.0,664.75,scrimage.txt,70,46,,,,2.78738,2.90819,727
17,d47971c0-d0b2-4dca-b229-aa0d4efd4682,1703623989858,133401475671205012,18,755.172,666.0,scrimage.txt,70,46,,,,2.88138,2.99929,1017
18,1b3723c1-8207-4199-8ddc-f50367d376f1,1703623989858,133401475652788070,19,589.077,396.077,scrimage.txt,52,20,,,,2.9025,3.07792,673
19,59bae74b-1804-4253-a0fd-0274e977b9aa,1703623989858,133401475646955062,20,532.0,346.0,scrimage.txt,49,13,,,,2.94691,3.13251,167
20,fecae92e-0220-4180-bab1-fc691634819d,1703623989858,133401475636013392,21,484.5,627.625,scrimage.txt,67,6,,,,2.82027,2.97455,828
21,b6e7be75-95b3-408a-87f3-c72468a00059,1703623989858,133401475624961112,22,768.333,481.083,scrimage.txt,58,50,,,,3.01565,3.21892,333
22,6d2c49ae-c3f4-41ba-ac43-2cd64f4ff06e,1703623989858,133401475590697453,23,502.5,596.0,scrimage.txt,65,11,,,,2.77879,2.83944,400
23,8f5828ad-ea6f-4d54-87a7-7e00f7d3f0b7,1703623989858,133401475577866363,24,1170.4,594.8,scrimage.txt,65,104,,,,2.74275,2.97365,184
24,b8c2ad0b-a8b1-4248-b871-b5f3c4105338,1703623989858,133401475444861029,25,742.385,637.769,scrimage.txt,68,43,,,,2.833,2.99467,12884
25,0d0c1302-b5dd-4a14-abc9-665b135be3fc,1703623989858,133401475395946496,26,861.4,641.8,scrimage.txt,68,60,,,,2.66844,2.78419,99
26,89de891a-1d97-4bc7-9285-80f21092f696,1703623989858,133401475392615499,27,800.333,633.0,scrimage.txt,68,52,,,,2.71742,2.85845,149
27,94b61c69-bcd1-43a4-8d99-1d73e2b3f34f,1703623989858,133401475389114495,28,739.8,636.2,scrimage.txt,68,42,,,,2.69877,2.80833,107
28,565d5299-5fb3-4407-9b90-f2ac0aecc53f,1703623989858,133401475385947795,29,661.5,638.25,scrimage.txt,68,32,,,,2.7483,2.88507,216
29,70587517-b25e-4c63-b832-e15d9920f6f5,1703623989858,133401475384010327,30,725.5,637.833,scrimage.txt,68,40,,,,2.78064,2.91453,135
30,03a3a827-66f0-4c14-a8a4-8de3990efe30,1703623989858,133401475298690560,31,875.429,595.286,scrimage.txt,65,56,,,,2.74108,2.91629,3715
31,132caaf8-205b-4ef8-b1b9-da981511972b,1703623989858,133401475267778014,32,731.87,592.565,scrimage.txt,65,40,,,,2.76864,2.90391,941
32,3939a082-5307-4e7c-97d6-41e21670252a,1703623989858,133401475261688451,33,704.5,591.0,scrimage.txt,65,38,,,,2.73095,2.85856,223
33,eb090fa5-2b77-41bc-874b-4abdfc321a72,1703623989858,133401475254358662,34,624.063,589.688,scrimage.txt,65,26,,,,2.87959,3.01486,641
34,258a3242-7044-4507-bb8c-bce0d9014d7b,1703623989858,133401475201274257,35,860.808,594.654,scrimage.txt,65,54,,,,2.71214,2.84191,1158
35,107d38e5-663c-4416-ba81-f9a844193063,1703623989858,133401475198750672,36,715.25,590.0,scrimage.txt,65,41,,,,2.76477,2.87968,193
36,7ac17975-1bc5-457c-b7e9-2c290e2b2025,1703623989858,133401475194269762,37,746.75,519.75,scrimage.txt,60,44,,,,2.85271,3.01128,81
37,9d286d74-4311-43db-997e-6cfe727ed694,1703623989858,133401475161685560,38,611.333,381.333,OrientationTools.java,31,28,flipX,unit->class->block->function->block->block_content->switch->block->block_content->return->expr->call->name->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/metadata/OrientationTools.java']/src:class[@pos:start='10:1' and @pos:end='91:1']/src:block[@pos:start='10:31' and @pos:end='91:1']/src:function[@pos:start='22:4' and @pos:end='54:4']/src:block[@pos:start='22:88' and @pos:end='54:4']/src:block_content[@pos:start='23:7' and @pos:end='53:7']/src:switch[@pos:start='25:7' and @pos:end='53:7']/src:block[@pos:start='25:22' and @pos:end='53:7']/src:block_content[@pos:start='27:10' and @pos:end='52:25']/src:return[@pos:start='31:13' and @pos:end='31:33']/src:expr[@pos:start='31:20' and @pos:end='31:32']/src:call[@pos:start='31:20' and @pos:end='31:32']/src:name[@pos:start='31:20' and @pos:end='31:30']/src:name[@pos:start='31:26' and @pos:end='31:30'],2.86389,2.9638,84
38,ec4744ad-87a8-4dee-ac01-9bfa7b96bba1,1703623989858,133401475145440060,39,707.8,139.267,scrimage.txt,35,38,,,,3.03366,3.21168,433
39,0fc1b1a9-7fd8-4119-a85c-e51de637fbd8,1703623989858,133401475139937986,40,964.8,576.6,scrimage.txt,63,76,,,,2.79662,2.97869,158
40,6941c966-2d61-4284-b5b5-0a612448ddc6,1703623989858,133401475136019653,41,751.667,286.333,scrimage.txt,45,42,,,,2.87102,2.97565,233
41,b6b57d80-5dc4-4a69-8f47-885f4a24ea86,1703623989858,133401475066765511,42,778.6,144.2,scrimage.txt,35,48,,,,2.78848,2.93996,122
42,0c72aeee-729d-4a0b-aa90-73fd10b422e9,1703623989858,133401475063103746,43,692.7,139.7,scrimage.txt,35,36,,,,2.71273,2.8838,296
43,e7a783bd-1357-4dad-a32d-4b31ff53378c,1703623989858,133401475059964215,44,722.8,185.2,scrimage.txt,38,44,,,,2.95683,3.14875,130
44,d8b767ba-b897-4845-a0bb-cbad38bdf9de,1703623989858,133401475004410963,45,612.9,137.4,scrimage.txt,35,25,,,,2.90939,3.10257,293
45,55100b25-0584-49f5-b208-af6dcc344552,1703623989858,133401475001095549,46,849.1,198.1,scrimage.txt,39,61,,,,2.87929,3.03852,235
46,4a955815-5d04-4dfc-b55f-ea61b4709504,1703623989858,133401474996161688,47,705.25,125.25,scrimage.txt,33,36,,,,3.09351,3.29219,127
47,6f38bdef-11cc-4605-9e16-692950a8a54b,1703623989858,133401474946763659,48,639.933,633.0,scrimage.txt,68,29,,,,2.89801,3.07471,1608
48,02a77f03-8bf7-44d9-9a4a-20823ee5d178,1703623989858,133401474928741542,49,518.8,630.8,scrimage.txt,68,11,,,,3.08765,3.2851,200
49,39cdf4e6-58b2-493a-91a3-29d70f1b2ec6,1703623989858,133401474914100897,50,607.308,352.846,scrimage.txt,49,24,,,,2.70048,2.80351,316
50,a0452ba8-210a-47a1-ab52-8e39cb1438c3,1703623989858,133401474911179644,51,592.5,511.0,scrimage.txt,60,22,,,,2.68833,2.72013,83
51,a10a84cf-7153-4a26-b6b2-5a0987ce93e5,1703623989858,133401474896073011,52,708.8,146.2,OrientationTools.java,16,40,WHITESPACE,unit->class->block->function->block,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/metadata/OrientationTools.java']/src:class[@pos:start='10:1' and @pos:end='91:1']/src:block[@pos:start='10:31' and @pos:end='91:1']/src:function[@pos:start='12:4' and @pos:end='17:4']/src:block[@pos:start='12:72' and @pos:end='17:4'],2.7951,2.95915,25753
