,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,7215e2f0-0f5a-4d23-af80-65210736f239,1703703239788,133408272509100328,1,622.75,274.875,openaudible.txt,51,26,,,,2.97021,2.90154,260
1,1ad99a53-1139-4392-80e1-07307bcff4c2,1703703239788,133408272497624943,2,638.294,327.353,openaudible.txt,54,27,,,,2.73347,2.58237,517
2,0ca7195e-2270-42d1-bd0f-02fc979f1e55,1703703239788,133408272494763951,3,614.0,186.667,openaudible.txt,45,25,,,,2.71354,2.63365,208
3,86e5e2b5-3654-4ab9-8035-5a84eed7a8e0,1703703239788,133408272492522044,4,596.5,328.25,openaudible.txt,55,22,,,,2.73104,2.57864,101
4,be1e1118-e734-4ea1-9b80-9d8789108da1,1703703239788,133408272470021302,5,506.361,336.194,openaudible.txt,55,8,,,,2.77477,2.67738,1241
5,5aa8939d-c0a9-4638-a9b1-20a6d6bb6596,1703703239788,133408272439034869,6,1041.3,315.4,openaudible.txt,54,90,,,,2.71661,2.61432,1582
6,98598544-c804-40b1-9fe8-e096ff1fedab,1703703239788,133408272421535107,7,958.909,312.545,openaudible.txt,54,68,,,,2.58516,2.72188,1433
7,029d2f3c-e40c-404d-a0f4-a1d84ddff704,1703703239788,133408272397283393,8,607.667,321.222,openaudible.txt,54,25,,,,2.68639,2.60508,423
8,916de526-7c4f-482f-8c1f-6d8f396b40ab,1703703239788,133408272374659901,9,761.75,320.0,openaudible.txt,54,46,,,,2.92297,2.9009,85
9,a7eaf6f5-bf6a-4201-941d-e92452a2c76a,1703703239788,133408272364448022,10,788.2,276.6,openaudible.txt,51,49,,,,2.66826,2.60557,117
10,9702fe0d-98ae-4ce0-860f-6dbeac203723,1703703239788,133408272357364878,11,674.8,317.6,openaudible.txt,54,33,,,,2.74151,2.62257,233
11,84dba961-44c2-42f6-9cb4-52f27986342c,1703703239788,133408272355534516,12,725.0,321.5,openaudible.txt,54,41,,,,2.77155,2.65894,134
12,7791ad1e-562d-4a86-8a6a-c124b6186480,1703703239788,133408272352116123,13,721.5,281.25,openaudible.txt,51,40,,,,2.75323,2.64504,117
13,e1ae5a9c-9c9e-4803-8ace-19d52817cab6,1703703239788,133408272348344113,14,520.6,397.6,openaudible.txt,59,12,,,,2.81156,2.67031,168
14,b7d122b4-a861-456d-b3f9-510505dbecc8,1703703239788,133408272339865517,15,671.5,322.0,openaudible.txt,54,32,,,,2.83458,2.67318,367
15,9c5de067-88a9-4192-9e7e-04c7655d5849,1703703239788,133408272338443985,16,624.333,476.333,openaudible.txt,64,30,,,,2.83048,2.75925,84
16,f87453ed-76f0-47a8-b548-0b429bc5d53e,1703703239788,133408272326865396,17,661.5,128.2,openaudible.txt,41,35,,,,2.80078,2.79443,292
17,0c054d46-fcc1-47bf-b445-bbb1beb1ec9a,1703703239788,133408272312946171,18,596.071,320.714,openaudible.txt,54,21,,,,2.8193,2.7154,1340
18,7961aadd-99ab-4233-8667-0326d0a9f0ce,1703703239788,133408272296576171,19,508.704,307.889,openaudible.txt,54,11,,,,2.91038,2.78367,1396
