,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,7ae5116c-ab2c-4915-bffd-f1c179a333eb,1703703982898,133408276594062533,1,807.5,519.5,openaudible.txt,88,57,,,,2.98208,0.971082,180
1,6512f0a0-c589-4542-876b-cd72c7670a71,1703703982898,133408276581774319,2,847.75,379.083,openaudible.txt,79,58,,,,2.60961,2.5664,333
2,90584951-c270-47b7-a9e0-9db24e470e8e,1703703982898,133408276577273385,3,581.25,378.5,openaudible.txt,78,21,,,,2.77335,2.66154,358
3,930ededb-b29b-4dd5-96f7-7d507fbae589,1703703982898,133408276572770302,4,500.2,381.733,openaudible.txt,79,9,,,,2.79908,2.71712,400
4,ad19e870-1071-440c-af45-a3e78aa2a3fd,1703703982898,133408276566520132,5,453.9,397.7,openaudible.txt,80,2,,,,2.77882,2.71911,517
5,6ed25993-87d8-4539-a6f3-31275c1e296d,1703703982898,133408276556605090,6,537.643,381.929,openaudible.txt,79,14,,,,2.77258,2.64828,792
6,2277bdcd-6430-49eb-a877-12586becee58,1703703982898,133408276550938272,7,602.0,202.0,openaudible.txt,66,27,,,,2.76655,2.72216,84
7,f2694361-b1ca-4784-8b9c-00a1bb1da9e5,1703703982898,133408276526686878,8,490.182,385.47,openaudible.txt,79,6,,,,2.84343,2.7582,2350
8,95f13853-e0c5-4d5a-a120-64c600a82154,1703703982898,133408276520272346,9,924.0,366.0,openaudible.txt,78,69,,,,2.70314,2.59044,506
9,8f46fe9f-7ba4-4442-a032-85723e2f15b9,1703703982898,133408276513601793,10,890.4,361.0,openaudible.txt,75,64,,,,2.68854,2.58579,492
10,e8e60546-6496-425a-9015-29817791cdbb,1703703982898,133408276507267740,11,914.375,188.375,openaudible.txt,66,71,,,,2.72088,2.69388,400
11,633a4831-851d-4d1c-ba68-1881ae9fa7d8,1703703982898,133408276497350475,12,819.2,337.9,openaudible.txt,76,53,,,,2.68045,2.60484,608
12,b776af1b-043f-4b1a-b8f1-52f57a125751,1703703982898,133408276472516638,13,712.679,358.679,openaudible.txt,78,35,,,,2.69008,2.59998,1409
13,1714b9d6-adc8-4e78-b35a-f963d49cccab,1703703982898,133408276458352266,14,599.636,375.545,openaudible.txt,79,22,,,,2.69274,2.5885,324
14,93e23c35-7f7d-4708-b48c-5c0f292269ff,1703703982898,133408276444103301,15,557.429,363.0,openaudible.txt,78,17,,,,2.27737,2.55967,323
15,b3dedfd9-418e-45a2-a043-57dee766648d,1703703982898,133408276441497386,16,500.0,357.0,openaudible.txt,78,8,,,,2.72005,2.63501,135
16,2ba2a9be-32dc-45d5-a3ea-d7832b360692,1703703982898,133408276419758752,17,551.351,372.973,openaudible.txt,79,13,,,,2.68115,2.65871,1549
17,8eb85c45-0947-42cc-8445-6dab815a123f,1703703982898,133408276405430456,18,477.192,367.038,openaudible.txt,78,3,,,,2.80486,2.71745,1175
18,0ea68831-fcc0-455e-ae34-cad2facc9b7e,1703703982898,133408276386349039,19,893.864,325.273,openaudible.txt,75,67,,,,2.59432,2.54063,1525
19,4d799e65-2f59-4d20-b344-c25952178a8f,1703703982898,133408276363599782,20,817.56,329.36,openaudible.txt,75,58,,,,2.49879,2.47763,1283
20,058dc0ff-defe-4dfc-b6ba-01bd785b3596,1703703982898,133408276360600067,21,695.833,343.667,openaudible.txt,76,37,,,,2.64175,2.58788,216
21,b6440f48-e4e9-4461-8732-cab3e06833f2,1703703982898,133408276355431187,22,526.75,364.5,openaudible.txt,78,14,,,,2.69988,2.61823,147
22,e913b885-b264-4db7-8bd7-da5c85239609,1703703982898,133408276346436345,23,821.6,344.0,openaudible.txt,75,55,,,,2.81288,2.78854,358
23,79baa1e1-5c3a-497b-9365-885fe0fc3d3e,1703703982898,133408276319923275,24,761.65,334.25,openaudible.txt,76,46,,,,2.42337,2.7069,1600
24,85bdf78f-1c59-4dfc-b236-81d5f16e8163,1703703982898,133408276305011640,25,741.667,329.0,openaudible.txt,75,43,,,,2.50086,2.65697,1382
