,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,29c8c6e8-154a-4f95-9f63-d14f1a558aed,1703109592738,133410150863963100,1,494.875,517.438,mallet.txt,65,10,,,,4.18152,4.08088,443
1,cfccb050-2894-4ebe-ae55-fec816f6725c,1703109592738,133410150845631191,2,488.6,437.5,mallet.txt,59,7,,,,3.85917,3.85238,442
2,8b6b2c23-9497-4666-b802-887545fcd2b5,1703109592738,133410150837721089,3,509.8,439.2,mallet.txt,59,10,,,,3.86436,3.86894,181
3,6e30ed84-9104-4af8-be7a-e6f621e4a234,1703109592738,133410150833217075,4,1171.5,384.0,mallet.txt,55,102,,,,4.11405,4.11561,117
4,e7ac472a-ab7b-4bc7-b8d2-9cb6995f8dde,1703109592738,133410150765882232,5,1053.52,389.696,mallet.txt,55,90,,,,3.87726,3.88927,3306
5,48b68613-a114-4dd2-b409-ed665cd26873,1703109592738,133410150759121238,6,802.556,363.667,mallet.txt,54,45,,,,3.78205,3.77394,501
6,370496b8-ec7e-4e27-a8aa-ddfdce0d897e,1703109592738,133410150747214638,7,730.0,349.556,mallet.txt,52,41,,,,3.8151,3.78777,1007
7,817b3e6e-1fce-4464-9a00-b577c3abaaf3,1703109592738,133410150697211791,8,984.476,386.222,mallet.txt,56,72,,,,3.88875,3.8844,4442
8,200f16d3-7f88-4b36-9854-77199e13d5bf,1703109592738,133410150686692833,9,929.429,387.429,mallet.txt,55,64,,,,3.81638,3.83039,602
9,d8f1d12b-14f5-41b0-b02b-27505cd4b057,1703109592738,133410150680540249,10,753.571,391.619,mallet.txt,56,41,,,,3.83676,3.80898,559
10,29e1e3d6-4fc4-4230-92b9-ed951e3265db,1703109592738,133410150673296348,11,669.733,397.8,mallet.txt,56,26,,,,3.83624,3.83608,675
11,d87f121b-461b-4b75-b835-667c38edb810,1703109592738,133410150634375119,12,572.259,390.176,mallet.txt,56,17,,,,4.05955,4.05445,3374
12,08d2e13a-622b-438b-bb87-284f5af7d39b,1703109592738,133410150609043861,13,496.875,395.167,mallet.txt,56,5,,,,4.00852,3.92129,875
13,7150ee65-d2a7-49d9-b943-c9d6a998112e,1703109592738,133410150594524290,14,538.609,399.435,mallet.txt,56,11,,,,4.01504,3.91447,892
14,c0c1ba31-473b-45f2-918d-975772c45c90,1703109592738,133410150584440382,15,489.923,420.0,mallet.txt,56,4,,,,3.96148,3.91116,735
15,f2d50479-6b18-4b8a-ab48-a84fb3e497f5,1703109592738,133410150575288674,16,541.0,384.0,mallet.txt,55,10,,,,3.82679,3.85231,506
16,6724e5b4-e429-46f6-b098-0b888c2751d1,1703109592738,133410150568023419,17,490.3,394.5,mallet.txt,56,5,,,,3.42706,3.83682,483
17,6d4d324b-a3c1-450b-9df7-95383f34d162,1703109592738,133410150563206590,18,535.938,383.375,mallet.txt,55,12,,,,3.92225,3.84783,426
18,174e51ea-c097-4d1c-939c-2bdd57475a68,1703109592738,133410150555125322,19,861.556,388.667,mallet.txt,55,57,,,,3.95941,3.88201,225
19,7820a21d-4ac8-4751-b3b7-0a6c9af7ab01,1703109592738,133410150549687983,20,682.667,395.444,mallet.txt,56,32,,,,3.81066,3.75304,468
20,7c367658-9b36-471b-bbf7-64476ca3131f,1703109592738,133410150544200397,21,868.538,396.538,mallet.txt,56,59,,,,3.73011,3.67563,492
21,c40d321e-dc18-48de-bd0e-ac3a0ae380d3,1703109592738,133410150538187214,22,868.0,389.667,mallet.txt,55,58,,,,2.60895,3.84466,310
22,3ce19d4c-3ae6-44a1-a3ab-da1e40071bec,1703109592738,133410150522702067,23,846.4,393.84,mallet.txt,56,51,,,,3.87733,3.83325,1340
23,8e557d3d-7513-4790-b218-d6928a6bba38,1703109592738,133410150506543354,24,770.176,394.412,mallet.txt,56,45,,,,3.83618,3.8103,491
24,745bf33e-d16e-47a2-b3b3-d2d8336f44c2,1703109592738,133410150496705923,25,1053.8,383.2,mallet.txt,55,85,,,,3.83055,3.84741,159
25,a6fbdbcf-3476-4673-a111-69e0a4f598e6,1703109592738,133410150493121134,26,730.25,400.75,mallet.txt,56,40,,,,3.97797,3.95505,240
26,0b20632f-f7c0-4045-8897-b379ad3c7070,1703109592738,133410150469279458,27,689.587,393.696,mallet.txt,56,32,,,,3.75712,3.81155,2292
27,1f497118-6bda-442b-b3be-9f5de6ad7080,1703109592738,133410150452037449,28,622.391,396.565,mallet.txt,56,22,,,,3.83781,3.81353,959
28,3097f581-b19d-4b59-8a28-7da537c4743f,1703109592738,133410150412100526,29,592.545,397.506,mallet.txt,56,19,,,,3.94325,3.85127,2419
29,8b50bb22-ced2-418d-a88c-2e133ceb8fab,1703109592738,133410150371782641,30,595.585,396.785,mallet.txt,56,19,,,,4.06799,4.00354,3658
30,13d90b67-7407-440d-9253-1ccebd447216,1703109592738,133410150358116227,31,556.333,393.0,mallet.txt,56,12,,,,2.9608,4.16932,833
31,4480ae42-61a4-4def-9b56-f5a1fa385e0d,1703109592738,133410150336179913,32,534.341,394.78,mallet.txt,56,11,,,,4.1182,4.04344,1927
32,d966dd02-cee9-4494-9af0-9f7d7929b7e5,1703109592738,133410150325609724,33,510.071,394.571,mallet.txt,56,8,,,,4.25364,4.16145,792
33,e58845f4-ee6d-4215-b911-ed034c65fa4d,1703109592738,133410150301197837,34,502.5,395.167,mallet.txt,56,6,,,,4.04341,3.97279,2050
34,bfa2679f-f25d-49f5-bd4f-1fdfb5300ee3,1703109592738,133410150295443943,35,519.25,400.75,mallet.txt,56,8,,,,3.90708,3.84038,282
35,0af1b60e-0e0a-45ba-9c81-88a72afa9a0b,1703109592738,133410150255612351,36,563.148,390.741,mallet.txt,56,14,,,,3.57879,3.81799,3259
36,4e14bf90-11f0-4c8f-8f22-706709dfa649,1703109592738,133410150248926208,37,553.7,393.4,mallet.txt,56,13,,,,3.91372,3.87419,302
37,8dbdd625-c0f4-4164-bbbb-1f102318d7cd,1703109592738,133410150235608411,38,572.4,393.3,mallet.txt,55,16,,,,3.88829,3.80859,742
38,04d85c57-57eb-4460-9b09-e7e7951795e2,1703109592738,133410150225778664,39,583.2,384.667,mallet.txt,55,19,,,,3.88813,3.83591,749
39,94be1228-2bdb-44b7-a10f-27e50f9a0e5d,1703109592738,133410150222613216,40,497.25,397.75,mallet.txt,56,5,,,,3.79768,3.78947,83
40,6e57dde5-a11b-434a-9652-03020022d188,1703109592738,133410150216758712,41,529.368,395.579,mallet.txt,56,8,,,,3.85841,3.84462,535
41,f4960fab-14c6-4878-8f3d-585796748970,1703109592738,133410150201278900,42,512.226,382.677,mallet.txt,55,6,,,,3.92286,3.93831,889
42,fcf0279d-0eab-49ae-a5a2-fb98746f2328,1703109592738,133410150193438054,43,561.471,391.765,mallet.txt,56,15,,,,3.92092,3.92209,585
43,45812e9f-88aa-44eb-8cdd-246369dc89b0,1703109592738,133410150157774552,44,510.744,390.419,mallet.txt,56,3,,,,4.01063,3.9971,3284
44,5aa867e2-848d-4925-86eb-b39c791a2f08,1703109592738,133410150139440365,45,564.143,379.429,mallet.txt,55,15,,,,3.90258,3.94234,166
45,461683e5-d73c-4b19-801f-75bd08419f6f,1703109592738,133410150100860150,46,836.812,375.024,mallet.txt,54,53,,,,3.95354,3.91379,3000
46,4519db69-0d15-4e08-9f8f-b7741e136963,1703109592738,133410150096003190,47,788.091,377.636,mallet.txt,54,45,,,,3.8454,3.80778,301
47,984e706d-b4d2-48d1-88dd-e6dddf0e47c7,1703109592738,133410150089356564,48,849.0,376.909,mallet.txt,54,54,,,,3.9915,3.94689,558
48,158bfec4-1ac0-4a08-b278-fe5cb5472797,1703109592738,133410150072273739,49,1217.36,381.727,mallet.txt,55,108,,,,3.88234,3.86733,400
49,6608999a-a6f6-4ef2-9ad8-281585386b27,1703109592738,133410150048686869,50,1193.0,383.0,mallet.txt,55,104,,,,3.8987,3.87727,517
50,9a920647-3366-47eb-8d8d-3b17bb8c9ce2,1703109592738,133410150010333219,51,617.25,447.25,OrthantWiseLimitedMemoryBFGS.java,128,15,true,unit->class->block->function->block->block_content->for->block->block_content->if_stmt->if->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/optimize/OrthantWiseLimitedMemoryBFGS.java']/src:class[@pos:start='10:1' and @pos:end='391:1']/src:block[@pos:start='10:64' and @pos:end='391:1']/src:function[@pos:start='100:9' and @pos:end='152:9']/src:block[@pos:start='100:52' and @pos:end='152:9']/src:block_content[@pos:start='101:17' and @pos:end='151:29']/src:for[@pos:start='104:17' and @pos:end='149:17']/src:block[@pos:start='104:66' and @pos:end='149:17']/src:block_content[@pos:start='106:25' and @pos:end='148:25']/src:if_stmt[@pos:start='123:25' and @pos:end='129:25']/src:if[@pos:start='123:25' and @pos:end='129:25']/src:block[@pos:start='123:63' and @pos:end='129:25']/src:block_content[@pos:start='124:33' and @pos:end='128:44'],3.83107,3.69722,200
51,52337fcb-5f9f-4ea3-8743-09af878d629d,1703109592738,133410150000018219,52,738.375,112.125,mallet.txt,37,44,,,,3.8444,3.87895,356
52,75071b05-b09c-4b5f-96f3-0008a5ed1369,1703109592738,133410149998014186,53,685.5,108.75,mallet.txt,37,35,,,,3.80597,3.81558,142
53,18117c7b-51bc-4c85-9d24-74ff896da8a1,1703109592738,133410149996082896,54,768.2,149.8,mallet.txt,39,44,,,,3.8369,3.89566,135
54,0f8a7561-83ea-463f-a331-968561c984fb,1703109592738,133410149941685745,55,1179.22,382.583,mallet.txt,55,104,,,,3.95649,3.94525,5350
55,62664ce8-8b92-42fb-b270-bedf2f752e01,1703109592738,133410149871411790,56,1029.58,381.444,mallet.txt,55,87,,,,3.88787,3.87003,5502
56,a5965246-855a-4b46-b9bc-cc2cbdba7fdf,1703109592738,133410149806932459,57,882.371,377.229,mallet.txt,55,65,,,,4.06093,4.04557,3850
57,0db3a4ba-2534-44dd-82db-ddbebd78722c,1703109592738,133410149805350455,58,767.25,380.25,mallet.txt,55,44,,,,4.2371,4.22129,82
58,b647dddf-1fbf-49ac-b702-8514d0075dc5,1703109592738,133410149793346661,59,812.667,373.5,mallet.txt,54,49,,,,4.03974,4.03205,376
59,f316473f-d8de-447f-b10b-4203ab9552ad,1703109592738,133410149778588819,60,545.75,325.5,OrthantWiseLimitedMemoryBFGS.java,120,8,evalGradient,unit->class->block->function->block->block_content->for->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/optimize/OrthantWiseLimitedMemoryBFGS.java']/src:class[@pos:start='10:1' and @pos:end='391:1']/src:block[@pos:start='10:64' and @pos:end='391:1']/src:function[@pos:start='100:9' and @pos:end='152:9']/src:block[@pos:start='100:52' and @pos:end='152:9']/src:block_content[@pos:start='101:17' and @pos:end='151:29']/src:for[@pos:start='104:17' and @pos:end='149:17']/src:block[@pos:start='104:66' and @pos:end='149:17']/src:block_content[@pos:start='106:25' and @pos:end='148:25'],3.82072,3.9068,167
60,21fe2a3a-3f55-4f5f-81fb-536f9a235a04,1703109592738,133410149774343689,61,608.0,325.667,OrthantWiseLimitedMemoryBFGS.java,120,17,),unit->class->block->function->block->block_content->for->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/optimize/OrthantWiseLimitedMemoryBFGS.java']/src:class[@pos:start='10:1' and @pos:end='391:1']/src:block[@pos:start='10:64' and @pos:end='391:1']/src:function[@pos:start='100:9' and @pos:end='152:9']/src:block[@pos:start='100:52' and @pos:end='152:9']/src:block_content[@pos:start='101:17' and @pos:end='151:29']/src:for[@pos:start='104:17' and @pos:end='149:17']/src:block[@pos:start='104:66' and @pos:end='149:17']/src:block_content[@pos:start='106:25' and @pos:end='148:25'],3.87083,3.92229,100
61,08ad3630-8463-4a51-9da8-b9440b66be6f,1703109592738,133410149752243747,62,593.421,290.211,OrthantWiseLimitedMemoryBFGS.java,120,16,(,unit->class->block->function->block->block_content->for->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/optimize/OrthantWiseLimitedMemoryBFGS.java']/src:class[@pos:start='10:1' and @pos:end='391:1']/src:block[@pos:start='10:64' and @pos:end='391:1']/src:function[@pos:start='100:9' and @pos:end='152:9']/src:block[@pos:start='100:52' and @pos:end='152:9']/src:block_content[@pos:start='101:17' and @pos:end='151:29']/src:for[@pos:start='104:17' and @pos:end='149:17']/src:block[@pos:start='104:66' and @pos:end='149:17']/src:block_content[@pos:start='106:25' and @pos:end='148:25'],4.12859,4.14672,702
