,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,be2b6dd5-7d9e-4fff-b16e-9425082aa35c,1703110117373,133410164667489957,1,797.7,461.0,mallet.txt,93,52,,,,4.07019,3.94234,264
1,202147d9-4573-48b6-8a1e-e1fb7b9560d7,1703110117373,133410164649383603,2,507.0,535.625,mallet.txt,99,13,,,,4.28875,4.07415,352
2,a99df43d-acb1-4dcf-b027-0ea84244c27b,1703110117373,133410164641052928,3,495.429,457.071,mallet.txt,93,8,,,,4.16761,4.0741,601
3,04f7d5c6-d1ef-420d-b00a-18982778b79f,1703110117373,133410164635235979,4,621.5,458.5,mallet.txt,93,26,,,,3.96301,3.87416,92
4,0ad03150-abbc-4943-a081-15e7c5da08f1,1703110117373,133410164596730690,5,1056.23,399.628,mallet.txt,89,87,,,,4.08815,4.03879,2373
5,810d1628-53fd-46e6-b469-ad68f2b53336,1703110117373,133410164528879586,6,879.422,400.174,mallet.txt,89,51,,,,4.19539,4.13991,6577
6,6b941f57-1576-4fe7-95ed-2ffd15adf9e1,1703110117373,133410164525814147,7,637.286,396.286,mallet.txt,89,24,,,,4.2279,4.12822,167
7,0323271b-222e-450c-94e1-7c165e8f4e65,1703110117373,133410164509566007,8,561.0,491.5,Multinomial.java,45,14,checkSum,unit->class->block->function->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:function[@pos:start='28:9' and @pos:end='56:9']/src:block[@pos:start='30:9' and @pos:end='56:9']/src:block_content[@pos:start='31:17' and @pos:end='55:30'],3.98038,3.91841,165
8,277be39a-d3ec-4ef6-be9f-c1e4bc6f5bb4,1703110117373,133410164505240724,9,625.5,521.333,Multinomial.java,49,20,i,unit->class->block->function->block->block_content->if_stmt->if->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:function[@pos:start='28:9' and @pos:end='56:9']/src:block[@pos:start='30:9' and @pos:end='56:9']/src:block_content[@pos:start='31:17' and @pos:end='55:30']/src:if_stmt[@pos:start='45:17' and @pos:end='54:17']/src:if[@pos:start='45:17' and @pos:end='54:17']/src:block[@pos:start='45:31' and @pos:end='54:17']/src:block_content[@pos:start='47:25' and @pos:end='53:25'],4.04949,3.95226,274
9,21f81bdd-77b1-4156-933e-ec8cfab9ac16,1703110117373,133410164498734597,10,759.2,354.2,Multinomial.java,29,13,WHITESPACE,unit->class->block->function->parameter_list,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:function[@pos:start='28:9' and @pos:end='56:9']/src:parameter_list[@pos:start='28:43' and @pos:end='29:186'],3.99731,3.93115,108
10,2745bdf2-6b71-44c7-95c0-5895147ca8e4,1703110117373,133410164485482553,11,565.16,507.32,Multinomial.java,38,11,),unit->class->block->function->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:function[@pos:start='28:9' and @pos:end='56:9']/src:block[@pos:start='30:9' and @pos:end='56:9']/src:block_content[@pos:start='31:17' and @pos:end='55:30'],3.82024,3.76986,775
11,4b776048-fcad-4699-8b1f-fe788f489ebf,1703110117373,133410164466311789,12,677.25,348.25,Multinomial.java,20,37,FeatureVector,unit->class->super_list->extends->super->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:super_list[@pos:start='20:26' and @pos:end='20:46']/src:extends[@pos:start='20:26' and @pos:end='20:46']/src:super[@pos:start='20:34' and @pos:end='20:46']/src:name[@pos:start='20:34' and @pos:end='20:46'],3.79175,3.77538,1206
12,324f9f4f-d2dd-4a4b-8523-ae48ee889351,1703110117373,133410164433791524,13,594.333,293.5,Multinomial.java,20,25,WHITESPACE,unit->class,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1'],3.94369,3.83192,293
13,393fc69b-3b38-4e24-be12-c04e5352f88d,1703110117373,133410164406481558,14,603.786,293.75,Multinomial.java,143,15,IllegalStateException,unit->class->block->function->block->block_content->if_stmt->if,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:function[@pos:start='140:9' and @pos:end='145:9']/src:block[@pos:start='141:9' and @pos:end='145:9']/src:block_content[@pos:start='142:17' and @pos:end='144:65']/src:if_stmt[@pos:start='142:17' and @pos:end='143:96']/src:if[@pos:start='142:17' and @pos:end='143:96'],3.87961,3.83711,1633
