,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,3febdb3d-15d2-4f82-9607-12f870bc0501,1703113612061,133416066093267736,1,694.333,619.333,openaudible.txt,147,36,,,,4.2271,3.89719,81
1,f0ceb592-21e1-4c6b-aa1c-ebacb11ffa7e,1703113612061,133416066069683871,2,780.5,531.375,openaudible.txt,141,47,,,,3.73914,3.47839,225
2,37750425-9543-4616-876c-6cdf7b009d7a,1703113612061,133416066062180847,3,633.833,528.333,openaudible.txt,141,25,,,,3.71628,3.51316,300
3,8c619881-d4d4-46fb-93b2-0f58f7b08816,1703113612061,133416066055769828,4,869.0,506.0,openaudible.txt,139,61,,,,3.8591,3.67099,131
4,c0e4f074-d836-40bd-84f1-d22106d01f2e,1703113612061,133416066052497709,5,608.125,532.75,openaudible.txt,141,21,,,,3.8707,3.65664,192
5,63c2a1a2-6bf1-4323-b073-65a9b2050c68,1703113612061,133416066048496098,6,537.667,523.889,openaudible.txt,141,11,,,,3.95819,3.76954,293
6,2c3a8d08-7504-4ca8-b654-b5bb1913f6cf,1703113612061,133416065979410469,7,838.363,535.017,openaudible.txt,141,65,,,,4.0401,3.80944,6828
7,4d7c13b0-be30-456e-8c6a-8804eb7c1f3b,1703113612061,133416065973846962,8,737.167,526.0,openaudible.txt,139,41,,,,3.8998,3.59867,348
8,e373ee28-ee89-4b3d-bd9f-8362ec0ac7ff,1703113612061,133416065959599165,9,727.75,533.688,openaudible.txt,141,42,,,,3.70695,3.50931,567
9,865785ca-bda3-403e-9cb9-bd7e2002de46,1703113612061,133416065954764486,10,534.2,741.4,openaudible.txt,155,17,,,,3.74446,3.47445,108
10,f3c5fecd-be5c-445d-807f-914714d57103,1703113612061,133416065922722304,11,710.926,541.247,openaudible.txt,141,38,,,,3.80874,3.59601,3103
11,7296b36d-57ad-4350-95f0-aefec5a17da3,1703113612061,133416065920556238,12,596.5,548.0,openaudible.txt,142,20,,,,4.36196,4.04062,154
12,0b8d6650-5432-435d-959d-1ebcc84971cf,1703113612061,133416065899761199,13,626.88,537.24,openaudible.txt,141,24,,,,3.96829,3.83858,925
13,c8d2b118-429c-4b24-abfa-963aac6f5e83,1703113612061,133416065858503400,14,568.645,535.526,openaudible.txt,141,16,,,,3.91153,3.63756,3017
14,d47abb69-5cca-4799-8bd2-568df8f3fa4c,1703113612061,133416065815590542,15,515.143,536.506,openaudible.txt,141,8,,,,3.85323,3.59369,3132
15,dc6d97cf-2997-4cf2-ab6a-a452cfc6bd22,1703113612061,133416065786091425,16,486.5,549.5,openaudible.txt,142,4,,,,4.23931,4.01283,108
16,11e75a20-c203-48a5-88f6-75c4c7c0074b,1703113612061,133416065773340736,17,536.6,544.0,openaudible.txt,142,11,,,,4.03764,3.73939,108
