,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,9d970f66-e1af-4999-b60d-48b706bfd910,1703113479215,133416058466396170,1,477.429,582.0,openaudible.txt,113,6,,,,3.87378,3.88588,2050
1,cccae61e-99f4-4690-91d5-06319fa260ec,1703113479215,133416058462042866,2,502.0,520.75,openaudible.txt,109,6,,,,3.56902,3.57507,110
2,c616482c-d5c2-4dc1-be7b-53f9074b21fd,1703113479215,133416058452809779,3,529.429,514.429,openaudible.txt,109,10,,,,3.66741,3.71674,159
3,59682100-0c02-4e8e-9cdd-6ae4b68c237c,1703113479215,133416058451146044,4,984.667,521.667,openaudible.txt,109,75,,,,3.85081,3.81745,81
4,e243eec8-812d-44cf-8c7c-64af5c6a3a75,1703113479215,133416058432649412,5,1150.08,515.154,openaudible.txt,109,99,,,,3.45295,3.46374,1050
5,8686e840-fb46-4ec2-b2cf-cb36a47c180a,1703113479215,133416058392889541,6,962.268,503.854,openaudible.txt,108,69,,,,3.65248,3.63846,2784
6,84c5610a-c61a-4d84-ad88-f29d3140eb6f,1703113479215,133416058389476747,7,900.0,502.286,openaudible.txt,108,63,,,,3.4878,3.54296,208
7,92d14ae3-1f00-4ea2-b792-d5a8cf378fca,1703113479215,133416058381474773,8,969.429,507.786,openaudible.txt,108,70,,,,3.65393,3.66351,400
8,c5367505-56d9-417d-a6e7-9e82103e6741,1703113479215,133416058362721252,9,1073.84,503.649,openaudible.txt,108,87,,,,3.63311,3.64482,1824
9,a8683f1a-9cba-48e5-851f-2050f4bc023e,1703113479215,133416058344221960,10,1032.88,509.147,openaudible.txt,108,82,,,,3.84932,3.87283,1607
10,896a3c01-2498-4c35-86e3-80168d94e844,1703113479215,133416058232973085,11,833.363,500.247,openaudible.txt,108,55,,,,3.77578,3.80723,10833
11,ba4b86f7-5fe6-48dd-a3e7-c826208183de,1703113479215,133416058139834333,12,576.125,496.386,openaudible.txt,108,6,,,,3.81543,3.95488,9055
12,5ba6614d-9b14-475e-9cef-a23b3d831e78,1703113479215,133416058082546832,13,510.8,250.2,LibraryParser.java,20,9,instance,unit->enum->block->decl->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/openaudible/src/main/java/org/openaudible/audible/LibraryParser.java']/src:enum[@pos:start='19:1' and @pos:end='268:70']/src:block[@pos:start='19:27' and @pos:end='268:70']/src:decl[@pos:start='20:9' and @pos:end='20:16']/src:name[@pos:start='20:9' and @pos:end='20:16'],3.44867,3.45348,108
13,f4ace241-4a21-4b45-ab02-4e201af69904,1703113479215,133416058072047238,14,594.0,517.667,LibraryParser.java,37,20,BookColumns,unit->enum->block->enum,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/openaudible/src/main/java/org/openaudible/audible/LibraryParser.java']/src:enum[@pos:start='19:1' and @pos:end='268:70']/src:block[@pos:start='19:27' and @pos:end='268:70']/src:enum[@pos:start='37:9' and @pos:end='47:9'],3.5716,3.59363,417
