,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,3d49fe64-0755-4e62-b968-e7d9c61dd3d7,1703133831662,133404018246205480,1,534.0,414.286,openaudible.txt,137,14,,,,2.01509,2.17101,233
1,28b5cffd-3516-497f-a919-5c9007f87aad,1703133831662,133404018184036179,2,839.7,417.5,openaudible.txt,137,57,,,,1.73344,1.82957,2367
2,9796237a-22cc-44fd-b303-79e181dd6eed,1703133831662,133404018180364399,3,763.667,418.0,openaudible.txt,137,46,,,,1.83353,1.94077,134
3,64549ff3-eac4-408a-9cd4-163d636d0c9a,1703133831662,133404018097284243,4,978.167,354.667,openaudible.txt,131,74,,,,2.24723,2.33313,3583
4,c85064ba-cb29-4563-bee3-b7a53d341301,1703133831662,133404018079778657,5,848.625,359.5,openaudible.txt,133,56,,,,2.25169,2.37498,233
5,e566ec8e-277c-4ab1-b6f8-7e8089b4cb5c,1703133831662,133404018060689140,6,903.5,363.0,openaudible.txt,133,65,,,,0.972092,1.92041,501
6,7678be1a-6c6e-4b60-9b21-50039c02363f,1703133831662,133404018017444970,7,816.75,385.0,openaudible.txt,134,51,,,,1.25296,1.96836,2479
7,828020d7-3019-4a58-8ca6-85f1c7339fb8,1703133831662,133404017983693952,8,731.0,470.0,openaudible.txt,141,44,,,,2.14415,2.22822,100
8,c5eb4a5e-0526-47be-b157-0972bb61d99c,1703133831662,133404017966116081,9,753.6,403.0,openaudible.txt,134,46,,,,1.91245,2.02405,1674
9,b315e047-9ef0-4018-922e-46e93fca8e3c,1703133831662,133404017948944005,10,676.8,384.8,openaudible.txt,133,31,,,,2.04705,2.16794,1471
10,bdfb69fe-009c-4d59-8cc0-804aab08343b,1703133831662,133404017934153931,11,533.8,365.8,openaudible.txt,133,11,,,,2.24049,2.37317,145
11,7d2819ca-8b9f-4d33-8beb-2b67bd335168,1703133831662,133404017902525115,12,551.0,570.75,Util.java,141,5,WHITESPACE,unit->enum->block->function->block->block_content->if_stmt->if->block->block_content->try->block->block_content->for->block->block_content->if_stmt->else->block,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/openaudible/src/main/java/org/openaudible/util/Util.java']/src:enum[@pos:start='8:1' and @pos:end='179:1']/src:block[@pos:start='8:18' and @pos:end='179:1']/src:function[@pos:start='125:9' and @pos:end='150:9']/src:block[@pos:start='125:70' and @pos:end='150:9']/src:block_content[@pos:start='126:17' and @pos:end='147:27']/src:if_stmt[@pos:start='128:17' and @pos:end='146:17']/src:if[@pos:start='128:17' and @pos:end='146:17']/src:block[@pos:start='128:40' and @pos:end='146:17']/src:block_content[@pos:start='130:25' and @pos:end='145:25']/src:try[@pos:start='130:25' and @pos:end='145:25']/src:block[@pos:start='130:29' and @pos:end='143:25']/src:block_content[@pos:start='131:33' and @pos:end='142:33']/src:for[@pos:start='134:33' and @pos:end='142:33']/src:block[@pos:start='134:61' and @pos:end='142:33']/src:block_content[@pos:start='135:41' and @pos:end='141:41']/src:if_stmt[@pos:start='136:41' and @pos:end='141:41']/src:else[@pos:start='139:43' and @pos:end='141:41']/src:block[@pos:start='139:48' and @pos:end='141:41'],1.77586,1.97825,109
12,2a4680a8-c248-4829-bccc-966e22bb9d32,1703133831662,133404017899691319,13,588.5,595.5,Util.java,143,14,Throwable,unit->enum->block->function->block->block_content->if_stmt->if->block->block_content->try->block,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/openaudible/src/main/java/org/openaudible/util/Util.java']/src:enum[@pos:start='8:1' and @pos:end='179:1']/src:block[@pos:start='8:18' and @pos:end='179:1']/src:function[@pos:start='125:9' and @pos:end='150:9']/src:block[@pos:start='125:70' and @pos:end='150:9']/src:block_content[@pos:start='126:17' and @pos:end='147:27']/src:if_stmt[@pos:start='128:17' and @pos:end='146:17']/src:if[@pos:start='128:17' and @pos:end='146:17']/src:block[@pos:start='128:40' and @pos:end='146:17']/src:block_content[@pos:start='130:25' and @pos:end='145:25']/src:try[@pos:start='130:25' and @pos:end='145:25']/src:block[@pos:start='130:29' and @pos:end='143:25'],2.00671,2.25311,118
13,1b28e941-8b58-4e4a-a91a-c998035a5f9b,1703133831662,133404017881357179,14,557.857,629.286,LibraryParser.java,286,10,elem,unit,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/openaudible/src/main/java/org/openaudible/audible/LibraryParser.java'],1.73438,1.99938,157
14,fb2e07af-94a6-4216-9ae7-cc1735763d4f,1703133831662,133404017877607469,15,755.2,567.2,LibraryParser.java,282,40,Util,unit,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/openaudible/src/main/java/org/openaudible/audible/LibraryParser.java'],1.74343,1.99433,250
15,3ca909cc-110d-4311-a788-386c4c86d829,1703133831662,133404017875942485,16,689.333,564.333,LibraryParser.java,282,31,;,unit,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/openaudible/src/main/java/org/openaudible/audible/LibraryParser.java'],1.7372,2.00029,114
16,90f7a64d-888d-4303-917a-d2c97eda60a1,1703133831662,133404017870358332,17,737.5,607.5,LibraryParser.java,285,34,.,unit,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/openaudible/src/main/java/org/openaudible/audible/LibraryParser.java'],1.76829,2.00279,84
17,dfcc3dca-a0fc-47ef-a6b6-141544961d71,1703133831662,133404017866434407,18,770.667,582.333,LibraryParser.java,282,43,Util,unit,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/openaudible/src/main/java/org/openaudible/audible/LibraryParser.java'],1.69994,1.88919,292
18,6eaef1c7-08a9-43eb-8bc4-7f7079016c8f,1703133831662,133404017863608186,19,705.0,575.5,LibraryParser.java,283,33,WHITESPACE,unit,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/openaudible/src/main/java/org/openaudible/audible/LibraryParser.java'],1.62293,1.85424,142
19,3f64448c-bd56-4072-8521-f73807b95c58,1703133831662,133404017859773662,20,558.0,571.5,LibraryParser.java,282,12,lt,unit,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/openaudible/src/main/java/org/openaudible/audible/LibraryParser.java'],1.77097,1.98683,166
20,3922f5ab-d3e3-4a21-b084-94c2122d3166,1703133831662,133404017833766991,21,513.0,761.0,Util.java,153,6,public,unit->enum->block,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/openaudible/src/main/java/org/openaudible/util/Util.java']/src:enum[@pos:start='8:1' and @pos:end='179:1']/src:block[@pos:start='8:18' and @pos:end='179:1'],1.62942,0.956192,725
21,67262f3d-805e-4087-92e4-4426eab3286a,1703133831662,133404017830606173,22,580.5,543.7,Util.java,140,6,WHITESPACE,unit->enum->block->function->block->block_content->if_stmt->if->block->block_content->try->block->block_content->for->block->block_content->if_stmt->else->block,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/openaudible/src/main/java/org/openaudible/util/Util.java']/src:enum[@pos:start='8:1' and @pos:end='179:1']/src:block[@pos:start='8:18' and @pos:end='179:1']/src:function[@pos:start='125:9' and @pos:end='150:9']/src:block[@pos:start='125:70' and @pos:end='150:9']/src:block_content[@pos:start='126:17' and @pos:end='147:27']/src:if_stmt[@pos:start='128:17' and @pos:end='146:17']/src:if[@pos:start='128:17' and @pos:end='146:17']/src:block[@pos:start='128:40' and @pos:end='146:17']/src:block_content[@pos:start='130:25' and @pos:end='145:25']/src:try[@pos:start='130:25' and @pos:end='145:25']/src:block[@pos:start='130:29' and @pos:end='143:25']/src:block_content[@pos:start='131:33' and @pos:end='142:33']/src:for[@pos:start='134:33' and @pos:end='142:33']/src:block[@pos:start='134:61' and @pos:end='142:33']/src:block_content[@pos:start='135:41' and @pos:end='141:41']/src:if_stmt[@pos:start='136:41' and @pos:end='141:41']/src:else[@pos:start='139:43' and @pos:end='141:41']/src:block[@pos:start='139:48' and @pos:end='141:41'],1.73223,1.96465,175
22,d382817e-1b6e-4d90-94c9-b87f5905948b,1703133831662,133404017816522001,23,844.0,414.333,Util.java,131,48,),unit->enum->block->function->block->block_content->if_stmt->if->block->block_content->try->block->block_content->decl_stmt->decl->init->expr->call->name->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/openaudible/src/main/java/org/openaudible/util/Util.java']/src:enum[@pos:start='8:1' and @pos:end='179:1']/src:block[@pos:start='8:18' and @pos:end='179:1']/src:function[@pos:start='125:9' and @pos:end='150:9']/src:block[@pos:start='125:70' and @pos:end='150:9']/src:block_content[@pos:start='126:17' and @pos:end='147:27']/src:if_stmt[@pos:start='128:17' and @pos:end='146:17']/src:if[@pos:start='128:17' and @pos:end='146:17']/src:block[@pos:start='128:40' and @pos:end='146:17']/src:block_content[@pos:start='130:25' and @pos:end='145:25']/src:try[@pos:start='130:25' and @pos:end='145:25']/src:block[@pos:start='130:29' and @pos:end='143:25']/src:block_content[@pos:start='131:33' and @pos:end='142:33']/src:decl_stmt[@pos:start='131:33' and @pos:end='131:96']/src:decl[@pos:start='131:33' and @pos:end='131:95']/src:init[@pos:start='131:45' and @pos:end='131:95']/src:expr[@pos:start='131:47' and @pos:end='131:95']/src:call[@pos:start='131:47' and @pos:end='131:95']/src:name[@pos:start='131:47' and @pos:end='131:59']/src:name[@pos:start='131:47' and @pos:end='131:49'],1.81513,1.99434,106
