,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,4edbb95c-b950-4a80-8d6f-97e2d15cc566,1741303549347,133531183659233787,1,508.75,553.75,mallet.txt,117,12,,,,2.32069,2.20763,81
1,4f6488f9-5a8a-491d-ad3d-c0f1c7c63d3a,1741303549347,133531183666862306,2,662.636,547.0,mallet.txt,117,32,,,,2.26881,2.07497,268
2,42aac0b6-c443-47bd-ad03-86f9b76dd6db,1741303549347,133531183670206327,3,892.923,502.462,mallet.txt,114,68,,,,2.10936,2.07375,166
3,2d73d9ae-0e9f-468b-b85f-e51b314fb52a,1741303549347,133531183672541188,4,447.369,554.031,mallet.txt,117,2,,,,2.23615,2.19882,541
4,1738727d-f493-4e3a-b59e-07157e037905,1741303549347,133531183683958763,5,692.636,546.273,mallet.txt,117,36,,,,2.42404,2.23658,124
5,6b80a02b-8f01-45e9-b1d2-f6c82d73e3f7,1741303549347,133531183685625075,6,797.292,507.125,mallet.txt,114,54,,,,2.18467,2.11527,525
6,ae2ebe0d-85e2-4429-9c36-92ac751d51fd,1741303549347,133531183692455922,7,474.0,544.667,mallet.txt,117,5,,,,2.20278,2.15961,215
7,8b7a6ee6-22e5-442e-9879-0640d2c20469,1741303549347,133531183695291081,8,757.338,502.015,mallet.txt,114,47,,,,2.12394,2.05763,825
8,8e42b350-5368-4501-b001-626c54000676,1741303549347,133531183704458894,9,666.5,506.0,mallet.txt,114,35,,,,2.17604,2.05536,200
9,4cf186c1-d590-4a6e-a380-c3dbbd0fc3c0,1741303549347,133531183710935281,10,587.75,518.5,mallet.txt,114,20,,,,2.22904,2.07334,443
10,eae84ee3-9cc5-452f-b1cb-7b81bf58eef8,1741303549347,133531183717042058,11,649.217,505.196,mallet.txt,114,31,,,,2.17195,1.99044,583
11,21989f70-d512-4ef4-8633-67f8e6cdd05e,1741303549347,133531183786925409,12,720.602,498.0,mallet.txt,114,36,,,,2.15564,2.03718,1921
12,205190e2-e1d9-4dd9-a044-52aa47ae8884,1741303549347,133531183806377204,13,860.769,499.077,mallet.txt,114,64,,,,2.07203,2.02964,146
13,4b34a914-5498-41c1-a617-b9b2d455fb21,1741303549347,133531183808126904,14,675.588,504.059,mallet.txt,114,37,,,,2.1781,2.05374,2325
14,11cccdb6-9fcb-4f01-9471-8e8102e84d7c,1741303549347,133531183831547449,15,792.25,499.55,mallet.txt,114,53,,,,2.08834,1.91477,176
15,964d6cec-5a74-4aaf-b317-fdb77f2e7c48,1741303549347,133531183834710605,16,499.6,677.6,mallet.txt,126,11,,,,2.24855,2.20075,117
16,401cce03-afdd-4e5d-818f-a05f485cabc0,1741303549347,133531183836047204,17,550.6,680.8,mallet.txt,126,19,,,,2.27014,2.21928,200
17,8bace9e5-1b1a-4d85-adf9-6e1556a9916b,1741303549347,133531183838711248,18,1011.63,684.125,mallet.txt,126,85,,,,2.25016,2.16112,182
18,240b0513-0e33-455a-a84b-deb26c2b219d,1741303549347,133531183841794181,19,821.074,688.963,mallet.txt,126,57,,,,2.22769,2.18012,308
19,a793c210-1bdd-4549-b359-1ee41d5cd61d,1741303549347,133531183845797365,20,709.391,633.565,mallet.txt,128,42,,,,2.20276,1.98492,334
20,169839cc-c296-4d14-bb25-7a2607f9b883,1741303549347,133531183849546608,21,880.8,626.6,mallet.txt,128,66,,,,2.15333,2.06501,217
21,0518027e-0202-4acd-9cee-ca58d672db65,1741303549347,133531183855798186,22,520.161,701.839,mallet.txt,141,16,,,,2.25564,2.19194,392
22,6de9f9de-a6c7-4dd8-bc71-0f7173a71e21,1741303549347,133531183861214690,23,520.667,599.8,mallet.txt,146,11,,,,2.2719,2.19898,267
23,9285e813-e65d-4465-adba-cafc641d0348,1741303549347,133531183864044909,24,501.839,536.129,mallet.txt,145,10,,,,2.28861,2.23074,292
24,449a75c0-85fb-48d3-9c6c-588edae14429,1741303549347,133531183867547313,25,574.538,533.154,mallet.txt,143,23,,,,2.27088,2.11638,116
25,ab3c751b-ca93-460a-acee-d1480dee7484,1741303549347,133531183869126064,26,501.188,634.0,mallet.txt,150,9,,,,2.25411,2.19173,159
26,fc9d950c-49fe-4b75-9416-eb238b18c0d0,1741303549347,133531183877459392,27,646.391,526.696,mallet.txt,143,33,,,,2.24051,2.07491,184
27,c8bc07c4-d306-49f4-9b12-973b869250ed,1741303549347,133531183879613972,28,497.357,519.286,mallet.txt,143,11,,,,2.25595,2.18202,352
28,ee71d50f-27d2-4a26-9371-ce137eacb0c6,1741303549347,133531183883778561,29,512.348,296.391,mallet.txt,127,14,,,,2.29718,2.24929,185
29,83764671-a725-401a-87b0-88b7648154f4,1741303549347,133531183889631339,30,790.1,321.15,mallet.txt,117,50,,,,2.22653,2.17231,167
30,0f3f628e-b1ec-49bd-8d0a-c7ee2ab7c71c,1741303549347,133531183891714177,31,829.222,399.111,mallet.txt,122,56,,,,2.18677,2.12878,99
31,cb4c0e48-b187-4a5e-a9db-3a92c9d9f914,1741303549347,133531183893627721,32,878.333,328.667,mallet.txt,117,59,,,,2.21538,2.17445,125
32,c065a310-e314-4ea9-8179-80de2d201bd1,1741303549347,133531183895213112,33,623.429,326.143,mallet.txt,117,26,,,,2.23243,2.19016,175
33,72d2b8d9-d086-4f48-ad32-110e24b74bf1,1741303549347,133531183897214984,34,679.255,323.16,mallet.txt,117,35,,,,2.20351,2.14204,1350
34,a21d8226-3361-4130-b8be-4bc95fdce5bd,1741303549347,133531183956217131,35,967.444,325.222,mallet.txt,117,76,,,,2.27353,2.23008,148
35,70328f47-24f3-49ff-8770-3a784600cb9e,1741303549347,133531183958216431,36,907.778,323.111,mallet.txt,117,67,,,,2.23264,2.1876,217
36,63a29e29-fa31-45fb-81fa-3bf5e886a2c4,1741303549347,133531183960547303,37,850.0,322.5,mallet.txt,117,56,,,,2.20558,2.15936,367
37,0f387e67-c66d-422d-8a50-dc0fb4139fb3,1741303549347,133531183964466101,38,913.3,325.8,mallet.txt,117,68,,,,2.18924,2.15284,124
38,d4ced5fa-2e78-4cf4-9102-c211f5ee61ed,1741303549347,133531183966301248,39,794.013,322.363,mallet.txt,117,46,,,,2.19415,2.13968,992
39,715815fb-22a2-4db6-b684-cb76cc58ce3a,1741303549347,133531183976532846,40,746.375,326.0,mallet.txt,117,44,,,,2.17906,2.11347,159
40,46fcd150-7f42-4ba0-bc75-9a90d96bcee2,1741303549347,133531183980300069,41,967.25,319.75,mallet.txt,117,75,,,,2.1786,2.13185,108
