,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,e5bbc16b-207a-48ba-b099-a3c3d073254f,1740784398275,133529483564278948,1,531.54,130.678,scrimage.txt,23,16,,,,4.10534,4.05464,716
1,d85ce6e7-3eb9-41ca-9005-4f8203f9fe2b,1740784398275,133529483580195548,2,552.98,379.118,scrimage.txt,40,15,,,,3.99604,4.0174,525
2,334cdee7-c7e5-484d-ada1-2296afc0bfcb,1740784398275,133529483585778002,3,835.92,363.68,scrimage.txt,39,59,,,,3.95754,3.95933,200
3,2f3b75a8-f5b4-48d8-a6ce-62df9202eb33,1740784398275,133529483587936218,4,971.188,363.25,scrimage.txt,39,79,,,,3.92998,3.94013,126
4,932320d0-767d-4ec9-b06a-ff13591a4a43,1740784398275,133529483592075987,5,551.75,290.559,scrimage.txt,40,16,,,,3.82336,3.84379,602
5,d8aa1d10-658b-48b3-8b27-7fa965b391df,1740784398275,133529483598528586,6,724.676,315.324,scrimage.txt,42,42,,,,3.92058,3.93083,566
6,a0a6f1bc-f205-4059-b07e-d264b818896e,1740784398275,133529483604613688,7,555.59,291.895,scrimage.txt,40,17,,,,3.86871,3.90863,3367
7,ed3d494d-0f7d-4dc6-8681-8baa7bc27b68,1740784398275,133529483638447307,8,546.727,284.727,scrimage.txt,39,17,,,,4.3055,4.18082,284
8,211a1d60-a109-4359-b886-35b713459ffd,1740784398275,133529483641779578,9,640.667,323.958,scrimage.txt,42,27,,,,4.02681,4.03221,292
9,a56b76a9-e829-4333-8e7e-b45190d25816,1740784398275,133529483645114270,10,568.0,319.083,scrimage.txt,42,17,,,,3.98265,4.03288,254
10,715a7881-9e62-4059-bbf9-631c488cf422,1740784398275,133529483653114429,11,625.0,322.045,scrimage.txt,42,27,,,,3.91238,3.97343,532
11,4a2c1c95-1c19-4dd6-9d1c-29fc2daf50a1,1740784398275,133529483658858536,12,680.318,319.864,scrimage.txt,42,34,,,,3.75942,3.8661,313
12,e5183a4f-0c67-4ef8-a7e7-357182e7538e,1740784398275,133529483662280313,13,803.813,323.813,scrimage.txt,42,51,,,,3.75007,3.81876,163
13,def16672-49df-439a-b4cf-5cf94e65aa18,1740784398275,133529483664364863,14,535.368,292.737,scrimage.txt,40,16,,,,3.67732,3.7527,175
14,5bbe49fa-d892-4f63-a160-c3b7ff295faf,1740784398275,133529483703202031,15,506.818,294.273,scrimage.txt,40,12,,,,4.28047,4.28524,155
15,92ba357c-4bc0-4eb4-b27a-ca8fd4f40a1f,1740784398275,133529483705036337,16,545.216,305.324,scrimage.txt,40,17,,,,3.99006,4.06366,565
16,e7b70d47-a03b-46e0-885b-e007e6c92d2e,1740784398275,133529483712916176,17,545.838,292.808,scrimage.txt,40,18,,,,3.77625,3.86709,1087
17,e87d83af-711f-46bb-882c-5b7b20db0a32,1740784398275,133529483724118897,18,568.524,293.188,scrimage.txt,40,16,,,,3.65957,3.71139,2215
18,8efdfb64-5b0f-494b-94f4-3586f81a1e46,1740784398275,133529483747852436,19,616.809,291.511,scrimage.txt,40,27,,,,3.63132,3.67956,435
19,95fb1f0e-e9cd-425d-9f97-f9c16ae6deb4,1740784398275,133529483784452061,20,659.04,319.16,scrimage.txt,42,33,,,,3.97868,3.89671,583
20,bb77a170-0436-4798-b8ba-f58b1854198e,1740784398275,133529483802288248,21,741.5,293.071,scrimage.txt,40,46,,,,3.88137,3.9038,133
21,f5cfca23-1951-43b1-a085-039e4ea879be,1740784398275,133529483809203970,22,776.0,211.0,AwtNearestNeighbourScale.java,10,50,getGraphics,unit->class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/scaling/AwtNearestNeighbourScale.java']/src:class[@pos:start='6:1' and @pos:end='16:1']/src:block[@pos:start='6:56' and @pos:end='16:1']/src:function[@pos:start='8:5' and @pos:end='15:5']/src:block[@pos:start='8:64' and @pos:end='15:5']/src:block_content[@pos:start='9:9' and @pos:end='14:22']/src:decl_stmt[@pos:start='10:9' and @pos:end='10:58']/src:decl[@pos:start='10:9' and @pos:end='10:57']/src:init[@pos:start='10:23' and @pos:end='10:57']/src:expr[@pos:start='10:25' and @pos:end='10:57']/src:call[@pos:start='10:38' and @pos:end='10:57']/src:name[@pos:start='10:38' and @pos:end='10:55']/src:name[@pos:start='10:45' and @pos:end='10:55'],3.69854,3.75122,174
22,4d475c38-f834-4e81-86cf-2c7d68c90205,1740784398275,133529483828353353,23,571.333,139.143,scrimage.txt,30,21,,,,4.17397,4.06215,167
23,e48fed9f-d8a5-472f-aa18-4be5e3d9113b,1740784398275,133529483838872345,24,881.0,319.0,scrimage.txt,42,63,,,,4.17722,4.15879,117
24,476f06cc-cea7-4f74-ab69-b120dc237808,1740784398275,133529483840438863,25,556.816,323.921,scrimage.txt,42,19,,,,4.09749,4.11874,401
25,ee2f40f9-ab4b-4b45-8a1f-5da2807648c9,1740784398275,133529483846208412,26,570.462,309.077,scrimage.txt,40,21,,,,4.09048,4.0921,224
26,ba638c05-c4ec-42db-b9c7-6f8bd895ae36,1740784398275,133529483849457317,27,786.714,325.143,scrimage.txt,42,49,,,,4.0775,4.03722,225
27,a51c688b-b08d-43a2-9b7f-08f83599976f,1740784398275,133529483852036310,28,846.286,327.0,scrimage.txt,42,58,,,,4.04899,4.007,101
28,f5db7f3e-d444-48b7-8612-2cea737588bc,1740784398275,133529483855294009,29,906.882,325.471,scrimage.txt,42,66,,,,3.99296,3.944,208
29,6784220a-16a4-4333-a064-cb784ad969a1,1740784398275,133529483857875869,30,503.379,288.931,scrimage.txt,40,12,,,,3.8576,3.83088,232
30,6f8dad5c-af86-42e7-bdb4-004401562a37,1740784398275,133529483860624516,31,573.154,295.077,scrimage.txt,40,22,,,,3.85288,3.83931,117
31,39c714f6-42f0-4d28-821b-56573eeb4031,1740784398275,133529483862624019,32,862.154,325.615,scrimage.txt,42,60,,,,3.956,3.89091,256
32,c9685838-403c-4dc5-8407-eaf8b26fd364,1740784398275,133529483866038100,33,535.509,281.912,scrimage.txt,40,10,,,,3.84533,3.82732,483
33,3559cd3c-65b4-4e55-9873-826146d71749,1740784398275,133529483871039062,34,740.727,263.455,scrimage.txt,38,47,,,,3.88853,3.83119,158
34,b8c035a7-e6b9-4ff8-bffb-7de9c1025ce6,1740784398275,133529483873279367,35,506.194,213.677,scrimage.txt,35,5,,,,3.8564,3.83646,392
35,04f55239-5096-4682-bdc8-d9da749e73c2,1740784398275,133529483879791840,36,547.261,144.696,AwtNearestNeighbourScale.java,3,18,;,unit->import,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/scaling/AwtNearestNeighbourScale.java']/src:import[@pos:start='3:1' and @pos:end='3:18'],3.955,3.89427,189
36,86cc88c5-4db4-4894-9b6a-61c4d7fc016e,1740784398275,133529483881955222,37,491.121,207.121,AwtNearestNeighbourScale.java,10,11,Graphics2D,unit->class->block->function->block->block_content->decl_stmt->decl->type->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/scaling/AwtNearestNeighbourScale.java']/src:class[@pos:start='6:1' and @pos:end='16:1']/src:block[@pos:start='6:56' and @pos:end='16:1']/src:function[@pos:start='8:5' and @pos:end='15:5']/src:block[@pos:start='8:64' and @pos:end='15:5']/src:block_content[@pos:start='9:9' and @pos:end='14:22']/src:decl_stmt[@pos:start='10:9' and @pos:end='10:58']/src:decl[@pos:start='10:9' and @pos:end='10:57']/src:type[@pos:start='10:9' and @pos:end='10:18']/src:name[@pos:start='10:9' and @pos:end='10:18'],3.93463,3.89519,876
