,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,4f04b856-ea94-47f1-9fd9-3bdd15092dc0,1703111302646,133414207722363125,1,910.571,642.143,freecol.txt,36,64,,,,3.8267,3.87551,175
1,a1388c4c-dcf1-4f10-92a2-374a560e3803,1703111302646,133414207709528313,2,887.875,609.25,freecol.txt,34,63,,,,3.75685,3.83151,216
2,77f8e64d-10b2-4831-a636-5f725173009a,1703111302646,133414207706362788,3,638.2,606.4,freecol.txt,34,29,,,,3.83218,3.93654,229
3,b34db40d-3802-4fd2-9f58-c92c8c622d7e,1703111302646,133414207702574146,4,701.2,650.0,freecol.txt,37,34,,,,3.89571,3.9413,270
4,02f6b009-82c6-49da-8efd-d7a19fc18a2a,1703111302646,133414207694109636,5,677.895,642.579,freecol.txt,36,29,,,,3.74004,4.00123,683
5,72fd3bc0-cc80-4fc8-9ebb-02c70cb23de3,1703111302646,133414207692110809,6,591.5,640.667,freecol.txt,36,18,,,,3.93366,3.99051,142
6,e2a399c2-293f-47db-bb7f-0bc4226bf1b0,1703111302646,133414207688698308,7,512.0,636.7,freecol.txt,35,11,,,,3.90918,4.03013,250
7,6f390313-e380-4eed-b47a-f1a2eae409c3,1703111302646,133414207685528240,8,912.0,636.333,freecol.txt,36,64,,,,3.86035,3.94119,234
8,596281b8-47dc-4bb1-88ef-b6d116c2e189,1703111302646,133414207680610084,9,913.1,636.0,freecol.txt,36,65,,,,3.78871,3.88992,250
9,75f2d5a1-b637-4a0d-a9e0-e3f6189e5f45,1703111302646,133414207664855203,10,888.543,643.978,freecol.txt,37,62,,,,3.70618,3.87446,1524
10,c8f1b921-c56d-4811-9a71-2198ede6e0db,1703111302646,133414207661277865,11,701.0,639.0,freecol.txt,36,35,,,,3.97928,4.03065,125
11,87665f59-41f4-42bb-9858-19df4a671788,1703111302646,133414207658276093,12,580.222,639.556,freecol.txt,36,17,,,,3.85538,4.00022,241
12,e97d90c8-feea-4451-b2fc-7c3828240441,1703111302646,133414207649585459,13,898.24,646.96,freecol.txt,37,63,,,,3.82453,3.90829,786
13,92bc0dbc-a5b0-45ab-89b8-7ee5e17748d9,1703111302646,133414207565605774,14,820.559,646.352,freecol.txt,37,48,,,,3.98811,4.06825,8342
14,f4d6d424-4c20-4db7-84cf-a28546543eea,1703111302646,133414207560360907,15,725.4,649.2,freecol.txt,37,39,,,,3.98913,4.04624,275
