,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,bf09a492-3412-418c-95f7-d1ca56d882d4,1703112533935,133414238794608470,1,477.0,683.0,freecol.txt,148,7,,,,3.63795,3.71228,109
1,4250fe9d-4978-4a6c-8b89-66e17733f2e4,1703112533935,133414238790023910,2,917.667,664.0,freecol.txt,148,71,,,,3.67901,3.68391,84
2,35f976c0-2e79-42cb-b996-b4bb99f5f743,1703112533935,133414238787859413,3,824.0,693.333,freecol.txt,148,57,,,,3.77152,3.74702,123
3,68192ed3-49a2-4b60-a028-7ad1cd66453f,1703112533935,133414238785192255,4,493.0,727.0,freecol.txt,150,10,,,,3.77525,3.77739,181
4,0a403f4a-1c3e-48fa-bbde-8dbbd7e4dd09,1703112533935,133414238761690967,5,495.636,566.409,freecol.txt,139,3,,,,3.71751,3.85433,1748
5,d3f085c3-6175-4997-8dc3-b10126c080f8,1703112533935,133414238758588849,6,814.875,556.625,freecol.txt,139,52,,,,3.56275,3.66684,208
6,8f99c7d9-5fd3-43be-b62b-391a6f689c6d,1703112533935,133414238754106195,7,532.182,529.364,freecol.txt,136,13,,,,3.50606,3.62165,393
7,a7d51308-76a0-44a7-a48c-645c18884d59,1703112533935,133414238736336950,8,765.385,527.0,freecol.txt,137,40,,,,3.53244,3.61789,433
8,3f8b97a9-977f-4286-90a8-27ec3952c50f,1703112533935,133414238733438542,9,544.333,542.667,freecol.txt,137,12,,,,3.60502,3.67725,209
9,aac2768a-1745-4aee-8111-044151203f7a,1703112533935,133414238731357960,10,844.6,525.4,freecol.txt,137,55,,,,3.57191,3.61666,131
10,ef33cea2-1b6a-4103-b7bd-6db2dea74979,1703112533935,133414238727773500,11,838.167,540.0,freecol.txt,138,54,,,,3.48873,3.56042,116
11,13e111ef-9984-447c-992f-8f9a0b0482bb,1703112533935,133414238725103776,12,642.857,529.143,freecol.txt,137,26,,,,3.44667,3.55102,183
12,49413c97-8ff9-4e89-bfb8-4acf8167db81,1703112533935,133414238712357129,13,853.333,540.267,freecol.txt,137,54,,,,3.47063,3.53799,1199
13,50654f2f-f78d-49c7-9234-2284954e462e,1703112533935,133414238665012150,14,810.598,529.577,freecol.txt,137,48,,,,3.43686,3.59745,4408
14,c7e8bf56-7c59-40b9-9713-9db5acae565b,1703112533935,133414238628605256,15,694.245,534.367,freecol.txt,137,31,,,,3.60949,3.70093,1826
15,54805467-1b37-4ce2-b825-a4c44810adf7,1703112533935,133414238607521314,16,629.034,531.931,freecol.txt,137,23,,,,3.6465,3.75562,967
16,b1131647-13b0-4f2f-a530-08f0f05ae5de,1703112533935,133414238598685401,17,608.882,531.0,freecol.txt,137,20,,,,3.07834,3.87783,805
17,57cef15c-320b-4941-a2c3-9238887fdf41,1703112533935,133414238577758668,18,541.358,532.343,freecol.txt,137,17,,,,3.60787,3.94777,1952
18,10d3490c-9d71-4027-aadb-e293c36d44ff,1703112533935,133414238563181085,19,498.167,543.5,freecol.txt,138,5,,,,3.75599,3.80503,134
