,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,4af2d298-1cd9-4d68-a17e-acdfcde75e75,1703112149941,133414230511961484,1,574.75,500.5,freecol.txt,98,23,,,,3.59209,3.70442,109
1,b7e8f14d-1dc5-4195-94d3-7e0c9588032d,1703112149941,133414230508622640,2,509.4,445.2,freecol.txt,94,10,,,,3.82391,3.95699,133
2,09c65c44-dd84-43bf-a0e4-cea5056b3f08,1703112149941,133414230493129134,3,505.917,430.833,freecol.txt,94,9,,,,3.48727,3.57738,441
3,849a0b0c-660c-42e4-a880-fa33e58b3acb,1703112149941,133414230490774433,4,833.5,439.0,freecol.txt,94,56,,,,3.49366,3.50393,111
4,ac23794f-d671-4627-a25d-f801f7040d25,1703112149941,133414230485879151,5,526.167,440.5,freecol.txt,94,13,,,,3.3702,3.55973,141
5,3779b6cb-192e-4570-9294-8f17d8490b7e,1703112149941,133414230481546348,6,1081.92,393.0,freecol.txt,91,89,,,,3.55359,3.59988,342
6,8110d38a-9751-41b5-851d-d42e8fa7736a,1703112149941,133414230444211751,7,918.679,391.858,freecol.txt,91,62,,,,3.63429,3.72028,3667
7,aa193963-cab4-4869-86ca-557b0566445e,1703112149941,133414230394790680,8,978.673,386.337,freecol.txt,90,65,,,,3.72366,3.81845,4875
8,69948633-1059-4cc5-84df-e286cbfc7600,1703112149941,133414230366624195,9,852.442,387.326,freecol.txt,90,60,,,,3.78889,3.82225,1984
9,c79142dd-86f3-4f52-a77d-24416df65e34,1703112149941,133414230343375893,10,757.541,386.946,freecol.txt,90,42,,,,3.61396,3.78964,1674
10,afc56340-57b3-46e7-975d-51c40d656d25,1703112149941,133414230326040614,11,729.0,441.5,freecol.txt,94,41,,,,3.84443,3.89286,791
11,7f5fd681-2996-4e4b-9966-ac56f655ac0b,1703112149941,133414230311602593,12,742.5,438.5,freecol.txt,94,43,,,,1.90633,3.80302,693
12,41150eb0-3fdd-422b-acaa-c697700741f4,1703112149941,133414230272289990,13,677.267,383.307,freecol.txt,90,30,,,,3.62751,3.74483,2933
13,a76583b3-4122-488f-850a-ea006191c61b,1703112149941,133414230265868699,14,610.4,385.8,freecol.txt,90,22,,,,2.76777,3.5862,141
14,19bc472d-c927-4b34-9bf9-e6277dad8c2c,1703112149941,133414230259366923,15,644.455,385.545,freecol.txt,90,23,,,,3.50653,3.62153,600
15,e2cb2045-fd47-49e0-a04b-0de09e12fd71,1703112149941,133414230255457347,16,528.75,390.0,freecol.txt,90,10,,,,3.50129,3.60022,332
16,f27bbf37-718f-4277-a5a0-106a6b9e0753,1703112149941,133414230243031505,17,580.313,395.594,freecol.txt,91,16,,,,3.61377,3.75976,1167
17,6ac659c5-3964-42fb-8612-c37ae6df76aa,1703112149941,133414230202699470,18,561.222,382.01,freecol.txt,90,14,,,,3.67741,3.86242,2775
18,783c8a9a-b2e3-40b8-8876-b7867593677c,1703112149941,133414230176035848,19,624.61,390.729,freecol.txt,90,26,,,,3.79595,3.95656,2459
19,baca269c-4015-4f56-b117-bd853802275c,1703112149941,133414230153446271,20,538.304,385.304,freecol.txt,90,12,,,,3.95204,4.08273,757
20,027e616e-1804-4b55-a156-298c7b268531,1703112149941,133414230127950160,21,509.68,394.16,freecol.txt,91,6,,,,3.7889,3.96101,1439
