,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,7952306d-3caa-4269-87be-0963f3de7369,1701544475618,133414282582201675,1,646.571,553.714,freecol.txt,94,30,,,,3.81869,3.49901,175
1,9f09ecca-f80b-4851-ac0c-6c91d0de6b9f,1701544475618,133414282580284246,2,571.333,559.333,freecol.txt,95,19,,,,3.81541,3.51328,133
2,c4eb8d64-da2e-4bcd-bc9f-43de290fbbaf,1701544475618,133414282577868856,3,503.167,565.5,freecol.txt,95,9,,,,3.79355,3.48048,158
3,0baa6ebb-57dd-4cb7-8174-23c35ac9e067,1701544475618,133414282574274623,4,748.143,558.857,freecol.txt,95,44,,,,3.81081,3.46701,167
4,927c4110-6062-466d-8773-2d13ec55d41b,1701544475618,133414282571536113,5,590.556,558.111,freecol.txt,95,21,,,,3.85978,3.50766,216
5,dfbf36eb-c938-4315-8e8d-b28fc622eaf4,1701544475618,133414282569117992,6,912.125,551.5,freecol.txt,94,68,,,,3.98291,3.54119,192
6,ff01c6de-2fd4-4c0d-a866-1e1786c438f5,1701544475618,133414282567201392,7,801.75,601.5,freecol.txt,98,52,,,,4.05264,3.61164,134
7,03ea332b-63d7-478f-9aaa-d28c292edc38,1701544475618,133414282563369130,8,660.417,539.167,freecol.txt,93,32,,,,4.08593,3.65847,296
8,f4dc56b8-60d0-4785-9fa5-aa076113ac4a,1701544475618,133414282554533634,9,629.25,378.75,freecol.txt,83,30,,,,4.04305,3.62291,92
9,6c0db6d6-9dfe-498d-b867-ca1f9ff64737,1701544475618,133414282547454641,10,505.333,666.667,freecol.txt,102,13,,,,4.07237,3.71966,174
10,655f1171-7dd6-47a1-8f38-2a55e88c73cf,1701544475618,133414282528373280,11,503.4,671.2,freecol.txt,102,12,,,,3.75602,3.40008,113
11,15836a83-68ce-446a-b4e8-2e3ef870a577,1701544475618,133414282522867429,12,864.333,603.333,freecol.txt,98,61,,,,3.81157,3.38528,166
12,0446663d-4d4a-4e41-8f30-f3e7ace02dc8,1701544475618,133414282519700152,13,801.111,556.0,freecol.txt,94,52,,,,3.7785,3.39323,225
13,f5fedb96-81b9-4094-9e7b-bb7c162be674,1701544475618,133414282483204749,14,1161.27,532.031,freecol.txt,93,104,,,,3.81933,3.3274,3074
14,832c2fe5-8d1e-46a1-afd3-30b2aa892d4b,1701544475618,133414282466698826,15,1298.62,531.923,freecol.txt,93,123,,,,3.74475,3.26401,533
15,afaee9fb-7e35-4565-a603-db04bffe18d4,1701544475618,133414282463578600,16,1163.0,535.0,freecol.txt,93,104,,,,3.71204,3.26843,229
16,84b0313c-a95d-49b3-b62b-6d657a0ed3fc,1701544475618,133414282460867643,17,1058.63,534.875,freecol.txt,93,89,,,,3.85721,3.42433,200
17,7382f93f-b96a-40b0-9da1-b9fc72120e22,1701544475618,133414282458951019,18,996.167,547.667,freecol.txt,94,79,,,,3.98215,3.54661,142
18,1cb53d43-0a21-4106-ada5-0c552cea1b8d,1701544475618,133414282451390434,19,1278.0,535.5,freecol.txt,93,120,,,,3.82159,3.3723,139
19,e6395f65-580b-4b3d-b61f-247e573662fe,1701544475618,133414282426808122,20,1229.66,533.4,freecol.txt,93,113,,,,3.9387,3.43398,2398
20,e1f0ed62-4860-4179-a06a-33c79b2dee1f,1701544475618,133414282376362012,21,1098.69,542.313,freecol.txt,94,93,,,,4.14562,3.66806,425
21,f9b32d60-d245-4dd8-a4a1-f113967097db,1701544475618,133414282339526145,22,437.857,537.571,freecol.txt,93,1,,,,3.94791,3.56459,183
