,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,18843b61-03b7-4128-bcc2-524d453ec4d1,1701544159500,133414276218461378,1,508.333,356.0,freecol.txt,45,10,,,,4.00628,3.54082,116
1,ca3152eb-187b-43bc-a3a6-97a5be9cc96f,1701544159500,133414276186040790,2,637.609,545.913,freecol.txt,58,26,,,,3.9861,3.55631,601
2,6dcaaa44-6c4f-454f-9334-9ac93fe03ac9,1701544159500,133414276160769924,3,643.744,545.314,freecol.txt,58,28,,,,3.94804,3.5272,2467
3,31ce6eb3-ed02-4861-9436-f6daf921d1a1,1701544159500,133414276142047792,4,851.0,591.889,freecol.txt,61,58,,,,3.92424,3.45432,258
4,75c22ae1-3a56-4a7c-a4f4-ee291f67cc24,1701544159500,133414276139460449,5,663.25,546.875,freecol.txt,58,32,,,,4.01919,3.58927,200
5,c1d750e1-da7e-42f3-9719-52bdf1a582f8,1701544159500,133414276128628246,6,1043.6,548.8,freecol.txt,58,86,,,,4.36959,3.81901,258
6,52961545-f0a0-466f-bcec-f21c0566cd5d,1701544159500,133414276084505449,7,945.9,548.4,freecol.txt,58,72,,,,4.14336,3.64588,245
7,c474fdd4-b6a0-4031-89b2-be97af2e7e11,1701544159500,133414276082209373,8,842.0,532.143,freecol.txt,57,58,,,,4.47214,3.9479,175
8,8ca595e6-105b-408e-8c4b-7e8ffb84eedc,1701544159500,133414276065542089,9,923.0,545.0,freecol.txt,58,69,,,,3.87978,3.41485,461
9,f5048281-e3a9-4325-8d75-e2928a2bb0cd,1701544159500,133414276060122166,10,653.25,551.0,freecol.txt,58,30,,,,3.95068,3.54184,309
10,24f4e275-72e8-4041-9518-b63b1637d0d8,1701544159500,133414276056373994,11,594.375,550.0,freecol.txt,58,22,,,,4.51344,3.98171,242
11,bbc19c31-759b-43bb-b28f-0eb552bf0a56,1701544159500,133414276024279836,12,681.0,113.5,freecol.txt,29,35,,,,3.82132,3.42354,293
12,cac77b09-8217-4476-88f0-7e6f82cad07d,1701544159500,133414276017038199,13,783.684,536.737,freecol.txt,57,51,,,,4.02613,3.56066,617
