,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,27725d11-f641-479e-94e2-fc5e6f168f6e,1701544763186,133414287807400939,1,551.6,551.8,freecol.txt,130,16,,,,3.79389,3.40462,217
1,72bd5c56-407f-42da-90f6-3bd23fb3df89,1701544763186,133414287802630110,2,866.8,512.8,freecol.txt,128,61,,,,4.04861,3.62478,161
2,2154b316-23fd-4188-a9ec-0e7dae1623b5,1701544763186,133414287776315403,3,855.737,573.211,freecol.txt,132,61,,,,3.73615,3.3421,1741
3,3344d3a8-5eb8-4947-bbd0-9729f9dd7e16,1701544763186,133414287748630415,4,881.75,537.432,freecol.txt,130,66,,,,3.96496,3.51635,2711
4,f8e577f3-bdae-4c42-8764-ba3937b1aa82,1701544763186,133414287720561329,5,762.0,528.5,freecol.txt,128,46,,,,3.62971,3.11516,109
5,c5fa8064-728c-4ce6-870e-5ebc7160d761,1701544763186,133414287686546398,6,752.875,353.625,SwingGUI.java,453,46,destination,unit->class->block->function->block->block_content->if_stmt->if->block->block_content->try->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/freecol/src/net/sf/freecol/client/gui/SwingGUI.java']/src:class[@pos:start='116:1' and @pos:end='2296:1']/src:block[@pos:start='116:35' and @pos:end='2296:1']/src:function[@pos:start='443:5' and @pos:end='460:5']/src:block[@pos:start='443:35' and @pos:end='460:5']/src:block_content[@pos:start='444:9' and @pos:end='459:26']/src:if_stmt[@pos:start='449:9' and @pos:end='458:9']/src:if[@pos:start='449:9' and @pos:end='458:9']/src:block[@pos:start='451:51' and @pos:end='458:9']/src:block_content[@pos:start='452:13' and @pos:end='457:13']/src:try[@pos:start='452:13' and @pos:end='457:13']/src:block[@pos:start='452:17' and @pos:end='454:13']/src:block_content[@pos:start='453:17' and @pos:end='453:52']/src:expr_stmt[@pos:start='453:17' and @pos:end='453:52']/src:expr[@pos:start='453:17' and @pos:end='453:51']/src:call[@pos:start='453:24' and @pos:end='453:51']/src:argument_list[@pos:start='453:39' and @pos:end='453:51']/src:argument[@pos:start='453:40' and @pos:end='453:50']/src:expr[@pos:start='453:40' and @pos:end='453:50']/src:name[@pos:start='453:40' and @pos:end='453:50'],3.67464,3.2968,184
6,907ea745-df54-4f0b-ac11-d75a51c95868,1701544763186,133414287680058360,7,676.158,355.158,SwingGUI.java,453,38,findPath,unit->class->block->function->block->block_content->if_stmt->if->block->block_content->try->block->block_content->expr_stmt->expr->call->name->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/freecol/src/net/sf/freecol/client/gui/SwingGUI.java']/src:class[@pos:start='116:1' and @pos:end='2296:1']/src:block[@pos:start='116:35' and @pos:end='2296:1']/src:function[@pos:start='443:5' and @pos:end='460:5']/src:block[@pos:start='443:35' and @pos:end='460:5']/src:block_content[@pos:start='444:9' and @pos:end='459:26']/src:if_stmt[@pos:start='449:9' and @pos:end='458:9']/src:if[@pos:start='449:9' and @pos:end='458:9']/src:block[@pos:start='451:51' and @pos:end='458:9']/src:block_content[@pos:start='452:13' and @pos:end='457:13']/src:try[@pos:start='452:13' and @pos:end='457:13']/src:block[@pos:start='452:17' and @pos:end='454:13']/src:block_content[@pos:start='453:17' and @pos:end='453:52']/src:expr_stmt[@pos:start='453:17' and @pos:end='453:52']/src:expr[@pos:start='453:17' and @pos:end='453:51']/src:call[@pos:start='453:24' and @pos:end='453:51']/src:name[@pos:start='453:24' and @pos:end='453:38']/src:name[@pos:start='453:31' and @pos:end='453:38'],3.72141,3.35897,541
7,43b31ade-34e9-45a7-a736-473bc4f6abb9,1701544763186,133414287674977534,8,591.412,367.706,SwingGUI.java,454,22,Exception,unit->class->block->function->block->block_content->if_stmt->if->block->block_content->try->catch->parameter_list->parameter->decl->type->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/freecol/src/net/sf/freecol/client/gui/SwingGUI.java']/src:class[@pos:start='116:1' and @pos:end='2296:1']/src:block[@pos:start='116:35' and @pos:end='2296:1']/src:function[@pos:start='443:5' and @pos:end='460:5']/src:block[@pos:start='443:35' and @pos:end='460:5']/src:block_content[@pos:start='444:9' and @pos:end='459:26']/src:if_stmt[@pos:start='449:9' and @pos:end='458:9']/src:if[@pos:start='449:9' and @pos:end='458:9']/src:block[@pos:start='451:51' and @pos:end='458:9']/src:block_content[@pos:start='452:13' and @pos:end='457:13']/src:try[@pos:start='452:13' and @pos:end='457:13']/src:catch[@pos:start='454:15' and @pos:end='457:13']/src:parameter_list[@pos:start='454:21' and @pos:end='454:33']/src:parameter[@pos:start='454:22' and @pos:end='454:32']/src:decl[@pos:start='454:22' and @pos:end='454:32']/src:type[@pos:start='454:22' and @pos:end='454:32']/src:name[@pos:start='454:22' and @pos:end='454:30'],3.70732,3.35257,458
8,f6685e59-751e-417a-bdd7-8fc1a65c29eb,1701544763186,133414287668891104,9,675.929,353.571,SwingGUI.java,453,33,findPath,unit->class->block->function->block->block_content->if_stmt->if->block->block_content->try->block->block_content->expr_stmt->expr->call->name->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/freecol/src/net/sf/freecol/client/gui/SwingGUI.java']/src:class[@pos:start='116:1' and @pos:end='2296:1']/src:block[@pos:start='116:35' and @pos:end='2296:1']/src:function[@pos:start='443:5' and @pos:end='460:5']/src:block[@pos:start='443:35' and @pos:end='460:5']/src:block_content[@pos:start='444:9' and @pos:end='459:26']/src:if_stmt[@pos:start='449:9' and @pos:end='458:9']/src:if[@pos:start='449:9' and @pos:end='458:9']/src:block[@pos:start='451:51' and @pos:end='458:9']/src:block_content[@pos:start='452:13' and @pos:end='457:13']/src:try[@pos:start='452:13' and @pos:end='457:13']/src:block[@pos:start='452:17' and @pos:end='454:13']/src:block_content[@pos:start='453:17' and @pos:end='453:52']/src:expr_stmt[@pos:start='453:17' and @pos:end='453:52']/src:expr[@pos:start='453:17' and @pos:end='453:51']/src:call[@pos:start='453:24' and @pos:end='453:51']/src:name[@pos:start='453:24' and @pos:end='453:38']/src:name[@pos:start='453:31' and @pos:end='453:38'],3.66779,3.32403,501
9,3f1a5fd4-3f88-48c1-ae5e-dad80162886c,1701544763186,133414287664558479,10,649.909,547.273,SwingGUI.java,466,31,getMapViewerState,unit->class->block->function->block->block_content->if_stmt->if->condition->expr->call->name->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/freecol/src/net/sf/freecol/client/gui/SwingGUI.java']/src:class[@pos:start='116:1' and @pos:end='2296:1']/src:block[@pos:start='116:35' and @pos:end='2296:1']/src:function[@pos:start='463:5' and @pos:end='469:5']/src:block[@pos:start='463:30' and @pos:end='469:5']/src:block_content[@pos:start='464:9' and @pos:end='468:9']/src:if_stmt[@pos:start='466:9' and @pos:end='468:9']/src:if[@pos:start='466:9' and @pos:end='468:9']/src:condition[@pos:start='466:12' and @pos:end='466:68']/src:expr[@pos:start='466:13' and @pos:end='466:67']/src:call[@pos:start='466:13' and @pos:end='466:46']/src:name[@pos:start='466:13' and @pos:end='466:44']/src:name[@pos:start='466:28' and @pos:end='466:44'],3.91339,3.51852,325
