,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,cd117e6e-f1dc-4243-acfe-578167386a46,1740784245712,133529411465385188,1,543.0,583.9,scrimage.txt,160,15,,,,3.06216,2.87363,141
1,78c216d2-2b10-4bc5-9433-c6116f7ccd94,1740784245712,133529411467554675,2,651.2,588.1,scrimage.txt,160,31,,,,3.06423,2.90001,83
2,75c25139-5d3a-4e77-a3ee-e003cd42abe7,1740784245712,133529411468885607,3,534.444,512.667,scrimage.txt,155,14,,,,3.04536,2.90348,174
3,3e718db1-4b3a-4c38-996f-9b14cea1ad93,1740784245712,133529411470802148,4,584.55,471.5,scrimage.txt,152,18,,,,3.00436,2.86119,155
4,14ad4cd3-4b8b-47f4-b674-3bc01a8bad17,1740784245712,133529411472801864,5,616.652,511.696,scrimage.txt,155,23,,,,2.97791,2.83765,275
5,51ab23a0-6961-409f-b027-1eb471cf3977,1740784245712,133529411476219437,6,574.0,516.5,scrimage.txt,155,18,,,,2.95744,2.84935,208
6,b047d7ae-f4fe-4762-ab11-d233b3cd55a1,1740784245712,133529411478598161,7,635.571,512.571,scrimage.txt,155,28,,,,2.93931,2.82849,112
7,013b3c85-3801-4eac-bb60-65d7e83a5471,1740784245712,133529411510468372,8,545.105,235.947,AwtImage.java,34,17,int,unit->class->block->decl_stmt->decl->type->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/AwtImage.java']/src:class[@pos:start='31:1' and @pos:end='469:1']/src:block[@pos:start='31:23' and @pos:end='469:1']/src:decl_stmt[@pos:start='34:4' and @pos:end='34:26']/src:decl[@pos:start='34:4' and @pos:end='34:25']/src:type[@pos:start='34:4' and @pos:end='34:19']/src:name[@pos:start='34:17' and @pos:end='34:19'],3.02058,2.9072,175
8,0ac3be1c-2791-44bc-9aa0-b3f8a645aeb3,1740784245712,133529411515096451,9,479.45,116.0,AwtImage.java,1,7,package,unit->package,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/AwtImage.java']/src:package[@pos:start='1:1' and @pos:end='1:30'],3.04195,2.91687,662
9,798930fc-79e7-449c-848b-ca929480c851,1740784245712,133529411523431229,10,622.308,528.846,StudyInstructions.md,47,23,,,,3.04174,2.87048,271
10,022682ea-a00f-49eb-a530-0839f85e963c,1740784245712,133529411526304869,11,576.6,676.3,StudyInstructions.md,56,22,,,,3.04399,2.89665,107
11,06430495-d94b-4318-9eaa-4b5dd7a2cf24,1740784245712,133529411529465030,12,585.148,116.519,StudyInstructions.md,22,19,,,,3.00016,2.9038,214
12,2fa02580-7fbe-42dd-a728-fe2df3f71750,1740784245712,133529411534307307,13,556.25,510.313,scrimage.txt,155,17,,,,3.02141,2.87978,138
13,7a6f407a-33dd-4787-aa27-cfaf3fb3f474,1740784245712,133529411536304069,14,761.375,481.917,scrimage.txt,152,54,,,,2.95978,2.85281,466
14,b0e63a4c-b115-4932-9ca7-11ca26a3aa27,1740784245712,133529411541384943,15,709.536,507.643,scrimage.txt,155,38,,,,2.87851,2.78975,366
15,f42deaf3-31cf-464a-bca8-b05885c5a748,1740784245712,133529411545635433,16,969.25,466.313,scrimage.txt,151,79,,,,2.85471,2.76014,150
16,7e0f1ffa-24ed-4e16-ae59-d5d1a6c6a1c3,1740784245712,133529411603219488,17,437.545,338.818,AwtImage.java,40,1,WHITESPACE,unit->class->block->constructor->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/AwtImage.java']/src:class[@pos:start='31:1' and @pos:end='469:1']/src:block[@pos:start='31:23' and @pos:end='469:1']/src:constructor[@pos:start='37:4' and @pos:end='42:4']/src:block[@pos:start='37:39' and @pos:end='42:4']/src:block_content[@pos:start='38:7' and @pos:end='41:31'],2.93414,2.80912,134
