,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,337548fd-63c6-4799-ab63-40406bc75bc2,1709560054170,133532010075953255,1,797.0,572.0,openaudible.txt,44,52,,,,2.17771,1.69747,252
1,4fd2d044-a03d-4e18-97f6-c9f0a13eece1,1709560054170,133532010072644077,2,521.5,567.75,openaudible.txt,44,10,,,,2.15483,2.10634,123
2,636ddef4-3a92-4fdf-9115-ab45e0fb678d,1709560054170,133532010068621511,3,614.0,588.75,openaudible.txt,46,25,,,,2.23075,2.18785,186
3,9033e50e-fd55-4238-b681-c7f5b36f8f32,1709560054170,133532010061136690,4,1389.0,570.8,openaudible.txt,44,130,,,,2.2743,1.39039,160
4,4a1086f1-8c8a-40ab-bc46-9050cf6608e7,1709560054170,133532010028614183,5,1451.33,546.333,openaudible.txt,42,145,,,,2.2674,0.0,102
5,a53ef444-3132-4e01-990c-b43bc8c6bc9b,1709560054170,133532010016477447,6,1390.43,561.571,openaudible.txt,44,134,,,,2.26653,1.43395,332
6,e9bad25a-a901-4cb7-a4d5-ef11e06fae35,1709560054170,133532010004307364,7,1310.64,569.214,openaudible.txt,44,120,,,,2.33872,1.80352,791
7,841beafc-d9e5-4717-b5e7-fe66513cc797,1709560054170,133532009989973578,8,1284.75,573.0,openaudible.txt,44,125,,,,2.34298,1.72296,1050
8,6e14c0b3-6f43-4ff8-ad3b-324fdb4edd55,1709560054170,133532009982623062,9,1232.33,572.0,openaudible.txt,44,111,,,,2.27853,1.63967,110
9,3fa384ab-d041-41d4-a031-6da4df1ba44c,1709560054170,133532009978456378,10,1231.5,566.0,openaudible.txt,44,110,,,,2.24054,1.64694,127
10,33d6adb3-daca-4451-85d5-3ff1b47cd4bc,1709560054170,133532009949883119,11,1224.33,559.333,openaudible.txt,42,113,,,,2.25865,0.546931,2132
11,864b135f-2cd3-4c04-9cfb-a0cd015bdf98,1709560054170,133532009945138452,12,1169.0,572.0,openaudible.txt,44,105,,,,2.20536,1.56592,233
12,2786cf67-10b2-49dd-848a-9fd70092b4f9,1709560054170,133532009929307076,13,1195.15,561.154,openaudible.txt,44,110,,,,2.28498,1.87712,500
13,3793c805-808b-42ff-a1ef-f504ae4f6a1a,1709560054170,133532009918036954,14,1165.5,568.833,openaudible.txt,44,100,,,,2.27906,1.85521,275
14,f1c12d8a-386a-4fde-bcca-1b2c5c709826,1709560054170,133532009909140240,15,1198.0,570.375,openaudible.txt,44,110,,,,2.33863,2.01779,292
15,348c0592-4ed6-49d0-ae10-b7221c3e7e16,1709560054170,133532009906456113,16,1138.57,571.429,openaudible.txt,44,100,,,,2.34553,2.0025,193
16,f5d6be01-eb06-4736-98fd-d1e86ae69b00,1709560054170,133532009896722036,17,1128.0,569.0,openaudible.txt,44,98,,,,2.2492,1.68604,81
17,9c9c5b18-dba7-4924-92fa-c51f0c25ed1e,1709560054170,133532009891805368,18,1133.13,569.125,openaudible.txt,44,96,,,,2.25865,1.73603,333
