,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,4092a6db-e719-4d54-ab3b-a9388df111b1,1709560341481,133532032542177699,1,519.875,540.375,openaudible.txt,138,14,,,,2.45351,2.39298,200
1,c7d565e0-c1c9-4539-9ec7-1cc4e064c422,1709560341481,133532032529351760,2,1038.5,555.5,openaudible.txt,139,88,,,,2.38772,2.26849,190
2,00599649-134a-4fec-a342-078c41e801c1,1709560341481,133532032459179746,3,832.333,480.444,openaudible.txt,134,57,,,,2.47729,1.86446,1908
3,d9a6ac6b-a00c-4348-858f-d716303f9427,1709560341481,133532032441077094,4,855.5,541.0,openaudible.txt,138,64,,,,2.33905,2.44118,94
4,808ab812-d252-43c5-b1ae-3003df2d0ead,1709560341481,133532032429764718,5,802.0,474.667,openaudible.txt,134,51,,,,2.47589,2.00068,174
5,a736ad1e-4863-41f2-a8f0-26728aec5da6,1709560341481,133532032396594941,6,746.875,477.625,openaudible.txt,134,44,,,,2.47704,2.14278,308
6,8a1b073b-9e7c-4d94-b96d-6ac9078ae11a,1709560341481,133532032387908127,7,763.0,559.5,openaudible.txt,139,49,,,,2.45988,2.43336,85
7,8eab841c-e0fd-4254-b5fe-aa129feed44b,1709560341481,133532032383509364,8,777.5,551.0,openaudible.txt,139,51,,,,2.44225,2.42061,116
8,dd29e7af-39ef-417d-baac-37546a0e42d1,1709560341481,133532032367754835,9,781.75,569.75,openaudible.txt,140,53,,,,2.35718,2.38544,117
9,35e1873b-97f0-4bbd-9872-d6afeaf2d66d,1709560341481,133532032317169808,10,805.4,273.8,openaudible.txt,120,54,,,,2.34482,2.31249,167
10,8ce9a4cf-ec30-47ca-989f-4b5b90fcb39a,1709560341481,133532032290914287,11,711.8,423.8,openaudible.txt,129,39,,,,2.32666,0.0,266
11,48625d41-5067-4c08-bdc0-127ea125ece7,1709560341481,133532032286005927,12,729.0,540.0,openaudible.txt,138,44,,,,2.35117,2.45645,259
12,a7f2e353-0a57-4ead-8cf5-34d43d82d093,1709560341481,133532032280168509,13,735.4,543.8,openaudible.txt,138,45,,,,2.37399,2.42195,275
