,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,172f0e47-ac7f-4781-af39-e4dbed78bac0,1740778803835,133523465759256982,1,535.368,385.605,scrimage.txt,114,16,,,,3.64728,3.54797,316
1,5bcf169b-d255-42f5-a9df-dcaced0c3938,1740778803835,133523465788674061,2,712.5,391.625,scrimage.txt,114,38,,,,3.63635,3.55994,362
2,7fa483f0-404e-4c20-87a7-495cb1e22362,1740778803835,133523465792587488,3,588.297,391.391,scrimage.txt,114,20,,,,3.54283,3.48783,633
3,ad83b870-0b5e-49ec-8457-7b990d0dbfb1,1740778803835,133523465832672198,4,557.5,389.0,scrimage.txt,114,13,,,,3.42733,3.38318,4792
4,2c8f0690-8a9a-4396-9fd5-435e75619ab4,1740778803835,133523465881925763,5,542.2,391.8,scrimage.txt,114,15,,,,3.1321,3.09048,183
5,c3f632ab-6d2a-4ad3-bffc-41c54d643fc8,1740778803835,133523465946259476,6,571.65,393.1,scrimage.txt,114,18,,,,3.11037,3.03993,643
6,c0040082-51a3-4d43-ad41-c3c3e078cbdb,1740778803835,133523465969095120,7,773.375,193.333,scrimage.txt,101,47,,,,3.39913,3.26598,733
7,27aeed00-c14c-41ba-9b78-9ed211536716,1740778803835,133523465978260445,8,617.625,172.125,scrimage.txt,100,26,,,,3.35938,3.24285,109
8,7909b3b6-f61e-408c-922b-19b5e2dd9843,1740778803835,133523465980514516,9,656.0,179.368,scrimage.txt,100,30,,,,3.44407,3.31607,168
9,d709a138-7419-4541-8071-a7a2e24e2201,1740778803835,133523466008013914,10,793.429,187.286,scrimage.txt,101,51,,,,3.43313,3.33277,101
10,1f4dfa1d-e7be-48ed-bbd2-9e3650ee0b16,1740778803835,133523466037923161,11,737.955,209.455,scrimage.txt,102,43,,,,3.47988,3.39931,176
11,86be8971-34a3-4f72-9b21-f2a9d9427354,1740778803835,133523466039850955,12,592.717,183.667,scrimage.txt,100,22,,,,3.53728,3.48136,491
12,67f179a8-8ad9-4cb4-8df0-1db879fff6d0,1740778803835,133523466096182985,13,729.048,383.361,scrimage.txt,114,53,,,,3.30866,3.24818,1200
13,74a355ca-16ab-4ebe-bf6f-8531648d7bd8,1740778803835,133523466138604223,14,788.593,380.111,scrimage.txt,114,50,,,,3.60682,3.55988,292
