,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,4dbc70fa-ebd6-4fff-93d6-78dbbd25bd73,1741048201710,133559803773218802,1,561.474,489.053,mltk.txt,144,11,,,,2.45521,2.61325,299
1,f8885cbc-383c-43ba-83f2-fd8a8904f464,1741048201710,133559803782386683,2,701.905,107.571,mltk.txt,124,30,,,,2.4161,2.50663,199
2,6b2cd101-9fb6-4ecd-bef2-a45bf4ac6c58,1741048201710,133559803788801966,3,838.939,107.947,mltk.txt,124,45,,,,2.42675,2.53509,2933
3,7c59f2be-3e7a-4ac6-beca-ddbd2ef5418b,1741048201710,133559803827473214,4,623.409,464.409,mltk.txt,143,17,,,,2.33593,2.40251,375
4,18a18647-cd7d-45bd-86ab-235caf5b71ab,1741048201710,133559803846972964,5,608.652,463.304,mltk.txt,143,17,,,,2.47683,2.61652,391
5,02e0db14-3ae6-4143-a763-5d157f034472,1741048201710,133559803908790737,6,607.538,208.769,InstancesSplitter.java,22,19,InstancesSplitter,unit->class->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/processor/InstancesSplitter.java']/src:class[@pos:start='22:1' and @pos:end='389:1']/src:name[@pos:start='22:14' and @pos:end='22:30'],2.32016,2.47084,102
6,c2702b80-d0ee-49c8-aeea-264ac14546ea,1741048201710,133559803911975968,7,729.8,113.6,InstancesSplitter.java,38,25,WHITESPACE,unit->class->block->class->block->decl_stmt->decl->annotation->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/processor/InstancesSplitter.java']/src:class[@pos:start='22:1' and @pos:end='389:1']/src:block[@pos:start='22:32' and @pos:end='389:1']/src:class[@pos:start='24:9' and @pos:end='43:9']/src:block[@pos:start='24:30' and @pos:end='43:9']/src:decl_stmt[@pos:start='38:17' and @pos:end='39:44']/src:decl[@pos:start='38:17' and @pos:end='39:43']/src:annotation[@pos:start='38:17' and @pos:end='38:117']/src:name[@pos:start='38:18' and @pos:end='38:25'],2.33607,2.41962,167
7,89e9ba68-647e-4c0a-8569-512909dcbf60,1741048201710,133559803926227612,8,518.75,413.25,InstancesSplitter.java,121,3,WHITESPACE,unit->class->block->function->block->block_content->switch->block->block_content->if_stmt->if->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/processor/InstancesSplitter.java']/src:class[@pos:start='22:1' and @pos:end='389:1']/src:block[@pos:start='22:32' and @pos:end='389:1']/src:function[@pos:start='46:9' and @pos:end='150:9']/src:block[@pos:start='46:65' and @pos:end='150:9']/src:block_content[@pos:start='47:17' and @pos:end='149:17']/src:switch[@pos:start='73:17' and @pos:end='149:17']/src:block[@pos:start='73:34' and @pos:end='149:17']/src:block_content[@pos:start='74:25' and @pos:end='148:38']/src:if_stmt[@pos:start='105:33' and @pos:end='145:33']/src:if[@pos:start='111:35' and @pos:end='122:33']/src:block[@pos:start='111:62' and @pos:end='122:33']/src:block_content[@pos:start='112:41' and @pos:end='121:132'],2.37909,2.51992,100
8,c1c72e11-6cb3-4f57-a5fe-9f4e451acc95,1741048201710,133559803949894363,9,545.091,322.909,InstancesSplitter.java,286,10,static,unit->class->block->function->type->specifier,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/processor/InstancesSplitter.java']/src:class[@pos:start='22:1' and @pos:end='389:1']/src:block[@pos:start='22:32' and @pos:end='389:1']/src:function[@pos:start='286:9' and @pos:end='314:9']/src:type[@pos:start='286:9' and @pos:end='286:33']/src:specifier[@pos:start='286:9' and @pos:end='286:14'],2.44781,2.50168,176
9,91c7930a-c928-4a48-8f20-ed0dc10f3694,1741048201710,133559803951791933,10,720.097,345.283,InstancesSplitter.java,287,20,WHITESPACE,unit->class->block->function->block->block_content->if_stmt->if->condition,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/processor/InstancesSplitter.java']/src:class[@pos:start='22:1' and @pos:end='389:1']/src:block[@pos:start='22:32' and @pos:end='389:1']/src:function[@pos:start='286:9' and @pos:end='314:9']/src:block[@pos:start='286:102' and @pos:end='314:9']/src:block_content[@pos:start='287:17' and @pos:end='313:32']/src:if_stmt[@pos:start='287:17' and @pos:end='289:17']/src:if[@pos:start='287:17' and @pos:end='289:17']/src:condition[@pos:start='287:20' and @pos:end='287:42'],2.46112,2.52568,1168
10,a1752de5-41dd-45e0-a3f6-99fe4e59d675,1741048201710,133559803964889167,11,590.0,144.179,InstancesSplitter.java,277,10,datasets;,unit->class->block->function->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/processor/InstancesSplitter.java']/src:class[@pos:start='22:1' and @pos:end='389:1']/src:block[@pos:start='22:32' and @pos:end='389:1']/src:function[@pos:start='267:9' and @pos:end='278:9']/src:block[@pos:start='267:69' and @pos:end='278:9']/src:block_content[@pos:start='268:17' and @pos:end='277:32'],2.42664,2.51752,442
11,93c67f7c-3dce-4ec2-ac3f-d37c95936d36,1741048201710,133559803971889532,12,704.0,460.0,mltk.txt,143,27,,,,2.40215,2.50971,200
12,6ec07998-10f0-4966-855c-daa359c21151,1741048201710,133559803976309803,13,840.667,471.556,mltk.txt,143,43,,,,2.35004,2.40394,216
13,e8922ac2-b96d-453d-ab24-647feb5f0a39,1741048201710,133559803978707320,14,919.85,463.45,mltk.txt,143,51,,,,2.36436,2.42748,159
14,1c875fa7-6468-4ad9-be40-54c355a31cbb,1741048201710,133559803980476088,15,991.588,464.294,mltk.txt,143,59,,,,2.36847,2.44089,141
15,86ed51a4-2fd4-4435-8d98-f0bf10780c07,1741048201710,133559803982558855,16,742.951,125.171,mltk.txt,126,31,,,,2.50883,2.56812,450
16,3d6f1577-80d8-4985-b30d-5aa0d273bc2a,1741048201710,133559803988793683,17,683.571,435.0,InstancesSplitter.java,292,18,instances,unit->class->block->function->block->block_content->if_stmt->if->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/processor/InstancesSplitter.java']/src:class[@pos:start='22:1' and @pos:end='389:1']/src:block[@pos:start='22:32' and @pos:end='389:1']/src:function[@pos:start='286:9' and @pos:end='314:9']/src:block[@pos:start='286:102' and @pos:end='314:9']/src:block_content[@pos:start='287:17' and @pos:end='313:32']/src:if_stmt[@pos:start='291:17' and @pos:end='293:17']/src:if[@pos:start='291:17' and @pos:end='293:17']/src:block[@pos:start='291:37' and @pos:end='293:17'],2.57194,2.67231,173
17,ecda66bd-c3d7-4336-a1bd-a4c14b0b2d2e,1741048201710,133559803990809629,18,600.083,347.417,InstancesSplitter.java,287,12,attToStratify,unit->class->block->function->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/processor/InstancesSplitter.java']/src:class[@pos:start='22:1' and @pos:end='389:1']/src:block[@pos:start='22:32' and @pos:end='389:1']/src:function[@pos:start='286:9' and @pos:end='314:9']/src:block[@pos:start='286:102' and @pos:end='314:9'],2.65705,2.71548,92
18,bad195aa-07b5-4ec6-8097-6da4d1574fa9,1741048201710,133559803993061218,19,652.333,339.333,InstancesSplitter.java,287,18,attToStratify,unit->class->block->function->block->block_content->if_stmt->if,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/processor/InstancesSplitter.java']/src:class[@pos:start='22:1' and @pos:end='389:1']/src:block[@pos:start='22:32' and @pos:end='389:1']/src:function[@pos:start='286:9' and @pos:end='314:9']/src:block[@pos:start='286:102' and @pos:end='314:9']/src:block_content[@pos:start='287:17' and @pos:end='313:32']/src:if_stmt[@pos:start='287:17' and @pos:end='289:17']/src:if[@pos:start='287:17' and @pos:end='289:17'],2.55159,2.64451,91
19,667668fe-bd3c-47a6-b0cd-918fb4d30874,1741048201710,133559803995042912,20,835.846,321.923,InstancesSplitter.java,301,35,.,unit->class->block->function->block->block_content->for->block->block_content->for->control->init->decl,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/processor/InstancesSplitter.java']/src:class[@pos:start='22:1' and @pos:end='389:1']/src:block[@pos:start='22:32' and @pos:end='389:1']/src:function[@pos:start='286:9' and @pos:end='314:9']/src:block[@pos:start='286:102' and @pos:end='314:9']/src:block_content[@pos:start='287:17' and @pos:end='313:32']/src:for[@pos:start='299:17' and @pos:end='312:17']/src:block[@pos:start='299:52' and @pos:end='312:17']/src:block_content[@pos:start='300:25' and @pos:end='311:25']/src:for[@pos:start='301:25' and @pos:end='311:25']/src:control[@pos:start='301:29' and @pos:end='301:65']/src:init[@pos:start='301:30' and @pos:end='301:39']/src:decl[@pos:start='301:30' and @pos:end='301:38'],2.57252,2.61895,218
20,6d2fcc02-4d39-4877-b484-5cd64c56514b,1741048201710,133559803997644216,21,601.333,526.444,InstancesSplitter.java,310,6,WHITESPACE,unit->class->block->function->block->block_content->for->block->block_content->for->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/processor/InstancesSplitter.java']/src:class[@pos:start='22:1' and @pos:end='389:1']/src:block[@pos:start='22:32' and @pos:end='389:1']/src:function[@pos:start='286:9' and @pos:end='314:9']/src:block[@pos:start='286:102' and @pos:end='314:9']/src:block_content[@pos:start='287:17' and @pos:end='313:32']/src:for[@pos:start='299:17' and @pos:end='312:17']/src:block[@pos:start='299:52' and @pos:end='312:17']/src:block_content[@pos:start='300:25' and @pos:end='311:25']/src:for[@pos:start='301:25' and @pos:end='311:25']/src:block[@pos:start='301:67' and @pos:end='311:25']/src:block_content[@pos:start='302:33' and @pos:end='310:39'],2.53136,2.6278,483
21,2006f62c-3f2a-48cb-8e0b-43c216fafe46,1741048201710,133559804002974222,22,703.7,304.3,InstancesSplitter.java,294,24,=,unit->class->block->function->block->block_content->decl_stmt->decl->type->name->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/processor/InstancesSplitter.java']/src:class[@pos:start='22:1' and @pos:end='389:1']/src:block[@pos:start='22:32' and @pos:end='389:1']/src:function[@pos:start='286:9' and @pos:end='314:9']/src:block[@pos:start='286:102' and @pos:end='314:9']/src:block_content[@pos:start='287:17' and @pos:end='313:32']/src:decl_stmt[@pos:start='294:17' and @pos:end='294:68']/src:decl[@pos:start='294:17' and @pos:end='294:67']/src:type[@pos:start='294:17' and @pos:end='294:27']/src:name[@pos:start='294:17' and @pos:end='294:27']/src:name[@pos:start='294:17' and @pos:end='294:25'],2.60251,2.70413,158
