,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,301e6d4f-b72b-4084-88da-4ed81c9b924b,1741047671469,133559789461324605,1,575.109,526.537,mltk.txt,72,13,,,,2.35938,2.45598,1903
1,b8add757-8698-462b-b273-5ed9d2acf6ae,1741047671469,133559789490006421,2,702.477,145.818,mltk.txt,52,30,,,,2.48581,2.5843,393
2,109d9969-357d-45aa-8740-731cb57ea28a,1741047671469,133559789497193314,3,479.957,532.13,BinnedAttribute.java,25,3,WHITESPACE,unit->class->block->constructor->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/BinnedAttribute.java']/src:class[@pos:start='8:1' and @pos:end='82:1']/src:block[@pos:start='8:48' and @pos:end='82:1']/src:constructor[@pos:start='19:9' and @pos:end='25:9']/src:block[@pos:start='19:69' and @pos:end='25:9'],2.35706,2.52298,2009
3,b625c795-b9f1-4da8-9d2a-025f82478dd4,1741047671469,133559789517445988,4,636.581,536.14,BinnedAttribute.java,68,9,start,unit->class->block->function->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/BinnedAttribute.java']/src:class[@pos:start='8:1' and @pos:end='82:1']/src:block[@pos:start='8:48' and @pos:end='82:1']/src:function[@pos:start='66:9' and @pos:end='80:9']/src:block[@pos:start='66:57' and @pos:end='80:9']/src:block_content[@pos:start='67:17' and @pos:end='79:17'],2.43168,2.57144,907
4,372c1671-79e6-4dfc-86e8-64fd4342a084,1741047671469,133559789526696722,5,702.229,443.171,BinnedAttribute.java,66,30,BinnedAttribute,unit->class->block->function->type->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/BinnedAttribute.java']/src:class[@pos:start='8:1' and @pos:end='82:1']/src:block[@pos:start='8:48' and @pos:end='82:1']/src:function[@pos:start='66:9' and @pos:end='80:9']/src:type[@pos:start='66:9' and @pos:end='66:37']/src:name[@pos:start='66:23' and @pos:end='66:37'],2.44817,2.52538,285
5,e3e95a47-ce79-4ff3-8936-0ca436b16d0e,1741047671469,133559789529863090,6,571.901,491.78,BinnedAttribute.java,70,7,String[],unit->class->block->function->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/BinnedAttribute.java']/src:class[@pos:start='8:1' and @pos:end='82:1']/src:block[@pos:start='8:48' and @pos:end='82:1']/src:function[@pos:start='66:9' and @pos:end='80:9']/src:block[@pos:start='66:57' and @pos:end='80:9']/src:block_content[@pos:start='67:17' and @pos:end='79:17'],2.37286,2.45495,750
6,85e6b0de-b674-4329-96e2-e8b1ba67cbaf,1741047671469,133559789537530677,7,701.839,476.0,BinnedAttribute.java,68,36,+,unit->class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/BinnedAttribute.java']/src:class[@pos:start='8:1' and @pos:end='82:1']/src:block[@pos:start='8:48' and @pos:end='82:1']/src:function[@pos:start='66:9' and @pos:end='80:9']/src:block[@pos:start='66:57' and @pos:end='80:9']/src:block_content[@pos:start='67:17' and @pos:end='79:17']/src:decl_stmt[@pos:start='68:17' and @pos:end='68:53']/src:decl[@pos:start='68:17' and @pos:end='68:52']/src:init[@pos:start='68:27' and @pos:end='68:52']/src:expr[@pos:start='68:29' and @pos:end='68:52']/src:operator[@pos:start='68:36' and @pos:end='68:36'],2.52484,2.63402,1533
7,ddf94fef-afc7-4975-928f-62dc810c0fa7,1741047671469,133559789553105901,8,634.0,482.348,BinnedAttribute.java,69,23,indexOf,unit->class->block->function->block->block_content->decl_stmt->decl->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/BinnedAttribute.java']/src:class[@pos:start='8:1' and @pos:end='82:1']/src:block[@pos:start='8:48' and @pos:end='82:1']/src:function[@pos:start='66:9' and @pos:end='80:9']/src:block[@pos:start='66:57' and @pos:end='80:9']/src:block_content[@pos:start='67:17' and @pos:end='79:17']/src:decl_stmt[@pos:start='69:17' and @pos:end='69:47']/src:decl[@pos:start='69:17' and @pos:end='69:46']/src:name[@pos:start='69:21' and @pos:end='69:23'],2.59268,2.75801,552
8,3df3e490-7e4f-4f12-85a2-87146a9c332a,1741047671469,133559789560118148,9,766.476,460.905,BinnedAttribute.java,68,31,',unit->class->block->function->block->block_content->decl_stmt->decl->init->expr->name->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/BinnedAttribute.java']/src:class[@pos:start='8:1' and @pos:end='82:1']/src:block[@pos:start='8:48' and @pos:end='82:1']/src:function[@pos:start='66:9' and @pos:end='80:9']/src:block[@pos:start='66:57' and @pos:end='80:9']/src:block_content[@pos:start='67:17' and @pos:end='79:17']/src:decl_stmt[@pos:start='68:17' and @pos:end='68:53']/src:decl[@pos:start='68:17' and @pos:end='68:52']/src:init[@pos:start='68:27' and @pos:end='68:52']/src:expr[@pos:start='68:29' and @pos:end='68:52']/src:name[@pos:start='68:29' and @pos:end='68:35']/src:name[@pos:start='68:29' and @pos:end='68:32'],2.61418,2.80053,168
9,81a7a87e-0efd-45b0-ac90-27fbd263aef7,1741047671469,133559789562033565,10,564.258,468.032,BinnedAttribute.java,68,9,start,unit->class->block->function->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/core/BinnedAttribute.java']/src:class[@pos:start='8:1' and @pos:end='82:1']/src:block[@pos:start='8:48' and @pos:end='82:1']/src:function[@pos:start='66:9' and @pos:end='80:9']/src:block[@pos:start='66:57' and @pos:end='80:9']/src:block_content[@pos:start='67:17' and @pos:end='79:17'],2.62596,2.81744,249
