,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,dc75eb23-48ae-4479-b063-b088c420f3c2,1703131245772,133401440169378876,1,515.278,440.5,scrimage.txt,134,14,,,,1.97482,2.14796,733
1,4dad1182-7483-4f5d-85d0-9533102db95b,1703131245772,133401440156622611,2,465.143,428.286,scrimage.txt,124,3,,,,1.7541,1.96754,250
2,271bd765-168f-4304-aa92-5679c6381f7c,1703131245772,133401440153353104,3,487.4,313.2,scrimage.txt,116,7,,,,1.9522,2.17999,153
3,3443fc24-1bc7-4eff-af29-51c04183475d,1703131245772,133401440136769480,4,456.296,331.259,scrimage.txt,117,3,,,,1.81025,1.97804,885
4,26db0ad9-80e9-4162-bdfc-c58b359f4908,1703131245772,133401440134372272,5,531.571,390.857,scrimage.txt,121,16,,,,1.81563,1.98715,167
5,355fbac2-d68b-45d9-b2c5-5cc98c38aed2,1703131245772,133401440094371198,6,856.435,344.348,scrimage.txt,117,62,,,,1.97094,2.07995,3750
6,2f1d093d-9d0d-4c3f-920c-8fd6a9dbeb48,1703131245772,133401440053039353,7,758.381,398.429,scrimage.txt,122,47,,,,1.84253,1.81681,650
7,e89c0b23-17dd-4421-89e1-cea4cc2059fe,1703131245772,133401440024450577,8,624.4,321.2,scrimage.txt,117,27,,,,1.97888,2.13207,132
8,ce8d5ca2-b631-4a58-918d-aa5e0fb198cd,1703131245772,133401439998617108,9,619.667,323.333,scrimage.txt,117,26,,,,1.67733,1.81226,92
9,e3d022dc-04bb-46dc-a690-4e176041f01a,1703131245772,133401439983692934,10,664.667,378.333,scrimage.txt,121,37,,,,1.78059,1.92462,250
10,b18b5ed6-2cb9-4593-b8f3-5acfb56e617e,1703131245772,133401439963947972,11,626.933,322.2,scrimage.txt,117,25,,,,1.69917,1.83916,541
11,febb7ac3-5f64-43e6-90d1-24cb4af5c900,1703131245772,133401439941178027,12,610.857,322.0,scrimage.txt,117,19,,,,2.03413,2.13781,1344
12,5d974d21-8002-4785-b402-944d00d52cb2,1703131245772,133401439910945911,13,563.615,323.308,scrimage.txt,117,16,,,,1.65428,1.78533,1464
13,dbb80a06-1e82-4241-897b-9bdb191fef86,1703131245772,133401439870358451,14,474.417,321.0,scrimage.txt,117,5,,,,1.75514,1.91591,2001
14,897e4508-8772-4b00-a9ec-15cdb4f69cab,1703131245772,133401439864691859,15,508.25,322.5,scrimage.txt,117,10,,,,1.91998,2.07471,84
15,a55db34b-0da0-4ea4-9a7f-b51504af03aa,1703131245772,133401439853692793,16,847.636,326.545,scrimage.txt,117,57,,,,1.90444,2.03082,1025
16,bd2a7931-4908-451b-acd5-4fadf99432f2,1703131245772,133401439850841025,17,461.2,317.0,scrimage.txt,117,3,,,,1.93573,2.09889,208
17,48e57619-1630-4fed-98cd-6711f89ee416,1703131245772,133401439848607672,18,846.167,381.167,scrimage.txt,121,61,,,,1.82337,1.95577,140
18,1827a3e0-4f95-4580-8118-4082a21b9c67,1703131245772,133401439843945358,19,469.6,440.2,scrimage.txt,125,4,,,,1.83307,2.00808,181
19,6e105d52-b2dc-4f8d-9efb-6794e1516aa1,1703131245772,133401439841024752,20,565.75,413.375,scrimage.txt,123,20,,,,1.87224,2.05586,242
20,5fea47ea-9bbf-4696-828f-6590f116d8af,1703131245772,133401439832173825,21,506.75,190.625,AwtImage.java,351,10,(,unit->class->block->function->block->block_content->if_stmt->if->condition,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/AwtImage.java']/src:class[@pos:start='31:1' and @pos:end='469:1']/src:block[@pos:start='31:23' and @pos:end='469:1']/src:function[@pos:start='350:4' and @pos:end='358:4']/src:block[@pos:start='350:40' and @pos:end='358:4']/src:block_content[@pos:start='351:7' and @pos:end='357:19']/src:if_stmt[@pos:start='351:7' and @pos:end='356:7']/src:if[@pos:start='351:7' and @pos:end='356:7']/src:condition[@pos:start='351:10' and @pos:end='351:36'],2.00918,2.12569,200
21,6ac637df-d5c2-42c5-8766-d84166d95413,1703131245772,133401439827024169,22,688.588,193.882,AwtImage.java,350,38,),unit->class->block->function->parameter_list,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/AwtImage.java']/src:class[@pos:start='31:1' and @pos:end='469:1']/src:block[@pos:start='31:23' and @pos:end='469:1']/src:function[@pos:start='350:4' and @pos:end='358:4']/src:parameter_list[@pos:start='350:25' and @pos:end='350:38'],1.8068,1.91573,434
22,6cd4522d-7f54-4f2a-9f28-cdb09c7d82dd,1703131245772,133401439818695264,23,756.6,399.6,AwtImage.java,365,45,",",unit->class->block->function->block->block_content->return->expr->call->argument_list,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/AwtImage.java']/src:class[@pos:start='31:1' and @pos:end='469:1']/src:block[@pos:start='31:23' and @pos:end='469:1']/src:function[@pos:start='364:4' and @pos:end='366:4']/src:block[@pos:start='364:81' and @pos:end='366:4']/src:block_content[@pos:start='365:7' and @pos:end='365:83']/src:return[@pos:start='365:7' and @pos:end='365:83']/src:expr[@pos:start='365:14' and @pos:end='365:82']/src:call[@pos:start='365:14' and @pos:end='365:82']/src:argument_list[@pos:start='365:19' and @pos:end='365:82'],1.71189,1.82992,758
23,f405f3f2-9db4-426b-a0ed-1f17039cdd34,1703131245772,133401439817113686,24,671.25,408.25,AwtImage.java,365,35,targetHeight,unit->class->block->function->block->block_content->return->expr->call->argument_list->argument->expr->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/AwtImage.java']/src:class[@pos:start='31:1' and @pos:end='469:1']/src:block[@pos:start='31:23' and @pos:end='469:1']/src:function[@pos:start='364:4' and @pos:end='366:4']/src:block[@pos:start='364:81' and @pos:end='366:4']/src:block_content[@pos:start='365:7' and @pos:end='365:83']/src:return[@pos:start='365:7' and @pos:end='365:83']/src:expr[@pos:start='365:14' and @pos:end='365:82']/src:call[@pos:start='365:14' and @pos:end='365:82']/src:argument_list[@pos:start='365:19' and @pos:end='365:82']/src:argument[@pos:start='365:33' and @pos:end='365:44']/src:expr[@pos:start='365:33' and @pos:end='365:44']/src:name[@pos:start='365:33' and @pos:end='365:44'],1.88369,2.02617,81
24,f10a968d-47db-4b37-966a-83f7e527dca0,1703131245772,133401439805027293,25,917.667,390.083,AwtImage.java,364,67,targetHeight,unit->class->block->function->parameter_list->parameter->decl->type->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/AwtImage.java']/src:class[@pos:start='31:1' and @pos:end='469:1']/src:block[@pos:start='31:23' and @pos:end='469:1']/src:function[@pos:start='364:4' and @pos:end='366:4']/src:parameter_list[@pos:start='364:45' and @pos:end='364:79']/src:parameter[@pos:start='364:63' and @pos:end='364:78']/src:decl[@pos:start='364:63' and @pos:end='364:78']/src:type[@pos:start='364:63' and @pos:end='364:78']/src:name[@pos:start='364:67' and @pos:end='364:78'],1.86266,1.98792,283
25,5d8644b2-d883-4263-9039-bf34b7be8ac2,1703131245772,133401439802943012,26,854.143,396.286,AwtImage.java,364,61,",",unit->class->block->function->parameter_list,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/AwtImage.java']/src:class[@pos:start='31:1' and @pos:end='469:1']/src:block[@pos:start='31:23' and @pos:end='469:1']/src:function[@pos:start='364:4' and @pos:end='366:4']/src:parameter_list[@pos:start='364:45' and @pos:end='364:79'],1.83566,1.96175,150
26,e46dc4f9-3488-45a9-b3d4-6534aa38a3ea,1703131245772,133401439783117030,27,619.5,389.333,AwtImage.java,364,27,WHITESPACE,unit->class->block->function,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/AwtImage.java']/src:class[@pos:start='31:1' and @pos:end='469:1']/src:block[@pos:start='31:23' and @pos:end='469:1']/src:function[@pos:start='364:4' and @pos:end='366:4'],1.67436,1.81197,149
27,cc651d15-b128-4369-b6a6-897a7bff9030,1703131245772,133401439695169087,28,526.455,264.0,AwtNearestNeighbourScale.java,11,15,setRenderingHint,unit->class->block->function->block->block_content->expr_stmt->expr->call->name->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/scaling/AwtNearestNeighbourScale.java']/src:class[@pos:start='6:1' and @pos:end='16:1']/src:block[@pos:start='6:56' and @pos:end='16:1']/src:function[@pos:start='8:5' and @pos:end='15:5']/src:block[@pos:start='8:64' and @pos:end='15:5']/src:block_content[@pos:start='9:9' and @pos:end='14:22']/src:expr_stmt[@pos:start='11:9' and @pos:end='11:115']/src:expr[@pos:start='11:9' and @pos:end='11:114']/src:call[@pos:start='11:9' and @pos:end='11:114']/src:name[@pos:start='11:9' and @pos:end='11:27']/src:name[@pos:start='11:12' and @pos:end='11:27'],1.85103,1.97285,285
28,3424c2a2-eae6-48e0-98e4-d87f3233f55b,1703131245772,133401439690266916,29,597.538,262.923,AwtNearestNeighbourScale.java,10,23,=,unit->class->block->function->block->block_content->decl_stmt->decl->init,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/scaling/AwtNearestNeighbourScale.java']/src:class[@pos:start='6:1' and @pos:end='16:1']/src:block[@pos:start='6:56' and @pos:end='16:1']/src:function[@pos:start='8:5' and @pos:end='15:5']/src:block[@pos:start='8:64' and @pos:end='15:5']/src:block_content[@pos:start='9:9' and @pos:end='14:22']/src:decl_stmt[@pos:start='10:9' and @pos:end='10:58']/src:decl[@pos:start='10:9' and @pos:end='10:57']/src:init[@pos:start='10:23' and @pos:end='10:57'],1.85627,1.96747,342
29,9a9d6de8-7b5c-4aa7-998a-8b6f89587865,1703131245772,133401439686606395,30,466.0,278.25,AwtNearestNeighbourScale.java,12,7,WHITESPACE,unit->class->block->function->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/scaling/AwtNearestNeighbourScale.java']/src:class[@pos:start='6:1' and @pos:end='16:1']/src:block[@pos:start='6:56' and @pos:end='16:1']/src:function[@pos:start='8:5' and @pos:end='15:5']/src:block[@pos:start='8:64' and @pos:end='15:5']/src:block_content[@pos:start='9:9' and @pos:end='14:22'],1.86262,2.0043,316
30,21c26513-0b89-4040-8628-e5ae12ef6647,1703131245772,133401439681601491,31,590.071,281.143,AwtNearestNeighbourScale.java,12,29,0,unit->class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->literal,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/scaling/AwtNearestNeighbourScale.java']/src:class[@pos:start='6:1' and @pos:end='16:1']/src:block[@pos:start='6:56' and @pos:end='16:1']/src:function[@pos:start='8:5' and @pos:end='15:5']/src:block[@pos:start='8:64' and @pos:end='15:5']/src:block_content[@pos:start='9:9' and @pos:end='14:22']/src:expr_stmt[@pos:start='12:9' and @pos:end='12:43']/src:expr[@pos:start='12:9' and @pos:end='12:42']/src:call[@pos:start='12:9' and @pos:end='12:42']/src:argument_list[@pos:start='12:21' and @pos:end='12:42']/src:argument[@pos:start='12:29' and @pos:end='12:29']/src:expr[@pos:start='12:29' and @pos:end='12:29']/src:literal[@pos:start='12:29' and @pos:end='12:29'],1.8574,1.96009,442
31,0a0b2315-262d-462f-9e2c-b2d9b3a1a35f,1703131245772,133401439677352521,32,562.615,303.846,AwtNearestNeighbourScale.java,13,20,),unit->class->block->function->block->block_content->expr_stmt->expr->call->argument_list,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/scaling/AwtNearestNeighbourScale.java']/src:class[@pos:start='6:1' and @pos:end='16:1']/src:block[@pos:start='6:56' and @pos:end='16:1']/src:function[@pos:start='8:5' and @pos:end='15:5']/src:block[@pos:start='8:64' and @pos:end='15:5']/src:block_content[@pos:start='9:9' and @pos:end='14:22']/src:expr_stmt[@pos:start='13:9' and @pos:end='13:21']/src:expr[@pos:start='13:9' and @pos:end='13:20']/src:call[@pos:start='13:9' and @pos:end='13:20']/src:argument_list[@pos:start='13:19' and @pos:end='13:20'],1.79468,1.94048,340
32,4ea678a9-2b40-48b5-b9ef-431303a70aee,1703131245772,133401439668350151,33,704.778,278.333,AwtNearestNeighbourScale.java,12,41,,unit->class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->literal,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/scaling/AwtNearestNeighbourScale.java']/src:class[@pos:start='6:1' and @pos:end='16:1']/src:block[@pos:start='6:56' and @pos:end='16:1']/src:function[@pos:start='8:5' and @pos:end='15:5']/src:block[@pos:start='8:64' and @pos:end='15:5']/src:block_content[@pos:start='9:9' and @pos:end='14:22']/src:expr_stmt[@pos:start='12:9' and @pos:end='12:43']/src:expr[@pos:start='12:9' and @pos:end='12:42']/src:call[@pos:start='12:9' and @pos:end='12:42']/src:argument_list[@pos:start='12:21' and @pos:end='12:42']/src:argument[@pos:start='12:38' and @pos:end='12:41']/src:expr[@pos:start='12:38' and @pos:end='12:41']/src:literal[@pos:start='12:38' and @pos:end='12:41'],1.85196,1.96186,232
