,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,1cef2496-a5ba-47e6-b2a3-f2126a953671,1703131620481,133401445086623575,1,447.0,385.4,scrimage.txt,134,2,,,,1.70817,1.85272,161
1,ff755683-eb1e-4008-8eac-2e2035ac283f,1703131620481,133401445084377363,2,838.6,418.8,scrimage.txt,136,60,,,,1.81899,1.92119,119
2,19675ecb-254b-497d-b923-fc7bdd479ba7,1703131620481,133401445081981275,3,676.75,448.125,scrimage.txt,138,37,,,,1.92599,2.06539,175
3,cb8becf0-eed8-401d-9eac-9ee04ddd4792,1703131620481,133401445066978065,4,983.2,448.6,scrimage.txt,138,81,,,,1.92852,2.03509,133
4,a3ff6df0-53bc-469a-8242-e06e77eeab88,1703131620481,133401445037605623,5,843.875,373.313,scrimage.txt,132,58,,,,1.94359,2.06019,1048
5,fd1bea09-e557-495d-b819-2953e6bc45be,1703131620481,133401445027190086,6,848.444,400.667,scrimage.txt,132,59,,,,1.97413,2.0775,370
6,c7d0f829-9e4a-4738-b3da-8bb47a761594,1703131620481,133401445006559035,7,840.744,401.791,scrimage.txt,132,58,,,,1.8504,1.95936,1317
7,31ad34bf-3ec2-443f-bdd5-7f488898757f,1703131620481,133401445003727941,8,995.0,371.111,scrimage.txt,130,80,,,,2.08219,2.19156,233
8,e202b0a2-000c-416b-9bd9-0a2c49dfa69c,1703131620481,133401444993145309,9,987.0,376.75,scrimage.txt,130,78,,,,2.12133,2.18707,224
9,ae9cced7-f720-4918-822a-7337f8e55a39,1703131620481,133401444975054259,10,981.52,375.28,scrimage.txt,130,78,,,,1.79059,1.8619,1084
10,00ebb6ee-63a4-4148-b55c-690f285b5cb2,1703131620481,133401444954389169,11,929.625,372.281,scrimage.txt,130,72,,,,1.86722,1.94409,1156
11,e2cd45cb-12b1-4bd9-a4b1-0e40c28c7f73,1703131620481,133401444940308697,12,871.536,374.179,scrimage.txt,130,63,,,,1.94849,2.04631,849
12,5a3033ab-8b03-4691-a585-f8b2380ea40a,1703131620481,133401444903889550,13,816.348,367.826,scrimage.txt,130,54,,,,2.05637,2.18749,2658
13,e908a73e-5071-4ce3-bebe-5bb25ed07c04,1703131620481,133401444901390416,14,752.75,364.25,scrimage.txt,129,41,,,,1.78064,1.90529,83
14,4241c5f6-c714-4172-8036-d5c6c2f16659,1703131620481,133401444886634836,15,788.429,365.551,scrimage.txt,129,49,,,,1.7988,1.94173,1426
15,ac366011-6439-43aa-b628-b8963d30928c,1703131620481,133401444865308326,16,686.367,345.533,scrimage.txt,129,34,,,,1.86217,1.96845,775
16,96b20e56-d941-465f-b77d-6e59639976ce,1703131620481,133401444849210061,17,671.176,350.088,scrimage.txt,129,30,,,,1.18471,1.96099,943
17,7aabad52-f112-4fcf-8b69-54b3bf481de5,1703131620481,133401444830862082,18,615.8,340.9,scrimage.txt,127,27,,,,1.91844,2.04605,495
18,83268b8c-c3e7-4ada-9325-f0a995d55628,1703131620481,133401444823796599,19,567.938,474.688,scrimage.txt,136,18,,,,1.8849,2.06513,450
19,dbb05319-b900-4aad-a563-47fb198850ca,1703131620481,133401444797052111,20,499.0,589.75,LinearSubpixelInterpolator.java,97,11,double[][],unit->class->block->function->block->block_content->decl_stmt->decl->type->name->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/subpixel/LinearSubpixelInterpolator.java']/src:class[@pos:start='29:1' and @pos:end='108:1']/src:block[@pos:start='29:73' and @pos:end='108:1']/src:function[@pos:start='91:5' and @pos:end='107:5']/src:block[@pos:start='92:45' and @pos:end='107:5']/src:block_content[@pos:start='93:9' and @pos:end='106:43']/src:decl_stmt[@pos:start='97:9' and @pos:end='97:45']/src:decl[@pos:start='97:9' and @pos:end='97:44']/src:type[@pos:start='97:9' and @pos:end='97:18']/src:name[@pos:start='97:9' and @pos:end='97:18']/src:name[@pos:start='97:9' and @pos:end='97:14'],1.90979,2.03623,375
