,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,a4c54182-234f-4021-b0da-658784466c07,1701551408787,133419525840194399,1,1500.0,600.0,mltk.txt,140,151,,,,3.8195,3.4435,166
1,1f7cd770-82bb-4c27-930a-fa27d2bd7322,1701551408787,133419525837524476,2,1401.5,599.0,mltk.txt,139,138,,,,3.8829,3.45156,132
2,382223d0-7b09-4cdb-8571-233ff0ae14a7,1701551408787,133419525834847467,3,662.25,591.25,mltk.txt,139,31,,,,3.89636,3.56724,185
3,2f6ecaed-9dff-4a5c-97d9-46c2f06861c6,1701551408787,133419525832526752,4,544.0,642.0,mltk.txt,142,14,,,,3.97362,3.64585,125
4,2de71942-982c-4cce-b57b-a6ddc09e0cf7,1701551408787,133419525820819836,5,809.0,634.5,mltk.txt,140,52,,,,3.91055,3.59581,88
5,6b6cfe7c-245b-41b9-83c7-38ef2bb39c0c,1701551408787,133419525791772069,6,879.462,640.308,mltk.txt,140,66,,,,3.98613,3.59822,657
6,115b06ec-2b1b-464b-9915-c7c03de09fa8,1701551408787,133419525785356405,7,705.5,659.333,mltk.txt,142,37,,,,3.97368,3.55139,233
7,433e5105-d35c-43e8-a86f-3e2e32c7efaa,1701551408787,133419525780855852,8,487.4,636.8,mltk.txt,140,7,,,,4.02646,3.64703,108
8,d26bb750-1ec9-45f2-b9e5-fb72d614eaa4,1701551408787,133419525778188570,9,542.333,619.556,mltk.txt,139,15,,,,4.10798,3.76623,215
9,5573dd8b-910f-4142-b788-fdc36a37d2b5,1701551408787,133419525766772332,10,873.4,639.667,mltk.txt,140,62,,,,3.88485,3.48895,616
10,ec7b767a-3968-4a92-85c7-16df3221b94d,1701551408787,133419525763588008,11,789.0,667.2,mltk.txt,142,50,,,,3.94924,3.58968,126
11,d9df8e8a-3f74-4ae1-b6fe-96795ac640e4,1701551408787,133419525756523636,12,752.25,604.75,mltk.txt,138,45,,,,4.08691,3.7508,108
12,9319bc83-9f1f-4010-9dbc-ce4bf496c9a8,1701551408787,133419525746938604,13,1481.8,632.8,mltk.txt,140,148,,,,4.54098,4.15046,384
13,bf36ec54-4c7b-499f-ab65-360974500ee5,1701551408787,133419525699109532,14,1298.11,621.167,mltk.txt,139,123,,,,3.83328,3.4698,523
14,ecdf91cc-9b24-4740-aa9d-11c71327dc26,1701551408787,133419525670519133,15,582.75,582.0,SPLAMLearner.java,1196,12,computeGradient,unit->class->block->function->block->block_content->for->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/mltk/src/main/java/mltk/predictor/gam/SPLAMLearner.java']/src:class[@pos:start='28:1' and @pos:end='1626:1']/src:block[@pos:start='28:43' and @pos:end='1626:1']/src:function[@pos:start='1178:9' and @pos:end='1248:9']/src:block[@pos:start='1180:59' and @pos:end='1248:9']/src:block_content[@pos:start='1181:17' and @pos:end='1247:40']/src:for[@pos:start='1183:17' and @pos:end='1245:17']/src:block[@pos:start='1183:57' and @pos:end='1245:17']/src:block_content[@pos:start='1184:25' and @pos:end='1244:25'],3.89317,3.5485,217
