,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,06cdf03a-bc84-4334-bad9-db298a126271,1741387027989,133557153607477575,1,560.854,161.024,freecol.txt,4,17,,,,0.0,3.03301,524
1,5c677056-7650-446e-aec9-c6c438644e05,1741387027989,133557153612975787,2,758.2,171.2,freecol.txt,4,34,,,,0.0,3.00486,100
2,9a7c82a8-2d45-44ff-9e89-aa4b8d97236e,1741387027989,133557153614606339,3,580.603,176.0,freecol.txt,4,16,,,,1.04047,2.97249,521
3,f56e98fd-0c53-4aae-a5eb-72eeb90e5e88,1741387027989,133557153619987770,4,763.489,191.511,freecol.txt,5,31,,,,3.13086,2.97893,366
4,5cabe303-8b36-4dcb-bf50-0e82bd8987e7,1741387027989,133557153625319934,5,737.758,174.333,freecol.txt,3,32,,,,3.1409,2.98881,358
5,d4b84c92-bd32-4965-90bf-40889b4371c4,1741387027989,133557153629116057,6,857.0,179.25,freecol.txt,4,45,,,,3.18548,3.0066,161
6,cf33e926-d5ec-4206-8733-2f76145609dd,1741387027989,133557153631401881,7,926.455,171.636,freecol.txt,4,52,,,,3.12174,2.96956,159
7,6a31cee2-09d6-44ce-bb17-e79a284bdbcb,1741387027989,133557153633199101,8,1062.7,178.963,freecol.txt,4,68,,,,3.08087,2.94314,231
8,f099c141-2adf-4f26-b614-e7ceaa746cae,1741387027989,133557153635654328,9,916.781,184.589,freecol.txt,5,48,,,,3.06444,2.90595,667
9,d6fd7866-a78f-4789-bbbb-46cb9e441548,1741387027989,133557153646573809,10,1137.78,174.216,freecol.txt,4,79,,,,3.09369,2.91977,358
10,f3c1e0b8-f2bf-445a-a183-46bfb4535604,1741387027989,133557153651728246,11,606.29,197.177,freecol.txt,5,10,,,,3.05159,2.90452,509
11,e5ecf0f7-81f4-4a69-b108-ae53cfa1271c,1741387027989,133557153657237741,12,979.69,238.494,freecol.txt,7,63,,,,3.04087,2.85838,750
12,a9e74fb7-9e39-4a4d-8234-69b0691cfa1e,1741387027989,133557153665069753,13,610.917,240.875,freecol.txt,7,18,,,,3.00702,2.89076,192
13,b8ed4e31-066a-496b-8e35-123c078df96e,1741387027989,133557153667321969,14,543.576,466.727,freecol.txt,19,13,,,,3.00569,2.91479,266
14,5c9df170-7a0e-475b-ab5f-2fbe6721ebc0,1741387027989,133557153670158973,15,617.857,467.071,freecol.txt,19,22,,,,2.9966,2.88609,107
15,d4ec6f38-852e-47e4-bd68-a2c934eb5e16,1741387027989,133557153671738510,16,553.793,527.0,freecol.txt,22,14,,,,2.95455,2.84097,341
16,f3182a74-2c72-4d96-96a0-0193ec228618,1741387027989,133557153675570111,17,623.34,517.18,freecol.txt,22,17,,,,3.01692,2.89068,2181
