,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,b2e9c574-ce60-486e-b298-789f300011e1,1741387396245,133557169883389987,1,791.139,141.438,freecol.txt,47,37,,,,3.00017,2.82106,5676
1,513528e7-5055-456f-8a13-485d5142a34e,1741387396245,133557169950108972,2,781.0,500.375,freecol.txt,69,39,,,,2.74877,2.57032,94
2,bd22f378-8fc1-4b44-88c3-701c4f99d620,1741387396245,133557169952232852,3,684.929,541.214,freecol.txt,71,26,,,,2.70141,2.55137,188
3,e22714c3-3df4-4fb0-b265-cb565afea75b,1741387396245,133557169963063074,4,643.067,493.333,freecol.txt,69,25,,,,2.7739,2.58238,159
4,c00b5ae1-6483-4146-907d-a46666a41d8d,1741387396245,133557169967396598,5,657.839,515.129,freecol.txt,69,28,,,,2.86604,2.67517,2191
5,54974795-fd49-475c-9b7f-f065cf4442d6,1741387396245,133557169989476840,6,683.381,538.429,freecol.txt,71,26,,,,2.86587,2.6694,233
6,a85e1e02-9d19-41e5-afd7-baa69a0909f9,1741387396245,133557170006401863,7,698.325,536.375,freecol.txt,71,24,,,,2.85032,2.66557,451
7,f61930ab-21f2-49b0-b852-d73b51ac8a5b,1741387396245,133557170011066469,8,748.5,535.0,freecol.txt,71,33,,,,2.82303,2.62786,142
8,28193046-014f-4e8c-b18e-a370c8145ac9,1741387396245,133557170018865679,9,861.0,532.833,freecol.txt,71,45,,,,2.82468,2.6593,154
9,707fb1e7-2c55-4f82-9b5d-ca868cce8e44,1741387396245,133557170020730275,10,952.267,532.733,freecol.txt,71,56,,,,2.80953,2.66139,150
10,c87b3d1f-4dcc-4eea-bd32-82ddca055977,1741387396245,133557170030066467,11,583.556,544.444,FreeColServer.java,101,16,static,unit->class->block->decl_stmt->decl->type->specifier,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/server/FreeColServer.java']/src:class[@pos:start='87:1' and @pos:end='996:1']/src:block[@pos:start='87:34' and @pos:end='996:1']/src:decl_stmt[@pos:start='101:5' and @pos:end='101:66']/src:decl[@pos:start='101:5' and @pos:end='101:65']/src:type[@pos:start='101:5' and @pos:end='101:30']/src:specifier[@pos:start='101:12' and @pos:end='101:17'],2.76235,2.61308,142
11,6fab404c-5adb-4618-83ce-fd95522af279,1741387396245,133557170032144535,12,453.275,645.982,FreeColServer.java,151,2,WHITESPACE,unit->class->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/server/FreeColServer.java']/src:class[@pos:start='87:1' and @pos:end='996:1']/src:block[@pos:start='87:34' and @pos:end='996:1'],2.77482,2.60351,4384
12,27a147e9-355f-4086-87ca-be096042f0e3,1741387396245,133557170076133092,13,593.762,694.286,FreeColServer.java,349,15,ServerState,unit->class->block->function->type->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/server/FreeColServer.java']/src:class[@pos:start='87:1' and @pos:end='996:1']/src:block[@pos:start='87:34' and @pos:end='996:1']/src:function[@pos:start='349:5' and @pos:end='360:5']/src:type[@pos:start='349:5' and @pos:end='349:23']/src:name[@pos:start='349:13' and @pos:end='349:23'],2.73702,2.52735,227
13,95071117-6a3e-46cf-afbe-35f8d56995f8,1741387396245,133557170079569092,14,718.489,422.133,FreeColServer.java,350,32,serverState;,unit->class->block->function->block->block_content->decl_stmt->decl->init->expr->name->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/server/FreeColServer.java']/src:class[@pos:start='87:1' and @pos:end='996:1']/src:block[@pos:start='87:34' and @pos:end='996:1']/src:function[@pos:start='349:5' and @pos:end='360:5']/src:block[@pos:start='349:68' and @pos:end='360:5']/src:block_content[@pos:start='350:9' and @pos:end='359:19']/src:decl_stmt[@pos:start='350:9' and @pos:end='350:43']/src:decl[@pos:start='350:9' and @pos:end='350:42']/src:init[@pos:start='350:25' and @pos:end='350:42']/src:expr[@pos:start='350:27' and @pos:end='350:42']/src:name[@pos:start='350:27' and @pos:end='350:42']/src:name[@pos:start='350:32' and @pos:end='350:42'],2.66287,2.52053,784
14,1a5e5559-7189-4898-bfa7-f6affd8db452,1741387396245,133557170087819948,15,522.373,140.085,FreeColServer.java,335,9,return,unit->class->block->function->block->block_content->return,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/server/FreeColServer.java']/src:class[@pos:start='87:1' and @pos:end='996:1']/src:block[@pos:start='87:34' and @pos:end='996:1']/src:function[@pos:start='334:5' and @pos:end='336:5']/src:block[@pos:start='334:26' and @pos:end='336:5']/src:block_content[@pos:start='335:9' and @pos:end='335:66']/src:return[@pos:start='335:9' and @pos:end='335:66'],2.76195,2.60294,624
15,18c4b5f3-cac2-4298-8a44-bfe9c5a2d06d,1741387396245,133557170094220520,16,604.569,142.647,FreeColServer.java,335,19,this,unit->class->block->function->block->block_content->return->expr->ternary->condition->expr->name->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/server/FreeColServer.java']/src:class[@pos:start='87:1' and @pos:end='996:1']/src:block[@pos:start='87:34' and @pos:end='996:1']/src:function[@pos:start='334:5' and @pos:end='336:5']/src:block[@pos:start='334:26' and @pos:end='336:5']/src:block_content[@pos:start='335:9' and @pos:end='335:66']/src:return[@pos:start='335:9' and @pos:end='335:66']/src:expr[@pos:start='335:16' and @pos:end='335:65']/src:ternary[@pos:start='335:16' and @pos:end='335:65']/src:condition[@pos:start='335:16' and @pos:end='335:38']/src:expr[@pos:start='335:16' and @pos:end='335:36']/src:name[@pos:start='335:17' and @pos:end='335:27']/src:name[@pos:start='335:17' and @pos:end='335:20'],2.81677,2.65226,526
16,488a820b-8c25-4107-834e-835f4e9b2058,1741387396245,133557170106155669,17,1047.54,542.308,freecol.txt,71,66,,,,2.87943,2.64715,199
17,014bca04-6dc7-4357-abc3-1e31d974ae03,1741387396245,133557170108398964,18,976.238,543.81,freecol.txt,71,58,,,,2.84423,2.67498,316
18,43fc443b-f40b-48c4-985c-1030db0a666f,1741387396245,133557170114967846,19,633.458,497.833,FreeColServer.java,355,26,default,unit->class->block->function->block->block_content->switch->block->block_content->default,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/server/FreeColServer.java']/src:class[@pos:start='87:1' and @pos:end='996:1']/src:block[@pos:start='87:34' and @pos:end='996:1']/src:function[@pos:start='349:5' and @pos:end='360:5']/src:block[@pos:start='349:68' and @pos:end='360:5']/src:block_content[@pos:start='350:9' and @pos:end='359:19']/src:switch[@pos:start='351:9' and @pos:end='358:9']/src:block[@pos:start='351:49' and @pos:end='358:9']/src:block_content[@pos:start='352:9' and @pos:end='357:18']/src:default[@pos:start='355:24' and @pos:end='355:31'],2.7397,2.53575,1009
