,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,0b3800c2-c414-4a64-9ed1-0942bdab8118,1741383787425,133573678294974303,1,470.056,224.913,openaudible.txt,112,2,,,,4.13327,3.87324,1083
1,31cf46fd-73fa-4bab-9b05-fb0d18800f16,1741383787425,133573678318066297,2,586.25,204.5,openaudible.txt,111,15,,,,4.17496,4.02609,157
2,0dd7354e-3597-4964-9e6c-289727c67228,1741383787425,133573678332682094,3,749.966,204.862,openaudible.txt,111,36,,,,0.0,3.91722,304
3,7241f145-c1e0-447c-9102-123186226509,1741383787425,133573678355883318,4,715.5,205.5,openaudible.txt,111,28,,,,0.0,3.80634,258
4,70769eb3-4589-4c70-8a20-64dd54803cd4,1741383787425,133573678358719418,5,763.5,204.917,openaudible.txt,111,35,,,,0.0,3.82891,117
5,a74d0f34-48c2-41e9-8adb-407b02b69685,1741383787425,133573678374552537,6,767.143,213.286,openaudible.txt,111,35,,,,0.0,3.87111,324
6,a77eec64-5854-4526-9c40-f17162d900ea,1741383787425,133573678378305316,7,887.375,205.792,openaudible.txt,111,50,,,,0.0,3.7522,280
7,154338c4-35e5-4880-a861-afc746c5b54d,1741383787425,133573678415141876,8,812.5,159.5,AudibleGUI.java,3,40,html,unit->import->name->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/desktop/swt/manager/AudibleGUI.java']/src:import[@pos:start='3:1' and @pos:end='3:51']/src:name[@pos:start='3:8' and @pos:end='3:50']/src:name[@pos:start='3:38' and @pos:end='3:41'],3.77655,3.63695,117
8,71ef8b3b-a9c5-43aa-bcdc-07d7f3e800eb,1741383787425,133573678427475841,9,752.0,107.667,AudibleGUI.java,1,35,swt,unit->package->name->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/desktop/swt/manager/AudibleGUI.java']/src:package[@pos:start='1:1' and @pos:end='1:44']/src:name[@pos:start='1:9' and @pos:end='1:43']/src:name[@pos:start='1:33' and @pos:end='1:35'],3.9256,3.74665,91
9,4f7d46d1-5a2a-4020-8564-99e847afb0e1,1741383787425,133573678432728870,10,1350.6,254.8,AudibleGUI.java,49,13,Audible,unit->class->block->decl_stmt->decl->type->specifier,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/desktop/swt/manager/AudibleGUI.java']/src:class[@pos:start='46:1' and @pos:end='1201:1']/src:block[@pos:start='46:69' and @pos:end='1201:1']/src:decl_stmt[@pos:start='49:9' and @pos:end='49:46']/src:decl[@pos:start='49:9' and @pos:end='49:45']/src:type[@pos:start='49:9' and @pos:end='49:21']/src:specifier[@pos:start='49:9' and @pos:end='49:13'],3.86524,3.66315,240
10,d8fd8e7c-16ee-45cd-b5ee-06ad4a023eac,1741383787425,133573678435372463,11,1322.75,172.0,AudibleGUI.java,3,12,gargoylesoftware,unit->import->name->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/desktop/swt/manager/AudibleGUI.java']/src:import[@pos:start='3:1' and @pos:end='3:51']/src:name[@pos:start='3:8' and @pos:end='3:50']/src:name[@pos:start='3:12' and @pos:end='3:27'],3.91096,3.66304,168
11,0d437d3f-bd44-47fa-b5e9-8ad1ccd1726c,1741383787425,133573678477398384,12,565.559,216.588,openaudible.txt,111,13,,,,4.06125,3.8246,575
12,ff8f26a6-1a52-4d4c-a5fa-ac6eb055f332,1741383787425,133573678492063114,13,474.136,236.273,openaudible.txt,112,2,,,,3.96991,3.7212,183
13,92f47150-8e01-41b8-b4c9-6348667e7864,1741383787425,133573678502714821,14,702.083,722.194,openaudible.txt,137,31,,,,3.98483,3.79185,408
14,5c9281b0-a0c3-4e9f-8a26-898dd961a205,1741383787425,133573678507483122,15,1038.5,214.0,openaudible.txt,111,65,,,,3.90649,3.64668,557
15,83050ae6-2bf4-4f3d-a33b-45bdefd3bb6d,1741383787425,133573678513465371,16,1284.94,478.167,AudibleGUI.java,61,3,assert,unit->class->block->constructor->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/desktop/swt/manager/AudibleGUI.java']/src:class[@pos:start='46:1' and @pos:end='1201:1']/src:block[@pos:start='46:69' and @pos:end='1201:1']/src:constructor[@pos:start='60:9' and @pos:end='65:9']/src:block[@pos:start='60:29' and @pos:end='65:9'],3.86849,3.6347,142
16,8d742379-f4d7-4bc6-b5d8-a18b479e7681,1741383787425,133573678558213443,17,1377.16,500.5,AudibleGUI.java,265,5,WHITESPACE,unit->class->block->function->block->block_content->decl_stmt->decl->init->expr->class->block->function->block->block_content->try->catch->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/desktop/swt/manager/AudibleGUI.java']/src:class[@pos:start='46:1' and @pos:end='1201:1']/src:block[@pos:start='46:69' and @pos:end='1201:1']/src:function[@pos:start='255:9' and @pos:end='273:9']/src:block[@pos:start='255:31' and @pos:end='273:9']/src:block_content[@pos:start='257:17' and @pos:end='271:52']/src:decl_stmt[@pos:start='257:17' and @pos:end='270:18']/src:decl[@pos:start='257:17' and @pos:end='270:17']/src:init[@pos:start='257:35' and @pos:end='270:17']/src:expr[@pos:start='257:37' and @pos:end='270:17']/src:class[@pos:start='257:41' and @pos:end='270:17']/src:block[@pos:start='257:71' and @pos:end='270:17']/src:function[@pos:start='258:25' and @pos:end='268:25']/src:block[@pos:start='259:43' and @pos:end='268:25']/src:block_content[@pos:start='260:33' and @pos:end='267:33']/src:try[@pos:start='260:33' and @pos:end='267:33']/src:catch[@pos:start='262:35' and @pos:end='267:33']/src:block[@pos:start='262:55' and @pos:end='267:33']/src:block_content[@pos:start='263:41' and @pos:end='266:58'],3.96107,3.59868,258
17,445db71b-b23b-4ee6-9fd3-3fceb465c56d,1741383787425,133573678561483240,18,1381.74,301.324,AudibleGUI.java,255,18,connect,unit->class->block->function->type->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/desktop/swt/manager/AudibleGUI.java']/src:class[@pos:start='46:1' and @pos:end='1201:1']/src:block[@pos:start='46:69' and @pos:end='1201:1']/src:function[@pos:start='255:9' and @pos:end='273:9']/src:type[@pos:start='255:9' and @pos:end='255:19']/src:name[@pos:start='255:16' and @pos:end='255:19'],3.78991,3.54742,633
18,e5469dec-1939-40b6-b6a6-dc5cbcac61ad,1741383787425,133573678568967435,19,1406.1,348.5,AudibleGUI.java,257,16,task,unit->class->block->function->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/desktop/swt/manager/AudibleGUI.java']/src:class[@pos:start='46:1' and @pos:end='1201:1']/src:block[@pos:start='46:69' and @pos:end='1201:1']/src:function[@pos:start='255:9' and @pos:end='273:9']/src:block[@pos:start='255:31' and @pos:end='273:9'],3.77471,3.51573,93
19,32c1d1fe-d863-4c77-ba8c-2e3d62108264,1741383787425,133573678579651358,21,1361.18,302.333,AudibleGUI.java,255,14,connect,unit->class->block->function->type->specifier,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/desktop/swt/manager/AudibleGUI.java']/src:class[@pos:start='46:1' and @pos:end='1201:1']/src:block[@pos:start='46:69' and @pos:end='1201:1']/src:function[@pos:start='255:9' and @pos:end='273:9']/src:type[@pos:start='255:9' and @pos:end='255:19']/src:specifier[@pos:start='255:9' and @pos:end='255:14'],3.80675,3.5545,365
