,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,7af1633b-6d58-4ede-a7ac-6841b17fca8e,1741045657451,133567627852665164,1,742.05,427.45,mltk.txt,64,39,,,,3.6924,3.41738,333
1,249cecb8-6210-4d65-ac87-43acf8d13df8,1741045657451,133567627856523871,2,577.048,419.506,mltk.txt,63,11,,,,3.2697,3.23805,838
2,ce554dca-d425-462c-b753-57e1c8c535ac,1741045657451,133567627865998649,3,490.556,405.556,mltk.txt,64,9,,,,3.34589,3.28552,488
3,c1583bd2-4d05-4615-86ee-54dab36ad0c5,1741045657451,133567627886254432,4,531.373,437.388,mltk.txt,66,11,,,,3.58651,3.39277,582
4,cf0126ab-5de6-4288-99a1-6db3fb37606c,1741045657451,133567627902090422,5,566.244,434.654,mltk.txt,67,15,,,,3.81134,3.64154,724
5,b032d4d9-4cd6-4afa-ad59-517b217cbf78,1741045657451,133567627915422998,6,695.6,510.3,mltk.txt,71,28,,,,3.84049,3.64671,158
6,55882678-0c6a-4265-abdf-d48daa120220,1741045657451,133567627918754061,7,562.338,433.634,mltk.txt,67,13,,,,3.48302,3.4256,579
7,d0efd77d-0a6d-44d4-996c-6030492a99a3,1741045657451,133567627940339131,8,556.0,430.957,mltk.txt,66,12,,,,3.82496,3.72087,184
8,4e7c219b-359e-452d-a4e2-f1e294e7c8b9,1741045657451,133567627944919900,9,592.429,390.143,mltk.txt,64,18,,,,3.13571,3.12823,308
9,46545361-a9be-41b4-a536-8deab3ee7b6e,1741045657451,133567627973919615,10,705.063,386.25,mltk.txt,64,31,,,,3.32787,3.27557,259
10,07ed8f9d-6dbf-4aaf-bdaa-f69869198865,1741045657451,133567627978071679,11,632.76,371.76,mltk.txt,63,22,,,,3.22438,3.18232,536
11,3598862e-5ef3-450a-960d-72bfc4205dd0,1741045657451,133567627995088902,12,724.233,378.709,mltk.txt,64,33,,,,3.44081,3.36191,824
