,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,04727c93-e548-478d-8871-a0a4d59ea3e7,1741381159750,133558830541189881,1,622.4,369.667,openaudible.txt,77,12,,,,2.60704,0.0,143
1,5a73618d-06a2-4c30-b32d-94f046d6ec1e,1741381159750,133558830545270483,2,608.483,327.156,openaudible.txt,73,15,,,,2.53592,0.0,1776
2,0b70c52b-4f88-4529-abce-a6d7512af78a,1741381159750,133558830564148466,3,766.414,364.0,openaudible.txt,77,26,,,,2.50444,0.0,438
3,de66ffea-d1c2-4719-80be-8f89ab953f02,1741381159750,133558830569101939,4,798.561,109.406,openaudible.txt,64,36,,,,2.51994,0.0,2217
4,69cff9b3-2565-488c-8ed8-6b7b82dd2f75,1741381159750,133558830595078802,5,676.0,370.0,openaudible.txt,77,18,,,,2.40073,0.0,87
5,8a199605-7a9d-4bf9-a177-956ab6702a06,1741381159750,133558830619748412,6,760.844,363.01,openaudible.txt,77,32,,,,2.59755,0.0,4420
6,339a00f3-43ad-4b36-abbd-36e56c25e63f,1741381159750,133558830664200770,7,845.813,359.25,openaudible.txt,77,37,,,,2.50683,0.0,125
7,54d14043-96fa-449a-8da9-340355aae206,1741381159750,133558830683119051,8,883.128,361.923,openaudible.txt,77,41,,,,2.51295,0.0,383
8,b0d279ef-d6fd-40c1-a1ff-43012bedc1c1,1741381159750,133558830699033433,9,885.353,360.412,openaudible.txt,77,42,,,,2.5702,0.0,262
9,7f1f2e0f-9588-4668-8eba-f06c1cd001bf,1741381159750,133558830702367002,10,1001.53,358.733,openaudible.txt,77,52,,,,2.38207,0.0,308
10,b37328c7-048f-4ee1-bd8e-f111d47baa3a,1741381159750,133558830720702742,11,1080.67,365.571,openaudible.txt,77,63,,,,2.45793,0.0,183
