,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,eccfe73e-d953-4cba-8172-f560adfe2fd9,1701546610409,133413410087921615,1,718.7,531.05,LinearSubpixelInterpolator.java,76,43,red,unit->class->block->function->block->block_content->for->block->block_content->for->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->block->expr->call->name->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/subpixel/LinearSubpixelInterpolator.java']/src:class[@pos:start='29:1' and @pos:end='108:1']/src:block[@pos:start='29:73' and @pos:end='108:1']/src:function[@pos:start='59:5' and @pos:end='85:5']/src:block[@pos:start='59:52' and @pos:end='85:5']/src:block_content[@pos:start='61:9' and @pos:end='84:24']/src:for[@pos:start='66:9' and @pos:end='82:9']/src:block[@pos:start='66:66' and @pos:end='82:9']/src:block_content[@pos:start='67:13' and @pos:end='81:13']/src:for[@pos:start='67:13' and @pos:end='81:13']/src:block[@pos:start='67:70' and @pos:end='81:13']/src:block_content[@pos:start='68:17' and @pos:end='80:17']/src:if_stmt[@pos:start='70:17' and @pos:end='80:17']/src:else[@pos:start='72:19' and @pos:end='80:17']/src:block[@pos:start='72:24' and @pos:end='80:17']/src:block_content[@pos:start='73:21' and @pos:end='79:22']/src:expr_stmt[@pos:start='74:21' and @pos:end='79:22']/src:expr[@pos:start='74:21' and @pos:end='79:21']/src:block[@pos:start='74:49' and @pos:end='79:21']/src:expr[@pos:start='76:29' and @pos:end='76:45']/src:call[@pos:start='76:38' and @pos:end='76:45']/src:name[@pos:start='76:38' and @pos:end='76:43']/src:name[@pos:start='76:41' and @pos:end='76:43'],3.31287,3.07453,549
1,5abf9a03-bf0e-405a-a4d9-b8f6ba41e846,1701546610409,133413410084751974,2,642.0,526.4,LinearSubpixelInterpolator.java,75,31,weight,unit->class->block->function->block->block_content->for->block->block_content->for->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->block->expr->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/subpixel/LinearSubpixelInterpolator.java']/src:class[@pos:start='29:1' and @pos:end='108:1']/src:block[@pos:start='29:73' and @pos:end='108:1']/src:function[@pos:start='59:5' and @pos:end='85:5']/src:block[@pos:start='59:52' and @pos:end='85:5']/src:block_content[@pos:start='61:9' and @pos:end='84:24']/src:for[@pos:start='66:9' and @pos:end='82:9']/src:block[@pos:start='66:66' and @pos:end='82:9']/src:block_content[@pos:start='67:13' and @pos:end='81:13']/src:for[@pos:start='67:13' and @pos:end='81:13']/src:block[@pos:start='67:70' and @pos:end='81:13']/src:block_content[@pos:start='68:17' and @pos:end='80:17']/src:if_stmt[@pos:start='70:17' and @pos:end='80:17']/src:else[@pos:start='72:19' and @pos:end='80:17']/src:block[@pos:start='72:24' and @pos:end='80:17']/src:block_content[@pos:start='73:21' and @pos:end='79:22']/src:expr_stmt[@pos:start='74:21' and @pos:end='79:22']/src:expr[@pos:start='74:21' and @pos:end='79:21']/src:block[@pos:start='74:49' and @pos:end='79:21']/src:expr[@pos:start='75:29' and @pos:end='75:47']/src:name[@pos:start='75:29' and @pos:end='75:34'],3.44603,3.21148,264
2,a3b7f5fa-6d9a-456a-98a6-602353397082,1701546610409,133413410076834488,3,729.72,528.44,LinearSubpixelInterpolator.java,75,44,alpha,unit->class->block->function->block->block_content->for->block->block_content->for->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->block->expr->call->name->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/subpixel/LinearSubpixelInterpolator.java']/src:class[@pos:start='29:1' and @pos:end='108:1']/src:block[@pos:start='29:73' and @pos:end='108:1']/src:function[@pos:start='59:5' and @pos:end='85:5']/src:block[@pos:start='59:52' and @pos:end='85:5']/src:block_content[@pos:start='61:9' and @pos:end='84:24']/src:for[@pos:start='66:9' and @pos:end='82:9']/src:block[@pos:start='66:66' and @pos:end='82:9']/src:block_content[@pos:start='67:13' and @pos:end='81:13']/src:for[@pos:start='67:13' and @pos:end='81:13']/src:block[@pos:start='67:70' and @pos:end='81:13']/src:block_content[@pos:start='68:17' and @pos:end='80:17']/src:if_stmt[@pos:start='70:17' and @pos:end='80:17']/src:else[@pos:start='72:19' and @pos:end='80:17']/src:block[@pos:start='72:24' and @pos:end='80:17']/src:block_content[@pos:start='73:21' and @pos:end='79:22']/src:expr_stmt[@pos:start='74:21' and @pos:end='79:22']/src:expr[@pos:start='74:21' and @pos:end='79:21']/src:block[@pos:start='74:49' and @pos:end='79:21']/src:expr[@pos:start='75:29' and @pos:end='75:47']/src:call[@pos:start='75:38' and @pos:end='75:47']/src:name[@pos:start='75:38' and @pos:end='75:45']/src:name[@pos:start='75:41' and @pos:end='75:45'],3.66692,3.42306,733
3,0c198d2c-d5b3-497c-b689-db000e47a6a8,1701546610409,133413410074838259,4,510.0,335.0,LinearSubpixelInterpolator.java,62,12,List,unit->class->block->function->block->block_content->decl_stmt->decl->type->name->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/subpixel/LinearSubpixelInterpolator.java']/src:class[@pos:start='29:1' and @pos:end='108:1']/src:block[@pos:start='29:73' and @pos:end='108:1']/src:function[@pos:start='59:5' and @pos:end='85:5']/src:block[@pos:start='59:52' and @pos:end='85:5']/src:block_content[@pos:start='61:9' and @pos:end='84:24']/src:decl_stmt[@pos:start='62:9' and @pos:end='62:99']/src:decl[@pos:start='62:9' and @pos:end='62:98']/src:type[@pos:start='62:9' and @pos:end='62:35']/src:name[@pos:start='62:9' and @pos:end='62:35']/src:name[@pos:start='62:9' and @pos:end='62:12'],3.5324,3.33234,109
4,04a8cf0c-6f83-4fab-8355-ab431f69aa30,1701546610409,133413410066418769,5,490.818,630.273,LinearSubpixelInterpolator.java,82,9,},unit->class->block->function->block->block_content->for->block,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/subpixel/LinearSubpixelInterpolator.java']/src:class[@pos:start='29:1' and @pos:end='108:1']/src:block[@pos:start='29:73' and @pos:end='108:1']/src:function[@pos:start='59:5' and @pos:end='85:5']/src:block[@pos:start='59:52' and @pos:end='85:5']/src:block_content[@pos:start='61:9' and @pos:end='84:24']/src:for[@pos:start='66:9' and @pos:end='82:9']/src:block[@pos:start='66:66' and @pos:end='82:9'],3.29637,3.13056,317
5,2d5cf4f7-621b-423c-97c2-29bf3490a6a0,1701546610409,133413410057746300,6,720.815,534.185,LinearSubpixelInterpolator.java,75,42,alpha,unit->class->block->function->block->block_content->for->block->block_content->for->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->block->expr->call->name->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/subpixel/LinearSubpixelInterpolator.java']/src:class[@pos:start='29:1' and @pos:end='108:1']/src:block[@pos:start='29:73' and @pos:end='108:1']/src:function[@pos:start='59:5' and @pos:end='85:5']/src:block[@pos:start='59:52' and @pos:end='85:5']/src:block_content[@pos:start='61:9' and @pos:end='84:24']/src:for[@pos:start='66:9' and @pos:end='82:9']/src:block[@pos:start='66:66' and @pos:end='82:9']/src:block_content[@pos:start='67:13' and @pos:end='81:13']/src:for[@pos:start='67:13' and @pos:end='81:13']/src:block[@pos:start='67:70' and @pos:end='81:13']/src:block_content[@pos:start='68:17' and @pos:end='80:17']/src:if_stmt[@pos:start='70:17' and @pos:end='80:17']/src:else[@pos:start='72:19' and @pos:end='80:17']/src:block[@pos:start='72:24' and @pos:end='80:17']/src:block_content[@pos:start='73:21' and @pos:end='79:22']/src:expr_stmt[@pos:start='74:21' and @pos:end='79:22']/src:expr[@pos:start='74:21' and @pos:end='79:21']/src:block[@pos:start='74:49' and @pos:end='79:21']/src:expr[@pos:start='75:29' and @pos:end='75:47']/src:call[@pos:start='75:38' and @pos:end='75:47']/src:name[@pos:start='75:38' and @pos:end='75:45']/src:name[@pos:start='75:41' and @pos:end='75:45'],3.55402,3.32976,775
6,c29225df-b010-4087-8065-669e3d7551ec,1701546610409,133413410051662136,7,636.0,451.857,LinearSubpixelInterpolator.java,70,30,WHITESPACE,unit->class->block->function->block->block_content->for->block->block_content->for->block->block_content->if_stmt->if->condition->expr,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/subpixel/LinearSubpixelInterpolator.java']/src:class[@pos:start='29:1' and @pos:end='108:1']/src:block[@pos:start='29:73' and @pos:end='108:1']/src:function[@pos:start='59:5' and @pos:end='85:5']/src:block[@pos:start='59:52' and @pos:end='85:5']/src:block_content[@pos:start='61:9' and @pos:end='84:24']/src:for[@pos:start='66:9' and @pos:end='82:9']/src:block[@pos:start='66:66' and @pos:end='82:9']/src:block_content[@pos:start='67:13' and @pos:end='81:13']/src:for[@pos:start='67:13' and @pos:end='81:13']/src:block[@pos:start='67:70' and @pos:end='81:13']/src:block_content[@pos:start='68:17' and @pos:end='80:17']/src:if_stmt[@pos:start='70:17' and @pos:end='80:17']/src:if[@pos:start='70:17' and @pos:end='72:17']/src:condition[@pos:start='70:20' and @pos:end='70:32']/src:expr[@pos:start='70:21' and @pos:end='70:31'],3.63165,3.37761,184
7,c5c88094-5998-4756-857e-caca48b61310,1701546610409,133413410049253691,8,890.0,362.5,LinearSubpixelInterpolator.java,64,66,WHITESPACE,unit->class->block->function->block->block_content->decl_stmt->decl->init->expr->name->index->expr,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/subpixel/LinearSubpixelInterpolator.java']/src:class[@pos:start='29:1' and @pos:end='108:1']/src:block[@pos:start='29:73' and @pos:end='108:1']/src:function[@pos:start='59:5' and @pos:end='85:5']/src:block[@pos:start='59:52' and @pos:end='85:5']/src:block_content[@pos:start='61:9' and @pos:end='84:24']/src:decl_stmt[@pos:start='64:9' and @pos:end='64:92']/src:decl[@pos:start='64:9' and @pos:end='64:91']/src:init[@pos:start='64:29' and @pos:end='64:91']/src:expr[@pos:start='64:31' and @pos:end='64:91']/src:name[@pos:start='64:35' and @pos:end='64:91']/src:index[@pos:start='64:41' and @pos:end='64:89']/src:expr[@pos:start='64:42' and @pos:end='64:88'],3.60789,3.40883,131
8,852aa36e-76e1-45a7-9a27-70e139c5dfe9,1701546610409,133413410045750850,9,705.0,543.667,LinearSubpixelInterpolator.java,76,40,.,unit->class->block->function->block->block_content->for->block->block_content->for->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->block->expr->call->name->operator,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/subpixel/LinearSubpixelInterpolator.java']/src:class[@pos:start='29:1' and @pos:end='108:1']/src:block[@pos:start='29:73' and @pos:end='108:1']/src:function[@pos:start='59:5' and @pos:end='85:5']/src:block[@pos:start='59:52' and @pos:end='85:5']/src:block_content[@pos:start='61:9' and @pos:end='84:24']/src:for[@pos:start='66:9' and @pos:end='82:9']/src:block[@pos:start='66:66' and @pos:end='82:9']/src:block_content[@pos:start='67:13' and @pos:end='81:13']/src:for[@pos:start='67:13' and @pos:end='81:13']/src:block[@pos:start='67:70' and @pos:end='81:13']/src:block_content[@pos:start='68:17' and @pos:end='80:17']/src:if_stmt[@pos:start='70:17' and @pos:end='80:17']/src:else[@pos:start='72:19' and @pos:end='80:17']/src:block[@pos:start='72:24' and @pos:end='80:17']/src:block_content[@pos:start='73:21' and @pos:end='79:22']/src:expr_stmt[@pos:start='74:21' and @pos:end='79:22']/src:expr[@pos:start='74:21' and @pos:end='79:21']/src:block[@pos:start='74:49' and @pos:end='79:21']/src:expr[@pos:start='76:29' and @pos:end='76:45']/src:call[@pos:start='76:38' and @pos:end='76:45']/src:name[@pos:start='76:38' and @pos:end='76:43']/src:operator[@pos:start='76:40' and @pos:end='76:40'],3.65823,3.39011,101
9,484e4aa7-d155-4457-bee7-78163d37cecc,1701546610409,133413410037253794,10,484.333,284.333,LinearSubpixelInterpolator.java,59,10,public,unit->class->block->function->type->specifier,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/subpixel/LinearSubpixelInterpolator.java']/src:class[@pos:start='29:1' and @pos:end='108:1']/src:block[@pos:start='29:73' and @pos:end='108:1']/src:function[@pos:start='59:5' and @pos:end='85:5']/src:type[@pos:start='59:5' and @pos:end='59:21']/src:specifier[@pos:start='59:5' and @pos:end='59:10'],3.566,3.34538,425
