,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,37b6456e-84ba-4d8c-af46-44f35b3a186e,1740785958504,133534611290051658,1,732.3,373.3,scrimage.txt,39,45,,,,2.48162,2.36545,197
1,19aa4b17-16b3-478a-a480-fea4b327d98c,1740785958504,133534611292280366,2,814.667,377.667,scrimage.txt,40,57,,,,2.49749,2.35025,266
2,f8edb52f-6fc0-4d55-96a1-ee17bc09a8ed,1740785958504,133534611295156130,3,555.194,377.274,scrimage.txt,40,21,,,,2.46924,2.32161,587
3,1aebcc07-2917-4935-9bc5-3244de265110,1740785958504,133534611301160745,4,587.215,369.521,scrimage.txt,39,23,,,,2.42133,2.29971,1195
4,b60593a6-9715-4094-a17e-9995e3c699b2,1740785958504,133534611345777427,5,608.733,392.867,scrimage.txt,40,27,,,,2.56817,2.41052,184
5,bf8a4fc5-a4ab-4e8c-af84-2f7158037264,1740785958504,133534611347778575,6,628.399,365.115,scrimage.txt,39,27,,,,2.3586,2.27497,1225
6,0b1e32d8-bc73-4968-b60e-4e1173fd661b,1740785958504,133534611377768222,7,903.65,368.4,scrimage.txt,39,70,,,,2.42478,2.31715,167
7,c80d1297-8f6f-4282-bdb3-530ad01c83bc,1740785958504,133534611379610962,8,813.043,367.174,scrimage.txt,39,57,,,,2.41934,2.30984,184
8,d99bb9c4-c0dd-42d2-ba35-3f08838587cf,1740785958504,133534611381614987,9,722.393,367.214,scrimage.txt,39,40,,,,2.34648,2.26478,458
9,8558a06d-0ea2-4856-a120-c7bfedac9818,1740785958504,133534611402994527,10,607.313,430.313,GifSequenceReader.java,38,26,gctFlag;,unit->class->block->decl_stmt->decl->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/nio/internal/GifSequenceReader.java']/src:class[@pos:start='22:1' and @pos:end='707:1']/src:block[@pos:start='22:32' and @pos:end='707:1']/src:decl_stmt[@pos:start='38:4' and @pos:end='38:29']/src:decl[@pos:start='38:4' and @pos:end='38:28']/src:name[@pos:start='38:22' and @pos:end='38:28'],2.51406,2.33507,136
10,85b3b508-4f02-4e83-8186-91457b852ba5,1740785958504,133534611404534240,11,543.108,384.419,GifSequenceReader.java,33,19,BufferedInputStream,unit->class->block->decl_stmt->decl->type->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/nio/internal/GifSequenceReader.java']/src:class[@pos:start='22:1' and @pos:end='707:1']/src:block[@pos:start='22:32' and @pos:end='707:1']/src:decl_stmt[@pos:start='33:4' and @pos:end='33:36']/src:decl[@pos:start='33:4' and @pos:end='33:35']/src:type[@pos:start='33:4' and @pos:end='33:32']/src:name[@pos:start='33:14' and @pos:end='33:32'],2.35057,2.25056,678
11,2f85ed7b-10a2-4532-878d-867411ac9d2d,1740785958504,133534611448699402,12,530.25,355.167,scrimage.txt,38,16,,,,2.62568,2.45789,200
12,3ac228dd-a6f9-4178-9124-e80cb1d676e0,1740785958504,133534611450865630,13,595.318,364.227,scrimage.txt,39,26,,,,2.53508,2.36379,174
13,76d51aa7-f3ae-4ab1-b0c1-b379989b6537,1740785958504,133534611455027305,14,834.64,371.157,scrimage.txt,40,67,,,,2.39964,2.29048,767
