,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,e434c38a-0585-4579-9e42-15e669a1f93f,1740785985400,133534616258036176,1,585.111,605.667,scrimage.txt,55,24,,,,2.60552,2.4525,163
1,8b81df47-e52f-4951-820f-8aba9234c091,1740785985400,133534616267200153,2,773.478,388.043,scrimage.txt,40,51,,,,2.38341,2.29426,279
2,cc09d7f9-cd9a-4df4-b4b9-c2755b869b4a,1740785985400,133534616277451480,3,514.474,613.667,scrimage.txt,57,17,,,,2.37243,2.2453,758
3,9cc9a9c4-c8c1-457c-bb50-2377d92c1555,1740785985400,133534616289450933,4,528.846,633.385,scrimage.txt,69,16,,,,2.41655,2.26192,176
4,5a032b0a-060b-45fe-9a12-4a07d95475f8,1740785985400,133534616291617534,5,477.741,615.148,scrimage.txt,74,6,,,,2.43032,2.26765,268
5,37af981f-a953-475c-8f70-2c760fefa0b7,1740785985400,133534616296785346,6,578.4,650.133,scrimage.txt,79,20,,,,2.48474,2.33973,139
6,8f06608e-3a82-454b-b70d-14ed013678fe,1740785985400,133534616301784982,7,523.308,713.385,scrimage.txt,83,16,,,,2.49374,2.35431,208
7,bf663d2c-ae2c-4320-99b6-e9794285749a,1740785985400,133534616304033477,8,629.057,718.857,scrimage.txt,83,31,,,,2.53814,2.38931,284
8,bdc75422-05f6-4cba-9252-d428a063af84,1740785985400,133534616307042665,9,564.636,721.364,scrimage.txt,83,22,,,,2.55669,2.4111,83
9,c5edea96-9123-4156-afea-b3c5892ba237,1740785985400,133534616313782086,10,596.094,382.906,scrimage.txt,55,26,,,,1.94525,2.37802,317
10,a8d0b711-25e6-410c-bae0-3054c92fd1a5,1740785985400,133534616317788056,11,695.556,378.222,scrimage.txt,55,40,,,,2.38267,2.28092,176
11,ba25bf6d-2525-4349-a72d-5ddad21ebcdd,1740785985400,133534616319787433,12,854.33,381.196,scrimage.txt,55,69,,,,2.29344,2.21395,991
12,12fae941-a404-4916-b036-1abb9a83c2b9,1740785985400,133534616329870007,13,978.524,386.524,scrimage.txt,55,82,,,,2.36154,2.27923,675
13,45ecc752-6125-456a-b99f-ecab6dd11989,1740785985400,133534616336774537,14,928.783,414.478,scrimage.txt,57,73,,,,2.38451,2.30277,219
14,9c7bbf6e-0d11-4cfc-a2eb-cf5d8ac5091e,1740785985400,133534616343289370,15,519.333,436.0,scrimage.txt,59,12,,,,2.51841,2.41935,292
15,9f3a97cb-a0ee-4b34-8ac3-a9c69c970b2e,1740785985400,133534616347085689,16,589.8,437.325,scrimage.txt,59,22,,,,2.56806,2.47639,503
16,ef171e2e-ae00-403a-af15-953feca2196c,1740785985400,133534616353266687,17,934.647,414.588,scrimage.txt,57,74,,,,2.59066,2.44196,136
17,5002ac26-fd4e-4820-9553-a2a5bd5d0495,1740785985400,133534616354792228,18,1031.39,393.452,scrimage.txt,56,88,,,,2.55897,2.41407,247
18,e701f3a5-1367-4919-a785-1250b47aa621,1740785985400,133534616357790126,19,903.8,439.6,scrimage.txt,59,66,,,,2.48193,2.35523,225
19,6416af87-5e56-435d-a164-627c0a567132,1740785985400,133534616361711019,20,498.615,414.923,scrimage.txt,57,12,,,,2.60837,2.4926,217
20,142f62ea-a43c-4854-9019-8bef948cf780,1740785985400,133534616377938792,21,730.0,418.2,scrimage.txt,57,44,,,,2.45602,2.33011,153
21,ca6d5126-1323-4b55-8647-d1672cea69f3,1740785985400,133534616381704431,22,675.688,417.438,scrimage.txt,57,37,,,,2.40807,2.30409,310
22,1ff0e5b7-0583-45a0-9e63-e47b08d56cca,1740785985400,133534616385870631,23,616.25,419.2,scrimage.txt,57,30,,,,2.41663,2.32399,665
23,afa1f7fb-8022-47df-a9d1-620c560c8dc8,1740785985400,133534616397124715,24,803.286,437.048,scrimage.txt,59,53,,,,2.40975,2.33224,308
24,30812e81-5a52-4bc0-9d65-b7b82e934f2d,1740785985400,133534616400520478,25,881.929,421.571,scrimage.txt,57,67,,,,2.36211,2.27858,577
25,b5277942-6de5-4406-bdd0-fcca87da4085,1740785985400,133534616406691463,26,638.5,417.0,scrimage.txt,57,32,,,,2.34226,2.25396,118
26,b5c26205-c232-4112-b128-d7de09137181,1740785985400,133534616408292990,27,820.727,417.273,scrimage.txt,57,58,,,,2.32908,2.24274,209
27,6f54fc0b-8149-419b-8eae-8c33071c812f,1740785985400,133534616410772931,28,643.348,414.391,scrimage.txt,57,33,,,,2.40961,2.3317,207
28,63f2baff-13d8-469a-9e5b-89ee587e3da9,1740785985400,133534616413372282,29,496.757,447.243,scrimage.txt,59,9,,,,2.42897,2.36329,300
29,c4e6fd36-9a55-424b-9caa-313fc1af8c26,1740785985400,133534616425034827,30,647.516,395.29,scrimage.txt,55,33,,,,2.48582,2.35911,341
30,9c2974ad-3dbe-4920-8238-3783fc6f00ca,1740785985400,133534616428958274,31,575.75,416.0,scrimage.txt,57,23,,,,2.43164,2.30651,116
31,93a8d5c4-92f2-404a-8a48-032f58054245,1740785985400,133534616434206634,32,590.4,427.0,scrimage.txt,57,24,,,,2.36181,2.27966,301
32,decf02c6-050a-47d4-a92a-8e1b5c833473,1740785985400,133534616514211663,33,682.394,441.636,scrimage.txt,59,34,,,,2.41729,2.29944,317
33,7aa820a7-1165-460e-8a4b-f2aa40010efa,1740785985400,133534616517608272,34,748.196,443.392,scrimage.txt,59,45,,,,2.3245,2.22628,433
34,207e83e6-fa85-4f09-9a20-5ebc70052b77,1740785985400,133534616522210081,35,669.489,440.298,scrimage.txt,59,34,,,,2.32167,2.23,417
35,ea034aae-2885-47c6-bb15-80baddf87e13,1740785985400,133534616552217552,36,559.441,212.176,AwtNearestNeighbourScale.java,9,22,WHITESPACE,unit->class->block->function->block->block_content->decl_stmt->decl,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/scaling/AwtNearestNeighbourScale.java']/src:class[@pos:start='6:1' and @pos:end='16:1']/src:block[@pos:start='6:56' and @pos:end='16:1']/src:function[@pos:start='8:5' and @pos:end='15:5']/src:block[@pos:start='8:64' and @pos:end='15:5']/src:block_content[@pos:start='9:9' and @pos:end='14:22']/src:decl_stmt[@pos:start='9:9' and @pos:end='9:69']/src:decl[@pos:start='9:9' and @pos:end='9:68'],2.39073,2.31752,274
36,1b38d1c9-97b3-4b32-ad36-a4c1f84ee32f,1740785985400,133534616555128976,37,744.522,213.826,AwtNearestNeighbourScale.java,9,47,BufferedImage,unit->class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/scaling/AwtNearestNeighbourScale.java']/src:class[@pos:start='6:1' and @pos:end='16:1']/src:block[@pos:start='6:56' and @pos:end='16:1']/src:function[@pos:start='8:5' and @pos:end='15:5']/src:block[@pos:start='8:64' and @pos:end='15:5']/src:block_content[@pos:start='9:9' and @pos:end='14:22']/src:decl_stmt[@pos:start='9:9' and @pos:end='9:69']/src:decl[@pos:start='9:9' and @pos:end='9:68']/src:init[@pos:start='9:30' and @pos:end='9:68']/src:expr[@pos:start='9:32' and @pos:end='9:68']/src:call[@pos:start='9:36' and @pos:end='9:68']/src:name[@pos:start='9:36' and @pos:end='9:48'],2.42718,2.3191,184
37,67a3c3dd-13d0-439a-b3b3-20308d88b3b0,1740785985400,133534616557131186,38,641.291,210.745,AwtNearestNeighbourScale.java,9,30,=,unit->class->block->function->block->block_content->decl_stmt->decl->init,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/scaling/AwtNearestNeighbourScale.java']/src:class[@pos:start='6:1' and @pos:end='16:1']/src:block[@pos:start='6:56' and @pos:end='16:1']/src:function[@pos:start='8:5' and @pos:end='15:5']/src:block[@pos:start='8:64' and @pos:end='15:5']/src:block_content[@pos:start='9:9' and @pos:end='14:22']/src:decl_stmt[@pos:start='9:9' and @pos:end='9:69']/src:decl[@pos:start='9:9' and @pos:end='9:68']/src:init[@pos:start='9:30' and @pos:end='9:68'],2.56106,2.44538,766
38,26017ab1-d988-432f-8ec4-101c2f6ee6a5,1740785985400,133534616565035766,39,527.497,215.037,AwtNearestNeighbourScale.java,9,15,BufferedImage,unit->class->block->function->block->block_content->decl_stmt->decl->type->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/scaling/AwtNearestNeighbourScale.java']/src:class[@pos:start='6:1' and @pos:end='16:1']/src:block[@pos:start='6:56' and @pos:end='16:1']/src:function[@pos:start='8:5' and @pos:end='15:5']/src:block[@pos:start='8:64' and @pos:end='15:5']/src:block_content[@pos:start='9:9' and @pos:end='14:22']/src:decl_stmt[@pos:start='9:9' and @pos:end='9:69']/src:decl[@pos:start='9:9' and @pos:end='9:68']/src:type[@pos:start='9:9' and @pos:end='9:21']/src:name[@pos:start='9:9' and @pos:end='9:21'],2.42209,2.45456,1352
39,566caade-f793-4ef3-8b9f-d3c4324f0eeb,1740785985400,133534616578769711,40,540.532,214.543,AwtNearestNeighbourScale.java,8,15,BufferedImage,unit->class->block->function->type->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/scaling/AwtNearestNeighbourScale.java']/src:class[@pos:start='6:1' and @pos:end='16:1']/src:block[@pos:start='6:56' and @pos:end='16:1']/src:function[@pos:start='8:5' and @pos:end='15:5']/src:type[@pos:start='8:5' and @pos:end='8:24']/src:name[@pos:start='8:12' and @pos:end='8:24'],2.30564,2.411,800
40,95b792e5-9475-429d-ad17-3975f9d67be7,1740785985400,133534616587624168,41,537.679,191.295,AwtNearestNeighbourScale.java,6,16,AwtNearestNeighbourScale,unit->class->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/scaling/AwtNearestNeighbourScale.java']/src:class[@pos:start='6:1' and @pos:end='16:1']/src:name[@pos:start='6:14' and @pos:end='6:37'],2.36935,2.41056,668
41,aee03eee-df21-4e02-bbea-5c0bce00cb75,1740785985400,133534616599550021,42,665.705,211.095,AwtNearestNeighbourScale.java,9,38,BufferedImage,unit->class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/scaling/AwtNearestNeighbourScale.java']/src:class[@pos:start='6:1' and @pos:end='16:1']/src:block[@pos:start='6:56' and @pos:end='16:1']/src:function[@pos:start='8:5' and @pos:end='15:5']/src:block[@pos:start='8:64' and @pos:end='15:5']/src:block_content[@pos:start='9:9' and @pos:end='14:22']/src:decl_stmt[@pos:start='9:9' and @pos:end='9:69']/src:decl[@pos:start='9:9' and @pos:end='9:68']/src:init[@pos:start='9:30' and @pos:end='9:68']/src:expr[@pos:start='9:32' and @pos:end='9:68']/src:call[@pos:start='9:36' and @pos:end='9:68']/src:name[@pos:start='9:36' and @pos:end='9:48'],2.50274,2.38267,950
42,12eda273-66ca-47e1-89f2-e9edfa655c1e,1740785985400,133534616619216028,43,762.924,209.076,AwtNearestNeighbourScale.java,9,54,",",unit->class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/scaling/AwtNearestNeighbourScale.java']/src:class[@pos:start='6:1' and @pos:end='16:1']/src:block[@pos:start='6:56' and @pos:end='16:1']/src:function[@pos:start='8:5' and @pos:end='15:5']/src:block[@pos:start='8:64' and @pos:end='15:5']/src:block_content[@pos:start='9:9' and @pos:end='14:22']/src:decl_stmt[@pos:start='9:9' and @pos:end='9:69']/src:decl[@pos:start='9:9' and @pos:end='9:68']/src:init[@pos:start='9:30' and @pos:end='9:68']/src:expr[@pos:start='9:32' and @pos:end='9:68']/src:call[@pos:start='9:36' and @pos:end='9:68']/src:argument_list[@pos:start='9:49' and @pos:end='9:68'],2.38028,2.26584,574
