,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,f3ccd35f-8a8b-4a9f-82d9-200b14b39dbd,1740786194977,133534633487335136,1,567.3,589.65,scrimage.txt,138,22,,,,2.65152,2.51379,159
1,c7cd913c-3c4e-4b36-ad1c-07e90ad451f0,1740786194977,133534633495334046,2,722.5,520.0,scrimage.txt,133,41,,,,2.40668,2.16769,129
2,245c23f1-06fc-450f-9e7d-7d0316361859,1740786194977,133534633496917452,3,542.722,581.194,scrimage.txt,137,19,,,,2.43945,2.32261,325
3,9a7a15e4-5ee0-4185-aab7-20004047e1f8,1740786194977,133534633500392985,4,487.75,620.417,scrimage.txt,139,10,,,,2.51811,2.37992,214
4,27d576fc-4ace-4c3e-bf7a-f07ddd2a1512,1740786194977,133534633503999792,5,844.222,601.361,scrimage.txt,139,63,,,,2.48601,2.34733,308
5,982181eb-735a-4361-ba69-a51a87b4bb0b,1740786194977,133534633523584764,6,588.541,598.788,scrimage.txt,138,30,,,,2.38406,2.22936,916
6,0ba3a641-b846-4805-a5a1-167f4bfab5da,1740786194977,133534633533000043,7,553.0,560.042,scrimage.txt,139,22,,,,2.44742,2.30461,400
7,0f237d48-aa51-4197-a657-2a3112422577,1740786194977,133534633538502004,8,588.714,433.286,scrimage.txt,139,25,,,,2.40133,2.26944,307
8,938c6f4a-efe0-448d-bdd7-7a288ecdb37c,1740786194977,133534633545084302,9,587.0,464.0,scrimage.txt,141,21,,,,2.46483,2.25025,83
9,f3761a04-c39e-45c4-90d6-d6dba885ca87,1740786194977,133534633546251144,10,729.688,462.125,scrimage.txt,141,42,,,,2.43327,2.18919,200
10,21e46eea-eaf0-48c9-a02b-fec011d5ed84,1740786194977,133534633548417999,11,595.932,409.167,scrimage.txt,137,25,,,,2.43405,2.27808,1133
11,3875f41a-9614-4565-be54-bc2c20918212,1740786194977,133534633560006291,12,685.593,403.241,scrimage.txt,137,40,,,,2.35652,2.24259,466
12,3378ec98-ebf6-417f-a1f3-9f29d5bd88a4,1740786194977,133534633636170884,13,542.396,431.375,OrientationTools.java,27,16,Zero,unit->class->block->function->block->block_content->switch->block->block_content->case->expr->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/metadata/OrientationTools.java']/src:class[@pos:start='10:1' and @pos:end='91:1']/src:block[@pos:start='10:31' and @pos:end='91:1']/src:function[@pos:start='22:4' and @pos:end='54:4']/src:block[@pos:start='22:88' and @pos:end='54:4']/src:block_content[@pos:start='23:7' and @pos:end='53:7']/src:switch[@pos:start='25:7' and @pos:end='53:7']/src:block[@pos:start='25:22' and @pos:end='53:7']/src:block_content[@pos:start='27:10' and @pos:end='52:25']/src:case[@pos:start='27:10' and @pos:end='27:19']/src:expr[@pos:start='27:15' and @pos:end='27:18']/src:name[@pos:start='27:15' and @pos:end='27:18'],2.4993,2.33059,425
13,16a4b1c8-ab0c-4a18-ac0a-81ca7ca557ec,1740786194977,133534633640838255,14,523.968,243.806,OrientationTools.java,15,15,Orientation,unit->class->block->function->block->block_content->decl_stmt->decl->type->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/metadata/OrientationTools.java']/src:class[@pos:start='10:1' and @pos:end='91:1']/src:block[@pos:start='10:31' and @pos:end='91:1']/src:function[@pos:start='12:4' and @pos:end='17:4']/src:block[@pos:start='12:72' and @pos:end='17:4']/src:block_content[@pos:start='14:7' and @pos:end='16:39']/src:decl_stmt[@pos:start='15:7' and @pos:end='15:90']/src:decl[@pos:start='15:7' and @pos:end='15:89']/src:type[@pos:start='15:7' and @pos:end='15:17']/src:name[@pos:start='15:7' and @pos:end='15:17'],2.35076,2.28619,249
14,f8de4a89-048e-4026-8a47-e0fd33dfa18c,1740786194977,133534633643753932,15,570.0,347.75,OrientationTools.java,22,22,ImmutableImage,unit->class->block->function->type->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/metadata/OrientationTools.java']/src:class[@pos:start='10:1' and @pos:end='91:1']/src:block[@pos:start='10:31' and @pos:end='91:1']/src:function[@pos:start='22:4' and @pos:end='54:4']/src:type[@pos:start='22:4' and @pos:end='22:31']/src:name[@pos:start='22:18' and @pos:end='22:31'],2.30316,2.22137,100
15,62e39dba-9c12-49c4-b3a2-95a865368a27,1740786194977,133534633652751925,16,549.559,489.215,OrientationTools.java,45,18,TwoSeventy,unit->class->block->function->block->block_content->switch->block->block_content->case->expr->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/metadata/OrientationTools.java']/src:class[@pos:start='10:1' and @pos:end='91:1']/src:block[@pos:start='10:31' and @pos:end='91:1']/src:function[@pos:start='22:4' and @pos:end='54:4']/src:block[@pos:start='22:88' and @pos:end='54:4']/src:block_content[@pos:start='23:7' and @pos:end='53:7']/src:switch[@pos:start='25:7' and @pos:end='53:7']/src:block[@pos:start='25:22' and @pos:end='53:7']/src:block_content[@pos:start='27:10' and @pos:end='52:25']/src:case[@pos:start='45:10' and @pos:end='45:25']/src:expr[@pos:start='45:15' and @pos:end='45:24']/src:name[@pos:start='45:15' and @pos:end='45:24'],2.45659,2.25877,2783
16,f710a9bc-36f0-40f6-bd3b-0755ba94ae58,1740786194977,133534633680837884,17,553.533,428.333,OrientationTools.java,42,19,NinetyMirrored,unit->class->block->function->block->block_content->switch->block->block_content->case->expr->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/metadata/OrientationTools.java']/src:class[@pos:start='10:1' and @pos:end='91:1']/src:block[@pos:start='10:31' and @pos:end='91:1']/src:function[@pos:start='22:4' and @pos:end='54:4']/src:block[@pos:start='22:88' and @pos:end='54:4']/src:block_content[@pos:start='23:7' and @pos:end='53:7']/src:switch[@pos:start='25:7' and @pos:end='53:7']/src:block[@pos:start='25:22' and @pos:end='53:7']/src:block_content[@pos:start='27:10' and @pos:end='52:25']/src:case[@pos:start='42:10' and @pos:end='42:29']/src:expr[@pos:start='42:15' and @pos:end='42:28']/src:name[@pos:start='42:15' and @pos:end='42:28'],2.41357,2.27256,174
17,ecde4820-5fd4-401b-93df-233a7fc999b8,1740786194977,133534633683006570,18,595.75,342.0,OrientationTools.java,36,26,OneEightyMirrored,unit->class->block->function->block->block_content->switch->block->block_content->case->expr->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/metadata/OrientationTools.java']/src:class[@pos:start='10:1' and @pos:end='91:1']/src:block[@pos:start='10:31' and @pos:end='91:1']/src:function[@pos:start='22:4' and @pos:end='54:4']/src:block[@pos:start='22:88' and @pos:end='54:4']/src:block_content[@pos:start='23:7' and @pos:end='53:7']/src:switch[@pos:start='25:7' and @pos:end='53:7']/src:block[@pos:start='25:22' and @pos:end='53:7']/src:block_content[@pos:start='27:10' and @pos:end='52:25']/src:case[@pos:start='36:10' and @pos:end='36:32']/src:expr[@pos:start='36:15' and @pos:end='36:31']/src:name[@pos:start='36:15' and @pos:end='36:31'],2.35695,2.2849,92
18,5bbc0462-cae4-422b-9043-1ea3258376e6,1740786194977,133534633684090275,19,572.529,244.118,OrientationTools.java,30,22,ZeroMirrored,unit->class->block->function->block->block_content->switch->block->block_content->case->expr->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/metadata/OrientationTools.java']/src:class[@pos:start='10:1' and @pos:end='91:1']/src:block[@pos:start='10:31' and @pos:end='91:1']/src:function[@pos:start='22:4' and @pos:end='54:4']/src:block[@pos:start='22:88' and @pos:end='54:4']/src:block_content[@pos:start='23:7' and @pos:end='53:7']/src:switch[@pos:start='25:7' and @pos:end='53:7']/src:block[@pos:start='25:22' and @pos:end='53:7']/src:block_content[@pos:start='27:10' and @pos:end='52:25']/src:case[@pos:start='30:10' and @pos:end='30:27']/src:expr[@pos:start='30:15' and @pos:end='30:26']/src:name[@pos:start='30:15' and @pos:end='30:26'],2.38894,2.30319,225
19,d3676056-9cd3-4fbe-ac92-dd1e7561600b,1740786194977,133534633686734302,20,587.181,142.639,OrientationTools.java,23,18,lt;Orientation,unit->class->block->function->block->block_content->decl_stmt->decl->type->name->argument_list->argument->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/metadata/OrientationTools.java']/src:class[@pos:start='10:1' and @pos:end='91:1']/src:block[@pos:start='10:31' and @pos:end='91:1']/src:function[@pos:start='22:4' and @pos:end='54:4']/src:block[@pos:start='22:88' and @pos:end='54:4']/src:block_content[@pos:start='23:7' and @pos:end='53:7']/src:decl_stmt[@pos:start='23:7' and @pos:end='23:73']/src:decl[@pos:start='23:7' and @pos:end='23:72']/src:type[@pos:start='23:7' and @pos:end='23:22']/src:name[@pos:start='23:7' and @pos:end='23:22']/src:argument_list[@pos:start='23:10' and @pos:end='23:22']/src:argument[@pos:start='23:11' and @pos:end='23:21']/src:name[@pos:start='23:11' and @pos:end='23:21'],0.527521,2.31653,592
20,52f6b4bb-4c1e-4faf-a163-5c41f47ed000,1740786194977,133534633692804400,21,701.962,154.923,OrientationTools.java,24,40,imageOrientations,unit->class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/metadata/OrientationTools.java']/src:class[@pos:start='10:1' and @pos:end='91:1']/src:block[@pos:start='10:31' and @pos:end='91:1']/src:function[@pos:start='22:4' and @pos:end='54:4']/src:block[@pos:start='22:88' and @pos:end='54:4']/src:block_content[@pos:start='23:7' and @pos:end='53:7']/src:decl_stmt[@pos:start='24:7' and @pos:end='24:90']/src:decl[@pos:start='24:7' and @pos:end='24:89']/src:init[@pos:start='24:25' and @pos:end='24:89']/src:expr[@pos:start='24:27' and @pos:end='24:89']/src:call[@pos:start='24:27' and @pos:end='24:52']/src:name[@pos:start='24:27' and @pos:end='24:50']/src:name[@pos:start='24:27' and @pos:end='24:43'],0.0,2.3359,301
21,f3a7fd95-559c-4340-8963-876031958d4f,1740786194977,133534633696082371,22,758.833,126.0,OrientationTools.java,22,48,ImmutableImage,unit->class->block->function->parameter_list->parameter->decl->type->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/metadata/OrientationTools.java']/src:class[@pos:start='10:1' and @pos:end='91:1']/src:block[@pos:start='10:31' and @pos:end='91:1']/src:function[@pos:start='22:4' and @pos:end='54:4']/src:parameter_list[@pos:start='22:41' and @pos:end='22:86']/src:parameter[@pos:start='22:42' and @pos:end='22:61']/src:decl[@pos:start='22:42' and @pos:end='22:61']/src:type[@pos:start='22:42' and @pos:end='22:61']/src:name[@pos:start='22:42' and @pos:end='22:55'],0.0,2.36394,174
22,29806eb9-21d0-463d-9856-5b3b42bdb168,1740786194977,133534633697976135,23,888.468,141.574,OrientationTools.java,23,65,imageOrientationsOf,unit->class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/metadata/OrientationTools.java']/src:class[@pos:start='10:1' and @pos:end='91:1']/src:block[@pos:start='10:31' and @pos:end='91:1']/src:function[@pos:start='22:4' and @pos:end='54:4']/src:block[@pos:start='22:88' and @pos:end='54:4']/src:block_content[@pos:start='23:7' and @pos:end='53:7']/src:decl_stmt[@pos:start='23:7' and @pos:end='23:73']/src:decl[@pos:start='23:7' and @pos:end='23:72']/src:init[@pos:start='23:42' and @pos:end='23:72']/src:expr[@pos:start='23:44' and @pos:end='23:72']/src:call[@pos:start='23:44' and @pos:end='23:72']/src:argument_list[@pos:start='23:63' and @pos:end='23:72']/src:argument[@pos:start='23:64' and @pos:end='23:71']/src:expr[@pos:start='23:64' and @pos:end='23:71']/src:name[@pos:start='23:64' and @pos:end='23:71'],0.73454,2.36759,386
23,28b15e3c-30ba-4705-a0b1-231d5c6e0155,1740786194977,133534633706340611,24,528.673,199.962,OrientationTools.java,23,14,lt;Orientation,unit->class->block->function->block->block_content->decl_stmt->decl->type->name->argument_list->argument->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/metadata/OrientationTools.java']/src:class[@pos:start='10:1' and @pos:end='91:1']/src:block[@pos:start='10:31' and @pos:end='91:1']/src:function[@pos:start='22:4' and @pos:end='54:4']/src:block[@pos:start='22:88' and @pos:end='54:4']/src:block_content[@pos:start='23:7' and @pos:end='53:7']/src:decl_stmt[@pos:start='23:7' and @pos:end='23:73']/src:decl[@pos:start='23:7' and @pos:end='23:72']/src:type[@pos:start='23:7' and @pos:end='23:22']/src:name[@pos:start='23:7' and @pos:end='23:22']/src:argument_list[@pos:start='23:10' and @pos:end='23:22']/src:argument[@pos:start='23:11' and @pos:end='23:21']/src:name[@pos:start='23:11' and @pos:end='23:21'],2.50403,2.43798,498
24,a4639c52-79ba-4f43-9183-ada4b19dc2ed,1740786194977,133534633711512732,25,578.571,173.5,OrientationTools.java,22,24,ImmutableImage,unit->class->block->function->type->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/metadata/OrientationTools.java']/src:class[@pos:start='10:1' and @pos:end='91:1']/src:block[@pos:start='10:31' and @pos:end='91:1']/src:function[@pos:start='22:4' and @pos:end='54:4']/src:type[@pos:start='22:4' and @pos:end='22:31']/src:name[@pos:start='22:18' and @pos:end='22:31'],2.51854,2.44067,349
25,144479ab-1f8e-4574-bbeb-caf463be31d1,1740786194977,133534633715250476,26,667.0,171.462,OrientationTools.java,22,36,reorient,unit->class->block->function->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/metadata/OrientationTools.java']/src:class[@pos:start='10:1' and @pos:end='91:1']/src:block[@pos:start='10:31' and @pos:end='91:1']/src:function[@pos:start='22:4' and @pos:end='54:4']/src:name[@pos:start='22:33' and @pos:end='22:40'],2.54375,2.45597,217
