,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,de991480-5370-443e-ae27-317864a10f4c,1741308407154,133560756349205355,1,715.133,598.467,mallet.txt,84,24,,,,3.08478,2.938,121
1,aed80be3-48ee-43ee-8748-3a0ec94fe729,1741308407154,133560756351287231,2,587.286,678.143,mallet.txt,87,9,,,,2.98545,2.89352,92
2,6cf0602d-3fbc-482f-b787-ca48db6a063e,1741308407154,133560756371789090,3,1054.56,468.111,mallet.txt,91,47,,,,2.94049,2.87831,284
3,18a4efc5-8a64-46e9-afda-c4a5409a1a3d,1741308407154,133560756416452916,4,713.889,472.222,mallet.txt,91,20,,,,2.98265,2.87567,217
4,df6620ea-6b0f-4d95-9ebc-7ae200906cfc,1741308407154,133560756648104107,5,984.7,426.1,Multinomial.java,42,36,dictionary,unit->class->block->function->block->block_content->if_stmt->else->block->block_content->assert->expr->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:function[@pos:start='28:9' and @pos:end='56:9']/src:block[@pos:start='30:9' and @pos:end='56:9']/src:block_content[@pos:start='31:17' and @pos:end='55:30']/src:if_stmt[@pos:start='38:17' and @pos:end='44:17']/src:else[@pos:start='41:19' and @pos:end='44:17']/src:block[@pos:start='41:24' and @pos:end='44:17']/src:block_content[@pos:start='42:25' and @pos:end='43:47']/src:assert[@pos:start='42:25' and @pos:end='42:97']/src:expr[@pos:start='42:32' and @pos:end='42:96']/src:name[@pos:start='42:33' and @pos:end='42:42'],0.0,2.63802,152
5,d8681f1d-4ead-4012-9c6d-4cf687abc930,1741308407154,133560756659957413,6,817.0,403.357,Multinomial.java,32,25,,unit->class->block->function->block->block_content->assert->expr->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:function[@pos:start='28:9' and @pos:end='56:9']/src:block[@pos:start='30:9' and @pos:end='56:9']/src:block_content[@pos:start='31:17' and @pos:end='55:30']/src:assert[@pos:start='32:17' and @pos:end='32:73']/src:expr[@pos:start='32:24' and @pos:end='32:72']/src:name[@pos:start='32:25' and @pos:end='32:34'],0.0,2.80299,184
6,50c1c957-d7f4-4855-9d7c-f2e84506d80a,1741308407154,133560756662457327,7,1056.8,402.2,Multinomial.java,32,45,size,unit->class->block->function->block->block_content->assert->expr->operator,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:function[@pos:start='28:9' and @pos:end='56:9']/src:block[@pos:start='30:9' and @pos:end='56:9']/src:block_content[@pos:start='31:17' and @pos:end='55:30']/src:assert[@pos:start='32:17' and @pos:end='32:73']/src:expr[@pos:start='32:24' and @pos:end='32:72']/src:operator[@pos:start='32:44' and @pos:end='32:45'],0.0,2.75967,81
7,9b1192d2-e158-4a5b-90be-f5545fc00bfe,1741308407154,133560756664957129,8,862.769,400.923,Multinomial.java,32,29,WHITESPACE,unit->class->block->function->block->block_content->assert->expr->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:function[@pos:start='28:9' and @pos:end='56:9']/src:block[@pos:start='30:9' and @pos:end='56:9']/src:block_content[@pos:start='31:17' and @pos:end='55:30']/src:assert[@pos:start='32:17' and @pos:end='32:73']/src:expr[@pos:start='32:24' and @pos:end='32:72']/src:name[@pos:start='32:25' and @pos:end='32:34'],0.0,2.7222,152
8,387f5622-4426-4a72-8060-f20bb9841635,1741308407154,133560756672207107,9,578.067,605.467,Multinomial.java,58,7,protected,unit->class->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1'],0.0,2.83843,159
9,e362f10a-c634-4992-bc7f-749369c0bca9,1741308407154,133560756678723701,10,637.895,596.474,Multinomial.java,61,9,(,unit->class->block->constructor->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/Multinomial.java']/src:class[@pos:start='20:1' and @pos:end='597:1']/src:block[@pos:start='21:1' and @pos:end='597:1']/src:constructor[@pos:start='58:9' and @pos:end='62:9']/src:block[@pos:start='60:9' and @pos:end='62:9'],0.0,2.75334,365
