,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,5da34fee-2d8b-44a3-891b-caad3e9c3df8,1703134953474,133407411192329364,1,915.778,584.333,mallet.txt,72,69,,,,2.01439,2.14159,267
1,305a6a0d-974f-4973-9bfb-9a2b70601a71,1703134953474,133407411176581168,2,852.214,500.286,mallet.txt,66,60,,,,2.01762,2.12763,826
2,89ba5b87-b7c9-48ab-b978-9ac0b0bb8aeb,1703134953474,133407411172830927,3,861.25,422.5,mallet.txt,60,60,,,,1.9474,2.03063,268
3,3bf51a43-55e2-4732-914e-09838922faef,1703134953474,133407411170665838,4,725.667,404.833,mallet.txt,60,41,,,,1.845,1.94615,133
4,4a3d9a4d-e89a-4e20-b880-cea55af3ff9c,1703134953474,133407411158073849,5,907.8,438.8,mallet.txt,61,65,,,,1.94252,2.03707,926
5,512f5b5a-3669-401e-ba35-3b6f40a06830,1703134953474,133407411129739024,6,849.286,463.143,mallet.txt,63,58,,,,0.467954,2.05767,2630
6,d133fc91-ebbe-4fa0-b4ea-2cfe6e4f5b65,1703134953474,133407411114660631,7,776.333,457.0,mallet.txt,63,48,,,,1.98624,2.05962,84
7,8c3f747b-414f-4d49-a5b7-75db7ed3c25f,1703134953474,133407411106160380,8,766.929,449.643,mallet.txt,62,41,,,,1.71094,1.80053,492
8,5bda7083-0fc3-423b-b152-7f1481835205,1703134953474,133407411073995747,9,626.6,439.5,mallet.txt,62,24,,,,1.72385,1.85399,262
9,256684e9-c800-4529-a112-efddd6e327d0,1703134953474,133407411050911840,10,505.545,453.909,mallet.txt,63,9,,,,1.73628,1.85226,323
10,1cac1585-7517-4ee4-bd72-80340c3c52f0,1703134953474,133407411029808155,11,618.583,267.083,GreedyAgglomerative.java,20,25,long,unit->class->block->decl_stmt->decl->type->specifier,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:decl_stmt[@pos:start='20:9' and @pos:end='20:56']/src:decl[@pos:start='20:9' and @pos:end='20:55']/src:type[@pos:start='20:9' and @pos:end='20:33']/src:specifier[@pos:start='20:24' and @pos:end='20:28'],1.9652,2.04931,411
11,08707a98-b1f9-4611-8b89-781a5a291a87,1703134953474,133407411027245916,12,557.6,228.2,GreedyAgglomerative.java,17,19,GreedyAgglomerative,unit->class->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:name[@pos:start='17:14' and @pos:end='17:32'],1.95293,2.04037,191
12,40f5fe05-6b69-423b-8947-51d01f98f401,1703134953474,133407411023392379,13,519.484,316.516,GreedyAgglomerative.java,23,7,MalletProgressMessageLogger,unit->class->block->decl_stmt->decl->init,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:decl_stmt[@pos:start='22:9' and @pos:end='23:97']/src:decl[@pos:start='22:9' and @pos:end='23:96']/src:init[@pos:start='22:46' and @pos:end='23:96'],1.88373,1.98359,327
13,ed86e123-aaf1-4126-ae45-41805dafddcd,1703134953474,133407411020820771,14,560.867,271.0,GreedyAgglomerative.java,20,16,WHITESPACE,unit->class->block->decl_stmt->decl->type,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:decl_stmt[@pos:start='20:9' and @pos:end='20:56']/src:decl[@pos:start='20:9' and @pos:end='20:55']/src:type[@pos:start='20:9' and @pos:end='20:33'],1.91025,1.99493,226
14,c6a947d9-7aa1-4d02-8b71-3a270012ff32,1703134953474,133407411018488356,15,517.952,305.667,GreedyAgglomerative.java,22,10,static,unit->class->block->decl_stmt->decl->type->specifier,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:decl_stmt[@pos:start='22:9' and @pos:end='23:97']/src:decl[@pos:start='22:9' and @pos:end='23:96']/src:type[@pos:start='22:9' and @pos:end='22:29']/src:specifier[@pos:start='22:9' and @pos:end='22:15'],1.83787,1.9345,167
15,9ba08e45-ee73-49e9-a0ac-3efd23a1586d,1703134953474,133407411010488855,16,596.6,264.6,GreedyAgglomerative.java,20,22,WHITESPACE,unit->class->block->decl_stmt->decl->type->specifier,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:decl_stmt[@pos:start='20:9' and @pos:end='20:56']/src:decl[@pos:start='20:9' and @pos:end='20:55']/src:type[@pos:start='20:9' and @pos:end='20:33']/src:specifier[@pos:start='20:17' and @pos:end='20:22'],1.86267,1.95109,259
16,a2057b71-89b8-4333-bf3c-9f9d53f05e40,1703134953474,133407411004314855,17,823.0,230.333,GreedyAgglomerative.java,17,57,HillClimbingClusterer,unit->class->super_list->extends->super->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:super_list[@pos:start='17:34' and @pos:end='17:62']/src:extends[@pos:start='17:34' and @pos:end='17:62']/src:super[@pos:start='17:42' and @pos:end='17:62']/src:name[@pos:start='17:42' and @pos:end='17:62'],1.90574,2.00837,350
