,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,5cff35e9-11d4-445a-b690-cab66f0e3d4c,1703134900221,133407408137031436,1,509.0,408.5,mallet.txt,54,13,,,,1.8459,1.97701,169
1,511b55fd-2702-4493-98fa-1ee29ec98137,1703134900221,133407408116364448,2,835.333,325.0,mallet.txt,48,55,,,,1.98026,2.02567,852
2,8d843163-7301-45d5-b0ad-07fd989b845c,1703134900221,133407408106134195,3,563.857,286.095,mallet.txt,46,18,,,,2.05555,2.13679,650
3,3f843af0-0efc-4219-883e-9acfe1c08422,1703134900221,133407408102358129,4,796.889,295.889,mallet.txt,46,51,,,,1.98964,2.08389,269
4,057db761-d4d1-4234-9b0b-58922ca514c3,1703134900221,133407408099965110,5,751.2,297.0,mallet.txt,46,45,,,,1.96418,2.04434,132
5,527810f6-0fa5-4a24-be0e-1ac831f798a8,1703134900221,133407408094381822,6,642.2,288.467,mallet.txt,46,33,,,,1.9445,2.02925,409
6,fa997028-7783-4ebc-ba36-f6932070f7f8,1703134900221,133407408091876760,7,550.125,279.0,mallet.txt,45,12,,,,1.91383,2.02954,192
7,dbc110e9-024d-46a9-b1b7-3bc663ba3ffa,1703134900221,133407408083383383,8,923.143,275.143,mallet.txt,45,66,,,,1.85825,1.9139,165
8,693e20fe-f649-49af-b70d-b44d906b9a2c,1703134900221,133407408078464591,9,810.813,284.5,mallet.txt,46,55,,,,2.01158,2.0817,442
9,eff996b9-b683-4de3-baa8-3919cdf707c2,1703134900221,133407408074781172,10,511.0,197.167,mallet.txt,38,14,,,,1.87616,1.64232,118
10,78f4a3e2-ce53-4bbe-837f-5e7e9fe75c6c,1703134900221,133407408072381369,11,629.714,283.571,mallet.txt,45,24,,,,1.81969,1.87358,158
11,64dc5fa4-9379-45a1-adde-44fd0440f6ce,1703134900221,133407408070462655,12,553.5,280.0,mallet.txt,45,13,,,,1.75402,1.82138,134
12,9baace21-40a2-4bca-9216-14d1cd3c0da7,1703134900221,133407408068049312,13,488.571,273.286,mallet.txt,45,4,,,,1.80204,1.87109,183
13,d1f4037a-72b2-4d2c-93b3-bb8278574823,1703134900221,133407408063446506,14,859.467,275.6,mallet.txt,44,60,,,,2.01911,2.05066,376
14,05572d5c-984e-472a-a139-8f1cd40ef6aa,1703134900221,133407408012963013,15,1166.67,263.5,mallet.txt,44,103,,,,1.92951,1.96777,276
15,5b49217e-8fde-4611-b07a-2450a18ac9d0,1703134900221,133407408008469106,16,848.25,172.5,mallet.txt,38,61,,,,1.83222,1.92478,108
16,2be084ad-69bd-4c87-ae14-b45e53390e97,1703134900221,133407408006377119,17,788.333,184.333,mallet.txt,38,52,,,,1.98801,2.07861,108
17,5e770c84-fb89-4823-bbaa-7c9abc64776d,1703134900221,133407407964434599,18,811.393,318.071,mallet.txt,48,51,,,,1.90051,1.51147,1237
18,c2222bb1-ba2e-4e78-9fd7-6a20149f36f3,1703134900221,133407407945607939,19,711.8,311.8,mallet.txt,48,40,,,,1.90054,1.99623,227
19,87035ada-ffc6-435f-b84e-0b57829ba2a0,1703134900221,133407407879707819,20,563.468,299.0,mallet.txt,46,13,,,,2.02248,2.14133,4973
20,aaa1e6a6-7f35-4129-ac31-8d38136a7c22,1703134900221,133407407866368615,21,467.6,284.0,mallet.txt,45,3,,,,2.14326,2.25674,947
21,3e271298-5aa0-461f-8269-fcaa4335c6e2,1703134900221,133407407780210819,22,674.728,236.58,OrthantWiseLimitedMemoryBFGS.java,12,34,OrthantWiseLimitedMemoryBFGS,unit->class->block->decl_stmt->decl->init->expr->call->name->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/optimize/OrthantWiseLimitedMemoryBFGS.java']/src:class[@pos:start='10:1' and @pos:end='391:1']/src:block[@pos:start='10:64' and @pos:end='391:1']/src:decl_stmt[@pos:start='11:9' and @pos:end='12:81']/src:decl[@pos:start='11:9' and @pos:end='12:80']/src:init[@pos:start='11:38' and @pos:end='12:80']/src:expr[@pos:start='11:40' and @pos:end='12:80']/src:call[@pos:start='11:40' and @pos:end='12:80']/src:name[@pos:start='11:40' and @pos:end='12:34']/src:name[@pos:start='12:26' and @pos:end='12:34'],1.83126,1.94827,808
22,5e8e06d3-6ff3-435a-be83-1b1cc4bb24f6,1703134900221,133407407777196868,23,536.0,236.704,OrthantWiseLimitedMemoryBFGS.java,12,7,getLogger,unit->class->block->decl_stmt->decl->init->expr->call->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/Mallet/src/cc/mallet/optimize/OrthantWiseLimitedMemoryBFGS.java']/src:class[@pos:start='10:1' and @pos:end='391:1']/src:block[@pos:start='10:64' and @pos:end='391:1']/src:decl_stmt[@pos:start='11:9' and @pos:end='12:81']/src:decl[@pos:start='11:9' and @pos:end='12:80']/src:init[@pos:start='11:38' and @pos:end='12:80']/src:expr[@pos:start='11:40' and @pos:end='12:80']/src:call[@pos:start='11:40' and @pos:end='12:80']/src:name[@pos:start='11:40' and @pos:end='12:34'],1.77377,1.88778,268
