,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,6a23a72f-48f6-4ab4-abe8-2dda5495a343,1703134850679,133407404351975643,1,856.444,561.778,mallet.txt,32,61,,,,1.67387,2.04451,2034
1,6030cf99-e764-44eb-8bee-d9a8a505b546,1703134850679,133407404346873527,2,491.25,509.25,mallet.txt,27,7,,,,1.76751,1.96169,94
2,5d76e6e2-6783-4c8c-b1ad-cd0ad6b2160c,1703134850679,133407404232404303,3,993.723,524.979,mallet.txt,29,80,,,,1.61344,1.61728,8734
3,09d79ec2-082f-43cf-b657-84c24074b259,1703134850679,133407404193404866,4,792.0,529.0,mallet.txt,29,50,,,,1.65436,1.77909,116
4,21935360-f640-4586-b795-dcbdd720c479,1703134850679,133407404187802154,5,769.444,524.556,mallet.txt,28,43,,,,2.08104,2.18584,352
5,f1922bda-1be0-4aa5-95ba-26afdd5a3864,1703134850679,133407404168653719,6,705.846,516.308,mallet.txt,28,34,,,,1.83952,2.04093,492
6,bbf75698-674d-4e40-b4a4-cdc1d93d4b30,1703134850679,133407404160133176,7,667.933,527.667,mallet.txt,29,32,,,,1.71259,1.86351,552
7,d0772997-f03e-49d3-a3ab-1422a96c8ebb,1703134850679,133407404156803591,8,702.2,508.2,mallet.txt,28,34,,,,2.01865,2.14074,125
8,51ce6ac9-f755-4a5c-a6b2-9dfc8405e3e0,1703134850679,133407404143208689,9,637.5,557.25,mallet.txt,29,29,,,,1.06232,1.98526,487
9,af4e6eb2-af1a-4eec-8962-7bb53f7470aa,1703134850679,133407404128301321,10,592.833,538.333,mallet.txt,29,23,,,,1.73863,1.9228,560
10,a47c243c-e077-4906-af9b-7bf4bc660c4c,1703134850679,133407404113132223,11,531.304,531.565,mallet.txt,28,10,,,,1.71362,1.90563,1177
11,d54f7f16-da60-4697-893b-d2d4f58840e2,1703134850679,133407404091736687,12,487.0,495.6,mallet.txt,26,9,,,,1.80782,1.9515,275
