,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,68ae2c14-ffc1-4cde-b56d-d2b8ba46688c,1709502586873,133519667115927608,1,573.5,323.0,freecol.txt,98,19,,,,2.92818,2.98283,133
1,d67ef903-0ed9-4ff4-b35a-27416306a6d3,1709502586873,133519667081349896,2,1361.31,264.192,freecol.txt,94,344,,,,3.03622,3.04772,3300
2,43e7f45f-f05c-498c-bb8f-82f2cb23bcab,1709502586873,133519667065674021,3,636.882,255.529,freecol.txt,94,27,,,,2.84626,2.87945,532
3,c54e16e7-3ee1-441d-a92c-76b77e11a777,1709502586873,133519667063261105,4,565.0,252.0,freecol.txt,94,19,,,,2.88198,2.9767,108
4,c050755e-8c14-4720-a023-3f2ffd19ad8a,1709502586873,133519667057507962,5,1252.83,258.667,freecol.txt,94,116,,,,3.00721,3.00939,142
5,1ec6b92e-fec2-4157-9b8c-3dcf030374c9,1709502586873,133519667054590526,6,717.125,254.5,freecol.txt,92,40,,,,2.96444,3.12437,215
6,fb89702d-2340-4cef-a38c-cbee27ebb406,1709502586873,133519667012670362,7,1255.75,262.967,freecol.txt,94,121,,,,2.92466,2.98822,4090
7,f9265164-8c84-42be-83d1-658ae9c08f42,1709502586873,133519666994506597,8,1087.73,263.636,freecol.txt,94,93,,,,2.72526,2.78465,267
8,dafb95d5-4464-4dd2-8373-bbe511e58182,1709502586873,133519666988261038,9,873.4,482.0,freecol.txt,108,62,,,,2.82904,2.90173,107
9,97287ec3-266c-49f3-9a45-127f9791339d,1709502586873,133519666962510783,10,582.0,343.314,FreeColObject.java,493,22,compareTo,unit->class->block->function->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/freecol/src/net/sf/freecol/common/model/FreeColObject.java']/src:class[@pos:start='35:1' and @pos:end='869:1']/src:block[@pos:start='36:56' and @pos:end='869:1']/src:function[@pos:start='492:5' and @pos:end='495:5']/src:name[@pos:start='493:16' and @pos:end='493:24'],2.62353,2.6305,656
10,f0644cb7-5ea1-4be9-8349-c9dbc8fe854d,1709502586873,133519666957427004,11,574.2,334.8,FreeColObject.java,493,20,compareTo,unit->class->block->function->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/freecol/src/net/sf/freecol/common/model/FreeColObject.java']/src:class[@pos:start='35:1' and @pos:end='869:1']/src:block[@pos:start='36:56' and @pos:end='869:1']/src:function[@pos:start='492:5' and @pos:end='495:5']/src:name[@pos:start='493:16' and @pos:end='493:24'],2.63618,2.67304,323
11,6534be5f-68e3-4bcd-a614-c020b0cbd6a9,1709502586873,133519666954651977,12,662.0,337.0,FreeColObject.java,493,35,FreeColObject,unit->class->block->function->parameter_list->parameter->decl->type->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/freecol/src/net/sf/freecol/common/model/FreeColObject.java']/src:class[@pos:start='35:1' and @pos:end='869:1']/src:block[@pos:start='36:56' and @pos:end='869:1']/src:function[@pos:start='492:5' and @pos:end='495:5']/src:parameter_list[@pos:start='493:25' and @pos:end='493:45']/src:parameter[@pos:start='493:26' and @pos:end='493:44']/src:decl[@pos:start='493:26' and @pos:end='493:44']/src:type[@pos:start='493:26' and @pos:end='493:38']/src:name[@pos:start='493:26' and @pos:end='493:38'],2.61227,2.69487,109
12,cf2a88ee-098f-4374-bb9b-1e975e352ac1,1709502586873,133519666947420236,13,582.772,348.825,FreeColObject.java,494,22,compareIds,unit->class->block->function->block->block_content->return->expr->call->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/freecol/src/net/sf/freecol/common/model/FreeColObject.java']/src:class[@pos:start='35:1' and @pos:end='869:1']/src:block[@pos:start='36:56' and @pos:end='869:1']/src:function[@pos:start='492:5' and @pos:end='495:5']/src:block[@pos:start='493:47' and @pos:end='495:5']/src:block_content[@pos:start='494:9' and @pos:end='494:39']/src:return[@pos:start='494:9' and @pos:end='494:39']/src:expr[@pos:start='494:16' and @pos:end='494:38']/src:call[@pos:start='494:16' and @pos:end='494:38']/src:name[@pos:start='494:16' and @pos:end='494:25'],2.6223,2.66795,700
13,56f4b82d-a9da-4d86-abb2-e35c2d8a2de4,1709502586873,133519666927011855,14,659.896,331.377,FreeColObject.java,42,31,FreeColObject,unit->class->block->decl_stmt->decl->init->expr->class->super->name->argument_list->argument->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/freecol/src/net/sf/freecol/common/model/FreeColObject.java']/src:class[@pos:start='35:1' and @pos:end='869:1']/src:block[@pos:start='36:56' and @pos:end='869:1']/src:decl_stmt[@pos:start='41:5' and @pos:end='46:14']/src:decl[@pos:start='41:5' and @pos:end='46:13']/src:init[@pos:start='42:9' and @pos:end='46:13']/src:expr[@pos:start='42:11' and @pos:end='46:13']/src:class[@pos:start='42:15' and @pos:end='46:13']/src:super[@pos:start='42:15' and @pos:end='42:39']/src:name[@pos:start='42:15' and @pos:end='42:39']/src:argument_list[@pos:start='42:25' and @pos:end='42:39']/src:argument[@pos:start='42:26' and @pos:end='42:38']/src:name[@pos:start='42:26' and @pos:end='42:38'],2.63096,2.6247,1983
14,9e04a4f0-fe03-4761-b99d-a153ea531837,1709502586873,133519666920843241,15,718.667,322.513,FreeColObject.java,41,37,lt,unit->class->block->decl_stmt->decl->type->name->argument_list->argument,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/freecol/src/net/sf/freecol/common/model/FreeColObject.java']/src:class[@pos:start='35:1' and @pos:end='869:1']/src:block[@pos:start='36:56' and @pos:end='869:1']/src:decl_stmt[@pos:start='41:5' and @pos:end='46:14']/src:decl[@pos:start='41:5' and @pos:end='46:13']/src:type[@pos:start='41:5' and @pos:end='41:57']/src:name[@pos:start='41:25' and @pos:end='41:57']/src:argument_list[@pos:start='41:35' and @pos:end='41:57']/src:argument[@pos:start='41:36' and @pos:end='41:56'],2.6834,2.66447,600
15,c7a17ddd-d9f6-4524-a4c8-c92692d457f4,1709502586873,133519666908674704,16,621.0,270.7,FreeColObject.java,38,29,Logger,unit->class->block->decl_stmt->decl->type->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/freecol/src/net/sf/freecol/common/model/FreeColObject.java']/src:class[@pos:start='35:1' and @pos:end='869:1']/src:block[@pos:start='36:56' and @pos:end='869:1']/src:decl_stmt[@pos:start='38:5' and @pos:end='38:91']/src:decl[@pos:start='38:5' and @pos:end='38:90']/src:type[@pos:start='38:5' and @pos:end='38:33']/src:name[@pos:start='38:28' and @pos:end='38:33'],2.71784,2.72866,1160
