,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,9670521e-cfd4-411a-9326-118d537841d0,1709502124451,133519651879428144,1,535.933,243.267,freecol.txt,58,17,,,,2.79268,2.85381,451
1,480026ba-b121-4fe9-a516-398f335aea90,1709502124451,133519651877345685,2,516.0,433.667,freecol.txt,69,13,,,,2.79762,2.91359,100
2,856129a6-1aea-4246-85cc-82ac116bbeac,1709502124451,133519651860486722,3,865.333,352.0,freecol.txt,49,481,,,,2.83453,2.94138,353
3,047b4bec-c361-40a9-9ff7-e55526cd234e,1709502124451,133519651832675528,4,473.833,332.667,freecol.txt,49,634,,,,2.84261,2.90724,841
4,d75f3239-49fe-4245-8e63-de499649967f,1709502124451,133519651778170121,5,1789.73,314.0,freecol.txt,49,613,,,,3.03537,3.04455,4773
5,ac6a8d2a-55d0-49b6-84b8-b3901c4b41ef,1709502124451,133519651702331799,6,1631.12,313.2,freecol.txt,49,589,,,,2.96661,2.92506,6284
6,a2a81282-3107-432c-a0dc-1bc11e38b9f5,1709502124451,133519651697419080,7,1562.43,316.143,freecol.txt,49,580,,,,2.89923,2.89524,351
7,4c6db555-aee2-4b3e-9e95-a2da05d600b6,1709502124451,133519651624500738,8,1611.9,313.338,freecol.txt,49,597,,,,2.94438,2.95977,7216
8,0f1fbf6f-b9ad-41f8-88f1-6eb2acb3a07b,1709502124451,133519651620416850,9,1126.78,302.111,freecol.txt,49,517,,,,2.80201,2.82382,217
9,38a95a6a-1773-402c-ba76-c02d5bf5510b,1709502124451,133519651600668907,10,1494.9,317.9,freecol.txt,49,569,,,,3.01868,3.05441,1100
10,e67c601c-8e4f-4bfc-9d9f-2b376d88adee,1709502124451,133519651508080639,11,1363.72,309.611,freecol.txt,49,351,,,,2.88655,2.87703,5642
11,4235e5d7-5f78-45d4-9629-c3282bf1be93,1709502124451,133519651440476380,12,1267.59,304.296,freecol.txt,49,332,,,,2.94608,2.97439,1669
