,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,968f4d97-8394-4619-911a-3612a020af94,1741381798563,133535515468266990,1,567.821,384.786,AudibleGUI.java,61,12,instance,unit->class->block->constructor->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/desktop/swt/manager/AudibleGUI.java']/src:class[@pos:start='46:1' and @pos:end='1201:1']/src:block[@pos:start='46:69' and @pos:end='1201:1']/src:constructor[@pos:start='60:9' and @pos:end='65:9']/src:block[@pos:start='60:29' and @pos:end='65:9'],0.0,3.07466,250
1,c248b625-fc05-4ed2-9295-958874e37bad,1741381798563,133535515482936245,2,555.875,498.5,openaudible.txt,71,19,,,,0.0,2.87366,149
2,85841dab-d658-43cc-9b93-439b0a355321,1741381798563,133535515484851821,3,511.667,502.933,openaudible.txt,75,13,,,,0.0,2.91245,259
3,711b8428-c053-4c8f-b671-1d9c237a138a,1741381798563,133535515488598744,4,587.2,473.5,openaudible.txt,70,24,,,,0.0,2.82183,126
4,a0a17816-7afa-4e5a-847d-60c9984aeaa7,1741381798563,133535515490934835,5,710.9,452.3,openaudible.txt,69,42,,,,0.0,2.84326,158
5,bdbf8088-5563-45c9-98ec-163d5b6d8391,1741381798563,133535515493101802,6,544.868,475.842,openaudible.txt,92,19,,,,0.0,2.76917,350
6,617cde50-615f-4401-8baa-fa3a0117bf24,1741381798563,133535515496932941,7,504.0,459.848,openaudible.txt,91,11,,,,0.0,2.76788,350
7,8b2f9dc1-85a0-4a35-bb12-0136f45eb563,1741381798563,133535515500599014,8,511.842,424.632,openaudible.txt,94,11,,,,0.0,2.79822,291
8,a51118bd-35e4-475e-9458-410ce8a07cb3,1741381798563,133535515504601311,9,618.778,467.556,openaudible.txt,94,24,,,,0.0,2.80238,163
9,37f81b33-f8cb-4dc2-8a14-6a3435b95660,1741381798563,133535515506600386,10,714.0,451.833,openaudible.txt,94,40,,,,0.0,2.74648,116
10,0de8df07-180a-4a31-941e-86528664095c,1741381798563,133535515512179846,11,773.24,101.48,openaudible.txt,70,54,,,,0.0,2.81905,409
11,ebfbd7be-54b9-4bda-900b-c6ccf4e90efd,1741381798563,133535515516850333,12,585.5,451.7,openaudible.txt,94,22,,,,0.0,2.73152,309
