,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,d17d75df-2fcf-4897-8be8-57a0810fe370,1741304112694,133581184893577955,1,666.25,369.917,mallet.txt,65,27,,,,3.47342,3.33116,142
1,df981337-7a49-4ce1-8804-64392c351ae3,1741304112694,133581184895206999,2,555.947,362.088,mallet.txt,68,13,,,,3.31511,3.19734,470
2,4a102f8c-2660-4a76-b13b-0a6bac9924ad,1741304112694,133581184907477603,3,539.875,289.975,mallet.txt,65,20,,,,3.19125,3.07014,661
3,63dead0a-184f-4a81-852f-c3d1991e0c81,1741304112694,133581184925327937,4,577.301,296.659,mallet.txt,65,18,,,,3.36295,3.35439,1059
4,79ec23e0-1c13-4e72-98e2-fdbf1c691e0c,1741304112694,133581184939240781,5,657.222,316.889,mallet.txt,65,25,,,,3.42991,3.33392,633
5,ed8e7342-d846-4b88-8e20-64f54e167d16,1741304112694,133581184997996145,6,530.366,313.878,mallet.txt,64,14,,,,3.7035,3.55146,334
6,db6eacda-be12-4c19-82b2-ddf51fc619b5,1741304112694,133581185012415491,7,642.667,310.556,mallet.txt,65,24,,,,3.30969,3.2094,217
7,ea5efc3a-225a-4ac9-abda-fe68bb90dba3,1741304112694,133581185017166420,8,636.654,302.038,mallet.txt,65,24,,,,3.19513,3.1379,289
8,f4740702-2b76-426b-b2d5-210c0e6dca3f,1741304112694,133581185022832538,9,764.0,306.2,mallet.txt,65,37,,,,3.25339,3.15042,164
9,56e49831-3b75-46a2-abcb-2aab4e49a52f,1741304112694,133581185042728952,10,696.81,344.095,mallet.txt,67,28,,,,3.43672,3.27891,677
10,8a8a281b-9594-4c89-93d5-5caced145d7a,1741304112694,133581185130754998,11,660.257,155.543,mallet.txt,57,24,,,,3.58357,3.40813,283
11,37e9eaac-0966-45ae-8229-ffca3967cd62,1741304112694,133581185144087485,12,743.0,313.25,mallet.txt,65,36,,,,3.05071,2.95921,375
12,c496185e-afc2-4ffd-b3e0-fbe6b47788b6,1741304112694,133581185160338878,13,506.833,354.25,FeatureInducer.java,22,8,class,unit->class,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/FeatureInducer.java']/src:class[@pos:start='22:1' and @pos:end='224:1'],3.14716,3.04576,216
13,8e5b376c-e5f8-4611-bff7-cf3133e33a54,1741304112694,133581185164504622,14,562.636,290.273,FeatureInducer.java,10,15,.,unit->import->name->operator,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/FeatureInducer.java']/src:import[@pos:start='10:1' and @pos:end='10:27']/src:name[@pos:start='10:8' and @pos:end='10:26']/src:operator[@pos:start='10:15' and @pos:end='10:15'],3.24575,3.10318,82
14,96676a06-aa0e-4e18-a1f4-a2281d349ab7,1741304112694,133581185181500587,15,942.667,347.167,mallet.txt,67,54,,,,3.40873,3.22734,82
15,df4803a1-e747-4bc8-a36f-b7ab6d0cc3e0,1741304112694,133581185190340106,16,714.455,150.697,mallet.txt,57,29,,,,3.15301,3.03257,265
16,d12f5103-4f35-4910-b56e-56e7edc19681,1741304112694,133581185208252985,17,536.125,406.0,FeatureInducer.java,24,9,WHITESPACE,unit->class->block->decl_stmt->decl->type->specifier,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/FeatureInducer.java']/src:class[@pos:start='22:1' and @pos:end='224:1']/src:block[@pos:start='23:1' and @pos:end='224:1']/src:decl_stmt[@pos:start='24:9' and @pos:end='24:94']/src:decl[@pos:start='24:9' and @pos:end='24:93']/src:type[@pos:start='24:9' and @pos:end='24:29']/src:specifier[@pos:start='24:9' and @pos:end='24:15'],3.18094,3.18399,126
