,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,bd17bb3b-2a74-4c86-b197-df3c8c19bbc7,1741304317216,133581198008300766,1,667.871,506.161,mallet.txt,114,27,,,,3.4029,3.24695,301
1,f9c7065f-1054-46ed-8948-17f6cbd005d1,1741304317216,133581198011602697,2,645.377,480.381,mallet.txt,119,28,,,,3.06607,2.94557,2658
2,7964e99f-5ff4-48e7-916d-317031300d3c,1741304317216,133581198038764523,3,860.625,481.875,mallet.txt,119,46,,,,3.17764,3.00738,168
3,086f474d-564c-4386-b989-ec3236b5ecdb,1741304317216,133581198041019703,4,577.017,476.207,mallet.txt,119,12,,,,3.02023,2.97426,717
4,20e73cdd-67f4-4746-a7d2-8c67c25e5df8,1741304317216,133581198061353086,5,637.4,474.567,mallet.txt,119,21,,,,3.58542,3.49345,242
5,035cd5c6-d132-4ba0-9cdd-1f60e0b50e1c,1741304317216,133581198064021624,6,640.881,479.085,mallet.txt,119,19,,,,3.15251,3.12693,582
6,af958cb4-261f-42a6-aaac-01289756723d,1741304317216,133581198111337186,7,547.419,476.645,mallet.txt,119,11,,,,3.36648,3.20543,260
7,17665589-99df-40ab-a2e7-4d4cfbfddc51,1741304317216,133581198114101595,8,685.061,476.636,mallet.txt,119,25,,,,3.17278,2.97595,367
8,472e5aae-bbbd-4d8e-afc6-8b6390302479,1741304317216,133581198158524036,9,866.143,482.679,mallet.txt,119,44,,,,2.9961,2.81576,348
9,cc8834d9-4b14-4eae-9e0d-f080de01a197,1741304317216,133581198162774248,10,1028.0,482.5,mallet.txt,119,69,,,,2.86017,2.71118,382
10,ba91b124-34fe-4f76-bfda-31e7e84b4767,1741304317216,133581198170589305,11,613.818,153.318,GreedyAgglomerative.java,3,21,logging,unit->import->name->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:import[@pos:start='3:1' and @pos:end='3:32']/src:name[@pos:start='3:8' and @pos:end='3:31']/src:name[@pos:start='3:18' and @pos:end='3:24'],2.8479,2.74013,177
11,dc379524-c8a2-40e1-b65f-c68c7c83408c,1741304317216,133581198176943092,12,727.293,118.098,GreedyAgglomerative.java,26,32,stoppingThreshold;,unit->class->block->decl_stmt->decl->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:decl_stmt[@pos:start='26:9' and @pos:end='26:43']/src:decl[@pos:start='26:9' and @pos:end='26:42']/src:name[@pos:start='26:26' and @pos:end='26:42'],3.18558,2.97756,358
12,6b9f9b2d-c89e-49c5-9024-2c8fcd29c973,1741304317216,133581198191602668,13,520.512,331.146,GreedyAgglomerative.java,62,2,WHITESPACE,unit->class->block->function->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:function[@pos:start='61:9' and @pos:end='88:9']/src:block[@pos:start='61:69' and @pos:end='88:9'],3.01006,2.95206,359
13,5d9b9ca5-07e4-4f0a-84e5-8be71b2322f5,1741304317216,133581198196674654,14,649.697,328.747,GreedyAgglomerative.java,61,20,improveClustering,unit->class->block->function->type->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:function[@pos:start='61:9' and @pos:end='88:9']/src:type[@pos:start='61:9' and @pos:end='61:25']/src:name[@pos:start='61:16' and @pos:end='61:25'],3.01268,2.87085,819
14,7bdc44a1-61bb-4f06-a820-5d3d6d42c03a,1741304317216,133581198206277139,15,777.38,327.085,GreedyAgglomerative.java,61,41,Clustering,unit->class->block->function->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:function[@pos:start='61:9' and @pos:end='88:9']/src:name[@pos:start='61:27' and @pos:end='61:43'],2.97431,2.78425,706
15,71979db3-4c80-4211-af4c-36806b2159de,1741304317216,133581198213608481,16,578.296,340.0,GreedyAgglomerative.java,62,13,bestScore,unit->class->block->function->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:function[@pos:start='61:9' and @pos:end='88:9']/src:block[@pos:start='61:69' and @pos:end='88:9'],2.97968,2.84195,581
16,496251e4-211b-4390-b8ba-40961d34ec74,1741304317216,133581198220856017,17,754.515,327.606,GreedyAgglomerative.java,61,34,improveClustering,unit->class->block->function->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:function[@pos:start='61:9' and @pos:end='88:9']/src:name[@pos:start='61:27' and @pos:end='61:43'],3.14538,2.90487,275
17,ae6c068e-00a2-42b6-abf3-df5ef5739da1,1741304317216,133581198223859586,18,678.015,351.834,GreedyAgglomerative.java,62,23,Double,unit->class->block->function->block->block_content->decl_stmt->decl,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:function[@pos:start='61:9' and @pos:end='88:9']/src:block[@pos:start='61:69' and @pos:end='88:9']/src:block_content[@pos:start='62:17' and @pos:end='87:34']/src:decl_stmt[@pos:start='62:17' and @pos:end='62:60']/src:decl[@pos:start='62:17' and @pos:end='62:59'],3.00172,2.92461,2007
18,88ffe5cc-e9ad-4f03-a941-af34e3ab8a5a,1741304317216,133581198244277676,19,917.864,329.886,GreedyAgglomerative.java,61,54,clustering,unit->class->block->function->parameter_list->parameter->decl->type->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:function[@pos:start='61:9' and @pos:end='88:9']/src:parameter_list[@pos:start='61:45' and @pos:end='61:67']/src:parameter[@pos:start='61:46' and @pos:end='61:66']/src:decl[@pos:start='61:46' and @pos:end='61:66']/src:type[@pos:start='61:46' and @pos:end='61:55']/src:name[@pos:start='61:46' and @pos:end='61:55'],3.19558,2.92147,417
19,6adfa8b2-a1a2-4400-b298-39ac0ea2439a,1741304317216,133581198249675250,20,846.0,335.167,GreedyAgglomerative.java,61,44,Clustering,unit->class->block->function,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:function[@pos:start='61:9' and @pos:end='88:9'],3.09491,2.86123,250
20,f062fcc1-95d3-4ad9-84f0-0695f53b7f5e,1741304317216,133581198255946750,21,544.202,368.455,GreedyAgglomerative.java,63,5,int[],unit->class->block->function->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:function[@pos:start='61:9' and @pos:end='88:9']/src:block[@pos:start='61:69' and @pos:end='88:9']/src:block_content[@pos:start='62:17' and @pos:end='87:34'],3.12013,3.0043,817
21,41c2e3b0-1d92-4afd-8003-403fece2f9c4,1741304317216,133581198266355479,22,550.723,380.894,GreedyAgglomerative.java,63,5,int[],unit->class->block->function->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:function[@pos:start='61:9' and @pos:end='88:9']/src:block[@pos:start='61:69' and @pos:end='88:9']/src:block_content[@pos:start='62:17' and @pos:end='87:34'],3.13027,3.05139,382
22,0266a59a-4c20-4a4e-acb7-7630e6641e98,1741304317216,133581198274344285,23,681.211,378.933,GreedyAgglomerative.java,64,20,WHITESPACE,unit->class->block->function->block->block_content->for,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:function[@pos:start='61:9' and @pos:end='88:9']/src:block[@pos:start='61:69' and @pos:end='88:9']/src:block_content[@pos:start='62:17' and @pos:end='87:34']/src:for[@pos:start='64:17' and @pos:end='73:17'],3.20989,3.05213,743
23,649b78ba-f011-4ff3-9218-1f883c6ab567,1741304317216,133581198282027533,24,561.851,408.257,GreedyAgglomerative.java,64,5,for,unit->class->block->function->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:function[@pos:start='61:9' and @pos:end='88:9']/src:block[@pos:start='61:69' and @pos:end='88:9']/src:block_content[@pos:start='62:17' and @pos:end='87:34'],3.00763,2.89244,609
24,bfa3b24b-e407-4bb7-8070-58dfa3a972af,1741304317216,133581198288591574,25,515.2,613.7,GreedyAgglomerative.java,77,4,if,unit->class->block->function->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:function[@pos:start='61:9' and @pos:end='88:9']/src:block[@pos:start='61:69' and @pos:end='88:9']/src:block_content[@pos:start='62:17' and @pos:end='87:34'],3.14564,3.00375,484
25,fdf310bf-3cb2-499f-8761-40c08d52a239,1741304317216,133581198293777618,26,516.151,783.756,GreedyAgglomerative.java,85,4,progressLogger,unit->class->block->function->block->block_content->if_stmt->else->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:function[@pos:start='61:9' and @pos:end='88:9']/src:block[@pos:start='61:69' and @pos:end='88:9']/src:block_content[@pos:start='62:17' and @pos:end='87:34']/src:if_stmt[@pos:start='77:17' and @pos:end='86:17']/src:else[@pos:start='84:19' and @pos:end='86:17']/src:block[@pos:start='84:24' and @pos:end='86:17'],3.09246,2.91209,799
26,86195b95-e8e4-4d71-84a8-390f95e82622,1741304317216,133581198302113601,27,633.63,357.018,GreedyAgglomerative.java,61,25,improveClustering,unit->class->block->function->type->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:function[@pos:start='61:9' and @pos:end='88:9']/src:type[@pos:start='61:9' and @pos:end='61:25']/src:name[@pos:start='61:16' and @pos:end='61:25'],3.08948,2.93443,1383
27,87d515ca-7e1c-4b60-b505-e600fbea3f66,1741304317216,133581198317360776,28,721.174,341.717,GreedyAgglomerative.java,62,28,.,unit->class->block->function->block->block_content->decl_stmt->decl->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:function[@pos:start='61:9' and @pos:end='88:9']/src:block[@pos:start='61:69' and @pos:end='88:9']/src:block_content[@pos:start='62:17' and @pos:end='87:34']/src:decl_stmt[@pos:start='62:17' and @pos:end='62:60']/src:decl[@pos:start='62:17' and @pos:end='62:59']/src:name[@pos:start='62:24' and @pos:end='62:32'],3.2025,3.06716,373
28,169e3eb5-d68c-41e0-bc12-04ae97be39e7,1741304317216,133581198321363023,29,585.329,397.586,GreedyAgglomerative.java,65,8,(,unit->class->block->function->block->block_content->for->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:function[@pos:start='61:9' and @pos:end='88:9']/src:block[@pos:start='61:69' and @pos:end='88:9']/src:block_content[@pos:start='62:17' and @pos:end='87:34']/src:for[@pos:start='64:17' and @pos:end='73:17']/src:block[@pos:start='64:71' and @pos:end='73:17'],3.31011,3.24,792
29,9b60977c-a9ed-43bb-8040-8c82833b8082,1741304317216,133581198330279310,30,532.432,748.636,GreedyAgglomerative.java,85,4,progressLogger,unit->class->block->function->block->block_content->if_stmt->else->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:function[@pos:start='61:9' and @pos:end='88:9']/src:block[@pos:start='61:69' and @pos:end='88:9']/src:block_content[@pos:start='62:17' and @pos:end='87:34']/src:if_stmt[@pos:start='77:17' and @pos:end='86:17']/src:else[@pos:start='84:19' and @pos:end='86:17']/src:block[@pos:start='84:24' and @pos:end='86:17'],3.14839,3.11608,425
30,f9b68b60-d148-40d2-900b-df451253c55f,1741304317216,133581198336697366,31,571.118,601.718,GreedyAgglomerative.java,77,6,(,unit->class->block->function->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/cluster/GreedyAgglomerative.java']/src:class[@pos:start='17:1' and @pos:end='132:1']/src:block[@pos:start='17:64' and @pos:end='132:1']/src:function[@pos:start='61:9' and @pos:end='88:9']/src:block[@pos:start='61:69' and @pos:end='88:9']/src:block_content[@pos:start='62:17' and @pos:end='87:34'],3.25167,3.17879,775
