,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,389ee3fe-e26e-4fad-93d8-5ac7c02db360,1741390242151,133584659587668580,1,602.5,256.269,freecol.txt,86,20,,,,4.15407,4.06539,212
1,10b365e0-830f-444a-98ad-043e8b38c92f,1741390242151,133584659601039137,2,734.0,331.0,freecol.txt,90,32,,,,3.69129,3.54379,100
2,504a7d90-2cf5-44f6-bb8a-109cb4c58221,1741390242151,133584659617540973,3,724.0,325.323,freecol.txt,90,29,,,,3.89667,3.76624,416
3,c5356e48-1514-49ad-9622-effdb2fa3e7b,1741390242151,133584659651255160,4,1000.71,333.571,freecol.txt,90,62,,,,3.68359,3.57215,327
4,9ea9d170-a263-4fbd-b1b7-0956fe7df1d4,1741390242151,133584659655201868,5,1085.64,309.091,freecol.txt,88,73,,,,3.6487,3.53411,222
5,a59f3e72-4a66-47c0-bc27-1196268e638b,1741390242151,133584659658209565,6,1233.94,444.412,FreeColServer.java,96,4,WHITESPACE,unit->class->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/server/FreeColServer.java']/src:class[@pos:start='87:1' and @pos:end='996:1']/src:block[@pos:start='87:34' and @pos:end='996:1'],3.62778,3.48052,129
6,93d913d4-5020-4f4e-8a79-d3ddd288da66,1741390242151,133584659701120927,7,1383.53,469.556,FreeColServer.java,349,24,WHITESPACE,unit->class->block->function,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/server/FreeColServer.java']/src:class[@pos:start='87:1' and @pos:end='996:1']/src:block[@pos:start='87:34' and @pos:end='996:1']/src:function[@pos:start='349:5' and @pos:end='360:5'],3.60199,3.40163,367
7,7d13094c-105c-4291-992d-a794b7fb060f,1741390242151,133584659705036074,8,1480.23,473.227,FreeColServer.java,349,31,changeServerState,unit->class->block->function->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/server/FreeColServer.java']/src:class[@pos:start='87:1' and @pos:end='996:1']/src:block[@pos:start='87:34' and @pos:end='996:1']/src:function[@pos:start='349:5' and @pos:end='360:5']/src:name[@pos:start='349:25' and @pos:end='349:41'],3.54284,3.34461,175
8,54e0605b-acaa-4ae8-b30d-9090803ca01a,1741390242151,133584659706958835,9,1364.67,492.07,FreeColServer.java,350,17,ServerState,unit->class->block->function->block->block_content->decl_stmt->decl->type->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/server/FreeColServer.java']/src:class[@pos:start='87:1' and @pos:end='996:1']/src:block[@pos:start='87:34' and @pos:end='996:1']/src:function[@pos:start='349:5' and @pos:end='360:5']/src:block[@pos:start='349:68' and @pos:end='360:5']/src:block_content[@pos:start='350:9' and @pos:end='359:19']/src:decl_stmt[@pos:start='350:9' and @pos:end='350:43']/src:decl[@pos:start='350:9' and @pos:end='350:42']/src:type[@pos:start='350:9' and @pos:end='350:19']/src:name[@pos:start='350:9' and @pos:end='350:19'],3.5335,3.3647,350
9,d07b5723-48e0-44b6-b8b0-5c6ef3f4e5ee,1741390242151,133584659712399278,10,1428.98,485.096,FreeColServer.java,350,20,WHITESPACE,unit->class->block->function->block->block_content->decl_stmt->decl,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/server/FreeColServer.java']/src:class[@pos:start='87:1' and @pos:end='996:1']/src:block[@pos:start='87:34' and @pos:end='996:1']/src:function[@pos:start='349:5' and @pos:end='360:5']/src:block[@pos:start='349:68' and @pos:end='360:5']/src:block_content[@pos:start='350:9' and @pos:end='359:19']/src:decl_stmt[@pos:start='350:9' and @pos:end='350:43']/src:decl[@pos:start='350:9' and @pos:end='350:42'],3.58606,3.42487,1031
