,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,8ce3a7a0-01d7-4611-80e5-e54902c52e91,1709507319164,133519020218099975,1,623.5,364.5,freecol.txt,99,26,,,,2.91143,2.74622,100
1,6cf25db4-243a-45a0-89a0-1df67e07c3c6,1709507319164,133519020198685321,2,525.8,319.4,freecol.txt,97,13,,,,2.89694,2.79444,258
2,ca26f24c-74c9-4e4a-88a3-01bb9588dc26,1709507319164,133519020176766116,3,583.586,247.483,freecol.txt,90,24,,,,2.80306,2.75812,1308
3,04abab12-bbdd-4618-bcc9-fd728f67a4ef,1709507319164,133519020173750198,4,666.545,238.273,freecol.txt,90,36,,,,2.67695,2.61243,252
4,506022ae-5494-428c-8d45-e2bbdf4d2914,1709507319164,133519020168830141,5,658.0,461.333,freecol.txt,105,32,,,,2.90291,2.70663,100
5,32ab2407-1c3a-4d53-9d09-c0a73019e778,1709507319164,133519020139430849,6,850.765,464.647,freecol.txt,105,60,,,,2.58607,2.42988,2301
6,15efc8b1-0628-461b-a7bb-bed17b1419e6,1709507319164,133519020076929459,7,1293.25,409.75,freecol.txt,101,123,,,,2.67475,2.61523,473
7,9241fe29-3caa-49a5-9d07-a5fbbad514e8,1709507319164,133519020014675399,8,1218.88,397.0,freecol.txt,101,104,,,,2.73877,2.66587,5057
8,64092f9d-8475-4ce6-aba0-e5dda417be30,1709507319164,133519019993504587,9,1264.5,409.0,freecol.txt,101,116,,,,2.59143,2.51819,467
9,9a115af3-55e5-4bc5-9138-a7b60b3b4e0a,1709507319164,133519019883591611,10,1095.33,403.867,freecol.txt,101,95,,,,2.54068,2.55157,574
10,fae5a642-371d-4c43-a5c0-ca2bbfaeef99,1709507319164,133519019880822618,11,1254.0,400.6,freecol.txt,101,116,,,,2.55183,2.56358,176
11,c3a9965e-0aa3-42ab-9a0d-9a74baf7de2a,1709507319164,133519019876007065,12,1252.0,409.333,freecol.txt,101,116,,,,2.56886,2.58725,100
12,ac6a1360-bedb-4b17-ae87-033f69f8510c,1709507319164,133519019847248431,13,1197.47,405.733,freecol.txt,101,108,,,,2.50789,2.5317,526
13,0071c54a-ee03-4562-b67b-9b47e2670eb0,1709507319164,133519019760993398,14,1148.08,407.778,freecol.txt,101,102,,,,2.49851,2.49141,6482
14,df012a26-d55c-481f-9692-bde07cfb436f,1709507319164,133519019669166167,15,1108.0,404.4,freecol.txt,101,95,,,,2.56282,2.53825,758
15,ee16d4c9-31f8-46d3-91bf-2c03453ad3e0,1709507319164,133519019609994897,16,1088.9,405.381,freecol.txt,101,93,,,,2.52225,2.47063,1525
16,fb17f074-8b4b-484c-9bf4-e53a4bb93400,1709507319164,133519019605832321,17,1093.0,407.4,freecol.txt,101,91,,,,2.43377,2.43985,224
17,36e2708c-29db-4760-bdde-f4ed8f239933,1709507319164,133519019524555370,18,950.417,402.75,freecol.txt,101,66,,,,2.55982,2.48682,4102
18,912d4c2c-30aa-4344-8cc7-750987992b90,1709507319164,133519019521467225,19,861.556,403.889,freecol.txt,101,60,,,,2.52732,2.47272,236
19,a6a019a4-c877-4c57-bacd-99a308cc77ff,1709507319164,133519019495574859,20,946.767,401.633,freecol.txt,101,73,,,,2.50299,2.44361,1925
