,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,90b34e85-97cd-4ff3-b3f7-80182c3e4212,1741385372399,133543330819049613,1,756.784,397.405,freecol.txt,85,29,,,,3.4898,3.31898,566
1,dc5ce429-06cb-4a5e-99b4-e297aee174ce,1741385372399,133543330834880029,2,664.75,374.5,freecol.txt,83,28,,,,3.15265,3.02628,550
2,1f25344d-c33a-4d3e-86e5-ab27680c1783,1741385372399,133543330904197985,3,805.5,385.0,freecol.txt,83,44,,,,3.1028,3.00568,126
3,e9b26db8-3ba7-4de5-a050-893cbbb96b67,1741385372399,133543330921134279,4,855.429,373.071,freecol.txt,83,49,,,,3.68324,3.46305,226
4,c866e4bc-8a2f-4ca4-8cd2-2ddee1f89088,1741385372399,133543330977868278,5,982.741,403.889,freecol.txt,85,64,,,,3.47512,3.24071,293
5,01e8c4dd-9bad-4ab1-a286-38d261719197,1741385372399,133543331010369068,6,624.455,177.818,freecol.txt,73,20,,,,3.45037,3.23568,194
6,510a0a3b-60f8-495f-aff4-323ea3e295b7,1741385372399,133543331012451825,7,600.875,118.9,freecol.txt,70,18,,,,3.25151,3.05388,485
7,ea6ec9a9-64ca-423a-b292-4b5b17abe678,1741385372399,133543331022619113,8,481.625,440.125,Monarch.java,38,6,WHITESPACE,unit->class->block->enum->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/common/model/Monarch.java']/src:class[@pos:start='29:1' and @pos:end='753:1']/src:block[@pos:start='29:71' and @pos:end='753:1']/src:enum[@pos:start='36:5' and @pos:end='73:5']/src:block[@pos:start='36:38' and @pos:end='73:5'],3.49448,3.4053,127
8,3fb8bdd4-13de-4a77-a81d-8be74ed32b53,1741385372399,133543331118040079,9,694.714,571.571,Monarch.java,209,30,initializeCaches,unit->class->block->function->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/common/model/Monarch.java']/src:class[@pos:start='29:1' and @pos:end='753:1']/src:block[@pos:start='29:71' and @pos:end='753:1']/src:function[@pos:start='209:5' and @pos:end='253:5']/src:name[@pos:start='209:18' and @pos:end='209:33'],3.02132,3.08467,1475
9,cdb1cab9-36ad-49bd-8e40-0878cb30fbf5,1741385372399,133543331133140795,10,693.0,563.0,Monarch.java,209,29,initializeCaches,unit->class->block->function->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/common/model/Monarch.java']/src:class[@pos:start='29:1' and @pos:end='753:1']/src:block[@pos:start='29:71' and @pos:end='753:1']/src:function[@pos:start='209:5' and @pos:end='253:5']/src:name[@pos:start='209:18' and @pos:end='209:33'],3.27427,3.12771,342
10,82052e08-da68-4ca6-bb0f-b127dbee2577,1741385372399,133543331156226358,11,1113.31,587.375,freecol.txt,95,77,,,,3.72085,3.33436,201
11,3fd92a2e-e82b-4daa-8a46-4e43dd39c8de,1741385372399,133543331158710063,12,1082.79,399.75,freecol.txt,85,71,,,,3.32367,3.09439,191
12,9efa9b2c-954f-4c25-872e-047197356add,1741385372399,133543331173790188,13,608.563,124.313,freecol.txt,70,18,,,,3.16306,2.83886,160
13,4a0b2c01-cb9b-475d-aa05-7687c9328c02,1741385372399,133543331175975995,14,653.571,126.0,freecol.txt,70,22,,,,3.18162,2.91913,158
14,10c44232-dc05-410c-ace0-f978dc94f824,1741385372399,133543331178891640,15,481.25,407.007,freecol.txt,85,5,,,,3.35788,3.17825,1200
15,1c9d99e5-0ad4-48bd-84aa-1427180bfa42,1741385372399,133543331202293314,16,506.611,356.222,freecol.txt,83,10,,,,4.04651,3.94554,145
16,addd17b6-8996-43c2-9a17-859c28ad8982,1741385372399,133543331203959528,17,472.565,411.725,freecol.txt,85,3,,,,3.77068,3.6349,577
17,aa086843-81f1-4e4a-a716-b643d43a48b9,1741385372399,133543331215395248,18,491.263,416.789,freecol.txt,86,5,,,,3.8411,3.68585,150
18,d5552074-30c7-4971-afe5-cb52e0db7cf6,1741385372399,133543331228647619,19,554.425,417.398,freecol.txt,86,12,,,,3.58936,3.46811,2675
