,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,e47df4b9-9044-4430-92c1-7b198875e53b,1741378653702,133577923777870994,1,643.5,546.618,openaudible.txt,86,25,,,,2.28533,2.52129,475
1,a6afd6c5-67ea-466d-95fa-7f3564e69dd4,1741378653702,133577923783207057,2,535.739,587.261,openaudible.txt,89,10,,,,2.25641,2.48759,191
2,3ed43e71-bba1-40b8-a320-e0dd90c66739,1741378653702,133577923786202321,3,1181.5,573.25,openaudible.txt,88,80,,,,2.22972,2.34447,130
3,eea2c83f-801f-4033-bf2a-8e99c660dc3b,1741378653702,133577923788041250,4,1117.42,570.917,openaudible.txt,88,73,,,,2.22224,2.3158,691
4,f1a3125d-f598-4b07-a213-4eb78cb9b10c,1741378653702,133577923795457818,5,993.5,546.333,openaudible.txt,86,63,,,,2.1542,2.24504,124
5,04332759-2b31-4d10-8af7-25811f15fda5,1741378653702,133577923798121860,6,916.333,566.5,openaudible.txt,88,52,,,,2.19216,2.30123,126
6,6ab10278-af6b-48ab-af16-bc2aefc86ff9,1741378653702,133577923800036909,7,576.833,574.595,openaudible.txt,88,14,,,,2.21038,2.41217,518
7,b7f9a7b5-360f-4333-87e1-72ed502cdd33,1741378653702,133577923805788341,8,695.395,571.342,openaudible.txt,88,29,,,,2.20061,2.35634,558
8,f249686b-0663-477f-86e8-15617505ea59,1741378653702,133577923847121477,9,541.083,583.542,openaudible.txt,89,10,,,,2.33301,2.56664,188
9,7fc138ac-735c-49e3-bca3-ab02211beab7,1741378653702,133577923849373728,10,688.938,572.188,openaudible.txt,88,27,,,,2.21066,2.39946,283
10,69acc7a9-2309-4f2b-b3be-80ea21eea0bf,1741378653702,133577923852373983,11,748.684,566.842,openaudible.txt,88,33,,,,2.20156,2.33372,250
11,00f131cb-36e5-4d53-826f-a55017de1e35,1741378653702,133577923874205047,12,851.0,574.222,openaudible.txt,88,45,,,,2.35115,2.54933,166
12,d66aa383-0c66-4c67-b00d-b48f5c5690de,1741378653702,133577923876206778,13,786.35,561.05,openaudible.txt,88,35,,,,2.23342,2.38799,883
