,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,e6ffc6da-6810-4bb4-bfa0-14b570d879da,1741378773322,133577927200884629,1,1250.03,339.0,openaudible.txt,88,89,,,,2.31409,2.35181,576
1,bc791e18-c4fd-4c2f-b247-1c510e31496b,1741378773322,133577927206987420,2,1205.6,585.048,openaudible.txt,101,84,,,,2.32408,2.36193,341
2,e587d4ed-d197-446c-9cfc-a6dd7645d563,1741378773322,133577927210818462,3,988.036,664.821,openaudible.txt,105,61,,,,2.25896,2.35815,333
3,7c02f726-5e75-4a7b-a806-3798c22f0b1b,1741378773322,133577927214735852,4,849.765,663.118,openaudible.txt,105,45,,,,2.22342,2.372,158
4,caea7f80-b2d4-44c1-8b09-75135cea6b6b,1741378773322,133577927216653611,5,695.957,668.174,openaudible.txt,105,28,,,,2.20822,2.38689,200
5,634edbdb-e582-44c0-9834-c6a2895d0903,1741378773322,133577927220649111,6,576.727,668.545,openaudible.txt,111,14,,,,2.21746,2.43994,105
6,11008949-393a-4f89-a29f-064adf434a2c,1741378773322,133577927224570255,7,517.679,554.071,openaudible.txt,105,8,,,,2.24666,2.46437,225
7,088e1128-6b52-463b-a5fb-d8075ce3887a,1741378773322,133577927227652052,8,744.65,549.967,openaudible.txt,105,34,,,,2.31501,2.46379,733
8,23bf5f81-4e2b-4099-b431-60a3fc0bd09d,1741378773322,133577927239736917,9,667.75,546.667,openaudible.txt,105,24,,,,2.29119,2.44385,375
9,a0997962-291c-41e0-9202-79f4562fc8c3,1741378773322,133577927331739538,10,680.778,548.889,openaudible.txt,105,26,,,,2.32564,2.5394,167
10,0563888c-d806-45b8-8efe-ed1376a9303d,1741378773322,133577927334470209,11,754.4,534.8,openaudible.txt,105,32,,,,2.1502,2.35091,208
11,73f19caa-a90d-435a-a82c-fd6f9e98d42c,1741378773322,133577927338473607,12,688.0,540.8,openaudible.txt,105,27,,,,2.14736,2.35301,92
12,a1f20a7d-8a7b-460d-ad1d-533963b458b7,1741378773322,133577927340238627,13,620.97,550.727,openaudible.txt,105,19,,,,2.16605,2.39332,325
13,34af03aa-57c0-4618-9915-0db860cea3eb,1741378773322,133577927343656148,14,721.4,549.933,openaudible.txt,105,30,,,,2.17376,2.36107,168
14,0bf71ee7-3018-48ed-826a-e29670c4371f,1741378773322,133577927345655933,15,774.444,549.444,openaudible.txt,105,36,,,,2.19032,2.35379,156
15,dfeab5c8-1c3e-4d7e-83f5-57a91435e110,1741378773322,133577927394322023,16,695.864,551.364,openaudible.txt,105,29,,,,2.2349,2.42487,300
16,945e23c5-2368-4590-a026-2d3c852953a3,1741378773322,133577927431658466,17,736.375,551.875,openaudible.txt,105,32,,,,2.33932,2.57763,92
17,9b75bf26-db37-4786-b618-a462cab28c25,1741378773322,133577927432788616,18,823.471,547.706,openaudible.txt,105,42,,,,2.32302,2.51617,209
18,4afc7c27-dcf9-4568-9132-b53c94e0b8b0,1741378773322,133577927435824876,19,911.5,534.75,openaudible.txt,105,52,,,,2.22377,2.38684,207
19,624f0bec-bed0-4ffe-a03e-a3b778fb0ce8,1741378773322,133577927439244287,20,816.5,497.0,openaudible.txt,102,44,,,,2.17006,2.34379,124
20,7b718a0f-2bd4-4c91-8965-59d0bd0dba4c,1741378773322,133577927443037514,21,745.0,551.0,openaudible.txt,105,32,,,,2.28523,2.45413,192
21,80033b29-17a6-470e-87b2-6c41db78c140,1741378773322,133577927475078080,22,913.667,550.222,openaudible.txt,105,51,,,,2.28777,2.43131,308
22,fefe6d0f-a78c-466d-8ba7-c9b1b19d3e02,1741378773322,133577927504997155,23,433.357,567.0,DebugBuffer.java,38,1,WHITESPACE,unit->class->block->function->block->block_content->synchronized->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/util/DebugBuffer.java']/src:class[@pos:start='5:1' and @pos:end='51:1']/src:block[@pos:start='5:54' and @pos:end='51:1']/src:function[@pos:start='34:9' and @pos:end='50:9']/src:block[@pos:start='35:38' and @pos:end='50:9']/src:block_content[@pos:start='37:17' and @pos:end='49:17']/src:synchronized[@pos:start='37:17' and @pos:end='49:17']/src:block[@pos:start='37:37' and @pos:end='49:17'],2.28088,2.52845,724
23,cdfec4d3-47a1-48ce-ae76-66b9478f4477,1741378773322,133577927515005866,24,558.286,534.286,DebugBuffer.java,35,12,void,unit->class->block->function->type->specifier,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/util/DebugBuffer.java']/src:class[@pos:start='5:1' and @pos:end='51:1']/src:block[@pos:start='5:54' and @pos:end='51:1']/src:function[@pos:start='34:9' and @pos:end='50:9']/src:type[@pos:start='35:9' and @pos:end='35:19']/src:specifier[@pos:start='35:9' and @pos:end='35:14'],2.29125,2.50455,133
24,9fad461b-14fd-438c-934d-40791a129814,1741378773322,133577927516640914,25,627.167,530.667,DebugBuffer.java,35,20,(,unit->class->block->function,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/util/DebugBuffer.java']/src:class[@pos:start='5:1' and @pos:end='51:1']/src:block[@pos:start='5:54' and @pos:end='51:1']/src:function[@pos:start='34:9' and @pos:end='50:9'],2.3332,2.49306,144
25,3585b44a-85fa-4d9a-88dd-4db121fbed25,1741378773322,133577927543328191,26,126.54,228.52,DebugBuffer.java,12,2,WHITESPACE,unit->class->block->constructor->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/util/DebugBuffer.java']/src:class[@pos:start='5:1' and @pos:end='51:1']/src:block[@pos:start='5:54' and @pos:end='51:1']/src:constructor[@pos:start='11:9' and @pos:end='14:9']/src:block[@pos:start='11:50' and @pos:end='14:9'],2.26469,2.47854,416
26,356a04d1-bf25-4466-886c-39208ea963e7,1741378773322,133577927547626602,27,107.832,251.721,DebugBuffer.java,14,2,},unit->class->block->constructor->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/util/DebugBuffer.java']/src:class[@pos:start='5:1' and @pos:end='51:1']/src:block[@pos:start='5:54' and @pos:end='51:1']/src:constructor[@pos:start='11:9' and @pos:end='14:9']/src:block[@pos:start='11:50' and @pos:end='14:9'],2.39209,2.66353,1937
27,d749a03e-2fef-410b-8d87-4d9c8f0b8235,1741378773322,133577927567166408,28,95.1045,254.612,DebugBuffer.java,14,2,},unit->class->block->constructor->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/util/DebugBuffer.java']/src:class[@pos:start='5:1' and @pos:end='51:1']/src:block[@pos:start='5:54' and @pos:end='51:1']/src:constructor[@pos:start='11:9' and @pos:end='14:9']/src:block[@pos:start='11:50' and @pos:end='14:9'],2.5032,2.79335,1712
28,b3da3339-a358-4301-9549-12f5b50175d7,1741378773322,133577927584580677,29,80.822,522.314,DebugBuffer.java,28,1,WHITESPACE,unit->class->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/util/DebugBuffer.java']/src:class[@pos:start='5:1' and @pos:end='51:1']/src:block[@pos:start='5:54' and @pos:end='51:1'],2.59401,2.85836,1042
29,9fcd6f21-1b15-4539-8a9b-3d744ea31415,1741378773322,133577927595331103,30,103.137,249.948,DebugBuffer.java,13,2,WHITESPACE,unit->class->block->constructor->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/util/DebugBuffer.java']/src:class[@pos:start='5:1' and @pos:end='51:1']/src:block[@pos:start='5:54' and @pos:end='51:1']/src:constructor[@pos:start='11:9' and @pos:end='14:9']/src:block[@pos:start='11:50' and @pos:end='14:9']/src:block_content[@pos:start='12:17' and @pos:end='13:31'],2.50741,2.80554,2440
30,a998ace2-a91c-48e7-a532-42487dd6f8dc,1741378773322,133577927625915407,31,509.069,309.379,DebugBuffer.java,17,5,this,unit->class->block->constructor->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/util/DebugBuffer.java']/src:class[@pos:start='5:1' and @pos:end='51:1']/src:block[@pos:start='5:54' and @pos:end='51:1']/src:constructor[@pos:start='16:9' and @pos:end='18:9']/src:block[@pos:start='16:30' and @pos:end='18:9'],2.54594,2.7519,266
31,67167cd9-43cf-46c1-bc14-8534fe05bf65,1741378773322,133577927628897244,32,577.167,371.083,DebugBuffer.java,20,15,synchronized,unit->class->block->function->type,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/util/DebugBuffer.java']/src:class[@pos:start='5:1' and @pos:end='51:1']/src:block[@pos:start='5:54' and @pos:end='51:1']/src:function[@pos:start='20:9' and @pos:end='22:9']/src:type[@pos:start='20:9' and @pos:end='20:32'],2.47343,2.65812,184
32,d6d9e663-d630-44c0-ba4e-3227f5484bb9,1741378773322,133577927642083901,33,528.5,487.75,DebugBuffer.java,20,10,synchronized,unit->class->block->function->type->specifier,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/util/DebugBuffer.java']/src:class[@pos:start='5:1' and @pos:end='51:1']/src:block[@pos:start='5:54' and @pos:end='51:1']/src:function[@pos:start='20:9' and @pos:end='22:9']/src:type[@pos:start='20:9' and @pos:end='20:32']/src:specifier[@pos:start='20:9' and @pos:end='20:14'],2.30824,2.52721,107
