,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,e19c9feb-2530-4382-a36f-a57007533210,1741378956173,133577930763349288,1,519.813,401.313,openaudible.txt,124,8,,,,2.09144,2.32988,351
1,1431451a-3b73-4c9c-a7b9-d1defb84e3d2,1741378956173,133577930807302446,2,830.091,493.0,openaudible.txt,129,41,,,,2.24403,2.42081,216
2,f91e82a1-0f35-4e72-bccc-079616730da2,1741378956173,133577930811773087,3,708.0,494.333,openaudible.txt,129,28,,,,2.14836,2.3885,109
3,8eca66e0-f668-4547-b763-d81eba73b029,1741378956173,133577930828443749,4,796.6,495.0,openaudible.txt,129,39,,,,2.25993,2.40299,149
4,dc98b0c5-3298-4762-8bbb-a6814a398123,1741378956173,133577930911027991,5,974.0,383.067,openaudible.txt,123,59,,,,2.24844,2.32771,175
5,4583794f-df88-48cc-a7d6-5f4010e72086,1741378956173,133577930913327700,6,912.4,382.286,openaudible.txt,123,48,,,,2.17634,2.25323,487
6,aa7fd1ea-42be-4c10-a2d3-7c6d4e64ac54,1741378956173,133577930918442272,7,1034.61,384.348,openaudible.txt,123,65,,,,2.18162,2.23084,350
7,aa1ef305-01b3-410e-bf84-3c380b44e68e,1741378956173,133577930922528431,8,1111.5,386.333,openaudible.txt,123,74,,,,2.19646,2.22068,124
8,37ecc1aa-66fb-4aed-9404-e45f1f859533,1741378956173,133577930924863581,9,918.598,380.829,openaudible.txt,123,52,,,,2.14463,2.26558,1050
9,ce2fdb32-4175-4b23-9e91-6b415fcce821,1741378956173,133577930955614816,10,1120.72,380.379,openaudible.txt,123,75,,,,2.29075,2.38098,431
10,01902ee8-7fef-4794-b383-70e0ffff4d51,1741378956173,133577930960197265,11,1062.49,381.608,openaudible.txt,123,65,,,,2.17957,2.22865,542
11,a9cad9a4-8913-4a9a-85b5-87ef9938eb46,1741378956173,133577930965863131,12,1007.6,379.32,openaudible.txt,123,62,,,,2.14809,2.18922,242
12,3b8a0390-fb48-42d5-872d-c962a3b1f0c1,1741378956173,133577930975701368,13,512.3,449.6,AudibleGUI.java,60,6,public,unit->class->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/desktop/swt/manager/AudibleGUI.java']/src:class[@pos:start='46:1' and @pos:end='1201:1']/src:block[@pos:start='46:69' and @pos:end='1201:1'],2.14687,2.33044,142
13,f9a2580c-1dff-4d03-b994-0e6b500f428a,1741378956173,133577930977451588,14,452.864,488.909,AudibleGUI.java,62,1,WHITESPACE,unit->class->block->constructor->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/desktop/swt/manager/AudibleGUI.java']/src:class[@pos:start='46:1' and @pos:end='1201:1']/src:block[@pos:start='46:69' and @pos:end='1201:1']/src:constructor[@pos:start='60:9' and @pos:end='65:9']/src:block[@pos:start='60:29' and @pos:end='65:9']/src:block_content[@pos:start='61:17' and @pos:end='64:66'],2.24543,2.42993,200
14,ea884c5e-a8aa-4e75-98e4-a49039061b5d,1741378956173,133577930994841564,15,491.875,409.375,AudibleGUI.java,78,2,WHITESPACE,unit->class->block->function->block->block_content->try->catch->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/desktop/swt/manager/AudibleGUI.java']/src:class[@pos:start='46:1' and @pos:end='1201:1']/src:block[@pos:start='46:69' and @pos:end='1201:1']/src:function[@pos:start='67:9' and @pos:end='80:9']/src:block[@pos:start='67:38' and @pos:end='80:9']/src:block_content[@pos:start='69:17' and @pos:end='79:33']/src:try[@pos:start='69:17' and @pos:end='78:17']/src:catch[@pos:start='74:19' and @pos:end='78:17']/src:block[@pos:start='74:40' and @pos:end='78:17'],2.26262,0.0,85
15,7e56da22-2c3c-488a-9f03-1b0e93fb57ca,1741378956173,133577930997359568,16,455.647,451.118,AudibleGUI.java,225,1,WHITESPACE,unit->class->block->function->block->block_content->decl_stmt->decl->init->expr->class->block->function->block->block_content->try->catch->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/desktop/swt/manager/AudibleGUI.java']/src:class[@pos:start='46:1' and @pos:end='1201:1']/src:block[@pos:start='46:69' and @pos:end='1201:1']/src:function[@pos:start='204:9' and @pos:end='252:9']/src:block[@pos:start='204:63' and @pos:end='252:9']/src:block_content[@pos:start='206:17' and @pos:end='251:55']/src:decl_stmt[@pos:start='206:17' and @pos:end='246:18']/src:decl[@pos:start='206:17' and @pos:end='246:17']/src:init[@pos:start='206:41' and @pos:end='246:17']/src:expr[@pos:start='206:43' and @pos:end='246:17']/src:class[@pos:start='206:47' and @pos:end='246:17']/src:block[@pos:start='206:89' and @pos:end='246:17']/src:function[@pos:start='207:25' and @pos:end='245:25']/src:block[@pos:start='207:43' and @pos:end='245:25']/src:block_content[@pos:start='208:33' and @pos:end='243:33']/src:try[@pos:start='208:33' and @pos:end='243:33']/src:catch[@pos:start='223:35' and @pos:end='233:33']/src:block[@pos:start='223:68' and @pos:end='233:33']/src:block_content[@pos:start='224:41' and @pos:end='232:118'],2.27049,0.0,167
16,43c8c781-f200-4232-b8f0-a4edf6482786,1741378956173,133577930999277661,17,459.083,451.815,AudibleGUI.java,245,1,WHITESPACE,unit->class->block->function->block->block_content->decl_stmt->decl->init->expr->class->block->function->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/openaudible/src/main/java/org/openaudible/desktop/swt/manager/AudibleGUI.java']/src:class[@pos:start='46:1' and @pos:end='1201:1']/src:block[@pos:start='46:69' and @pos:end='1201:1']/src:function[@pos:start='204:9' and @pos:end='252:9']/src:block[@pos:start='204:63' and @pos:end='252:9']/src:block_content[@pos:start='206:17' and @pos:end='251:55']/src:decl_stmt[@pos:start='206:17' and @pos:end='246:18']/src:decl[@pos:start='206:17' and @pos:end='246:17']/src:init[@pos:start='206:41' and @pos:end='246:17']/src:expr[@pos:start='206:43' and @pos:end='246:17']/src:class[@pos:start='206:47' and @pos:end='246:17']/src:block[@pos:start='206:89' and @pos:end='246:17']/src:function[@pos:start='207:25' and @pos:end='245:25']/src:block[@pos:start='207:43' and @pos:end='245:25'],2.22555,0.0,949
