,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,e95a2b60-1974-4eae-82ac-a527b76eff73,1703705748284,133408346674768873,1,686.143,576.143,freecol.txt,112,38,,,,3.03283,2.93432,217
1,95871985-4205-4c43-be00-478dc4d0de81,1703705748284,133408346667514926,2,842.0,409.5,freecol.txt,102,57,,,,2.78586,2.7351,83
2,7ff598f2-ebdc-4206-8df2-4ff80f0b0719,1703705748284,133408346658684785,3,709.25,266.0,freecol.txt,92,39,,,,2.72233,2.57965,108
3,ccd57b9c-4334-480b-82a8-6b84ea670af9,1703705748284,133408346655433409,4,525.857,230.0,freecol.txt,90,13,,,,2.70384,2.58336,191
4,b7e59f74-155b-470f-88d6-1e8e5e2901e8,1703705748284,133408346651351170,5,490.083,363.667,freecol.txt,98,7,,,,2.61173,2.50513,334
5,258e7995-4baa-452d-853b-438a67b21a3f,1703705748284,133408346646765031,6,615.545,344.455,freecol.txt,98,25,,,,2.55454,2.40657,375
6,a6084b34-fead-43b5-a7d1-2320756281ed,1703705748284,133408346638720365,7,672.625,215.125,freecol.txt,89,33,,,,1.30154,2.60817,336
7,a93c8279-8a92-473c-9afe-8be97dd0c8ee,1703705748284,133408346621509626,8,601.44,352.52,freecol.txt,98,17,,,,2.53336,2.40448,776
8,d5e80017-b42c-4f54-b9ad-6304e06abe16,1703705748284,133408346617180875,9,499.0,355.267,freecol.txt,98,6,,,,2.51702,2.45682,375
9,7a41e6af-8dcc-45cc-839a-a04ee354b33b,1703705748284,133408346613429964,10,1070.0,315.667,freecol.txt,95,88,,,,2.41369,2.42312,267
10,8e460dfd-90e5-4335-bafa-d40a7fc999c3,1703705748284,133408346610183875,11,994.0,303.833,freecol.txt,95,79,,,,2.42252,2.38519,158
11,aac9299d-d09d-4ed5-b6e9-806009867072,1703705748284,133408346605576632,12,846.833,304.667,freecol.txt,95,58,,,,2.41198,2.40754,144
12,3a381c8f-02e9-48e6-8929-6cf36689248f,1703705748284,133408346603762789,13,880.5,302.0,freecol.txt,94,63,,,,2.36071,2.38987,133
13,83027efb-96c6-4620-a71b-9db5d72b8b35,1703705748284,133408346599178089,14,773.846,312.769,freecol.txt,94,50,,,,2.39948,2.37445,375
14,e7a37fe6-00db-4d57-a0b0-ce3982a89d49,1703705748284,133408346596765061,15,655.5,320.5,freecol.txt,95,31,,,,2.46818,2.37075,141
15,7c4d98e1-202c-456e-a85a-7b0855f3fa78,1703705748284,133408346594430439,16,582.0,332.667,freecol.txt,96,20,,,,2.51257,2.40474,133
16,9b43a06c-63aa-457e-913e-146b2401bef7,1703705748284,133408346590849201,17,521.25,324.75,freecol.txt,96,11,,,,2.6623,2.55053,256
17,6d553275-e9b5-4fad-96fa-6a30c4955dc9,1703705748284,133408346589059435,18,655.5,331.75,freecol.txt,96,31,,,,2.80418,2.69551,94
18,39df4f4f-de17-4bea-a61c-33afc3220acf,1703705748284,133408346566096404,19,641.725,345.1,freecol.txt,98,29,,,,2.60203,2.44771,1533
19,742e687b-a87e-49f2-8a05-c31dab15f6f1,1703705748284,133408346558177426,20,576.333,360.0,freecol.txt,98,19,,,,2.60696,2.48559,332
20,d15b4b02-930f-46cf-ae41-9526dcf65c23,1703705748284,133408346549158286,21,542.15,347.55,freecol.txt,98,12,,,,2.40052,2.53237,807
21,e239a2a4-d0d6-456f-868d-4bb9b4bad3d3,1703705748284,133408346534428737,22,471.176,351.588,freecol.txt,98,3,,,,2.58431,2.54428,1415
22,b7333ae0-2c80-40c5-8563-c8ebf7f20eab,1703705748284,133408346528243031,23,1080.0,339.75,freecol.txt,98,91,,,,2.64855,2.57436,343
23,376a7265-8bac-4a89-b7bf-cc9d4270ba00,1703705748284,133408346509011604,24,1005.5,299.833,freecol.txt,94,80,,,,2.42426,2.40785,375
24,0506544f-4a65-41ca-9a84-2e5ca21a1047,1703705748284,133408346504593153,25,755.692,296.923,freecol.txt,94,46,,,,2.44722,2.44548,389
25,c189944b-9468-4e19-81cf-0583c9fcc9ce,1703705748284,133408346496925337,26,962.8,298.0,freecol.txt,94,75,,,,2.58408,2.51644,109
26,817bbab9-026f-4f96-a437-f390af441748,1703705748284,133408346477988638,27,837.5,306.0,freecol.txt,95,58,,,,2.37009,2.37928,136
