,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,b26f991d-82b2-40d6-b6dd-d1ed32846f13,1703626884309,133403053972565454,1,864.0,595.5,openaudible.txt,121,60,,,,2.63641,2.7202,169
1,6520cbaa-c912-4f85-a566-22f1241c25f1,1703626884309,133403053967001876,2,842.0,580.0,openaudible.txt,119,56,,,,2.57439,1.75175,232
2,c60ba810-acc0-49fb-a044-3f70764b00dd,1703626884309,133403053960148865,3,811.75,551.75,openaudible.txt,119,53,,,,2.6003,2.58235,386
3,dbe8ae59-eff2-4abd-bed0-47e19588d192,1703626884309,133403053944742516,4,555.714,679.0,openaudible.txt,124,15,,,,2.61558,0.374682,367
4,0f7ad52d-33ae-4670-9ce1-af447072223a,1703626884309,133403053936253868,5,888.75,624.75,openaudible.txt,119,64,,,,2.60062,2.70377,316
5,2585abf8-b0b1-44c2-aa6a-afdab6400d1e,1703626884309,133403053923643066,6,1000.25,652.0,openaudible.txt,121,81,,,,2.65404,2.67106,85
6,33f5ab39-5fc6-4bf6-991f-8af2c573c3f9,1703626884309,133403053921834059,7,863.0,647.0,openaudible.txt,121,57,,,,2.67622,2.72676,90
7,767b3272-cee8-4aed-8cca-bd1f0b6bfc06,1703626884309,133403053888584907,8,970.786,637.595,openaudible.txt,121,77,,,,2.62859,2.62328,2541
8,f3f2809e-7091-496b-b494-f5e76b1b00fd,1703626884309,133403053859996725,9,978.731,625.346,openaudible.txt,119,78,,,,2.61391,2.54988,2033
9,32f13667-ddae-4fea-b9dc-40c78a197088,1703626884309,133403053842413359,10,1016.17,622.542,openaudible.txt,119,83,,,,2.59997,2.66422,1583
10,bc013432-5781-481c-885d-dcb41dcc0e51,1703626884309,133403053838580332,11,911.2,624.6,openaudible.txt,119,67,,,,2.66664,2.74306,217
11,71916411-1c69-4d34-b8db-ce88a22da0ca,1703626884309,133403053795997360,12,980.634,638.829,openaudible.txt,121,82,,,,2.70072,2.70642,4089
12,466e45ba-dfd8-47f3-8ed2-f958b0b43f09,1703626884309,133403053787329687,13,643.0,651.25,openaudible.txt,121,26,,,,2.67639,2.40802,223
13,0f7c1d26-0f5a-4e93-8493-55f3451f5b13,1703626884309,133403053774225416,14,657.917,647.083,openaudible.txt,121,30,,,,2.67829,2.26063,569
