,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,d466b076-d0e6-4c51-bcfb-a3d80788612d,1741386011073,133576128369737972,1,521.204,442.673,freecol.txt,66,6,,,,2.25205,2.4534,466
1,28a8fea0-8eed-4051-85c2-f458c1c47f9b,1741386011073,133576128374738346,2,490.692,530.923,freecol.txt,71,5,,,,2.20104,2.45201,166
2,f0dd248a-f566-4f90-963e-fac6d8aae648,1741386011073,133576128378154194,3,570.676,444.541,freecol.txt,66,14,,,,2.2049,2.42739,359
3,705e51b4-a68c-4d6f-b361-74c06277e948,1741386011073,133576128382153975,4,659.242,436.182,freecol.txt,66,25,,,,2.18541,2.37382,451
4,a6e1dcf3-1b20-4523-8222-7b8cf5c028ed,1741386011073,133576128386821472,5,572.909,438.091,freecol.txt,66,14,,,,2.14106,2.33839,133
5,cbb5d6cb-b175-4939-82ee-90175efdf1cc,1741386011073,133576128434241065,6,626.571,533.571,freecol.txt,71,19,,,,2.35805,2.62818,82
6,857a490d-6084-4b0f-a508-6e4bf414a37e,1741386011073,133576128436075902,7,545.0,528.25,freecol.txt,71,10,,,,2.34955,2.61222,132
7,723a82dd-d132-4708-ae0a-c29020e8a740,1741386011073,133576128484721266,8,447.981,282.808,freecol.txt,58,2,,,,2.14985,2.56843,752
8,ddfa1a92-d918-4cbd-813a-cb288fd91182,1741386011073,133576128500807728,9,545.333,528.444,freecol.txt,71,10,,,,2.30255,2.58867,85
9,8d767be3-d6f4-4d88-bd9b-e68478f71e55,1741386011073,133576128541912458,10,524.6,415.2,freecol.txt,64,11,,,,2.29576,2.47817,151
10,b1797408-85c4-4fd5-a061-335632742c1c,1741386011073,133576128544662990,11,657.382,437.353,freecol.txt,66,19,,,,2.26303,2.39432,424
11,fbbc0844-10b1-4e12-8c24-10af744d8e4d,1741386011073,133576128622329750,12,565.333,442.8,freecol.txt,66,12,,,,2.25312,2.58198,217
12,a328bf1d-ebc2-4554-b2e7-17fe6c9c75dc,1741386011073,133576128624992154,13,688.319,429.021,freecol.txt,66,29,,,,2.12575,2.37744,717
13,870858f2-8b60-4066-9957-6e51ca60a3da,1741386011073,133576128651579712,14,711.978,397.217,freecol.txt,64,32,,,,2.17238,2.42779,492
14,0edda46c-6dc5-4abd-bfe0-13c758078bb6,1741386011073,133576128656663157,15,768.857,383.0,freecol.txt,63,41,,,,2.05745,2.2821,366
15,259f5950-4d20-490c-a248-fe8fbb00d0b4,1741386011073,133576128681998523,16,773.271,394.708,freecol.txt,64,39,,,,2.1945,2.40914,449
16,a0b500df-9b2f-4b26-a243-166e0131cf8e,1741386011073,133576128686830927,17,834.688,388.5,freecol.txt,64,46,,,,2.092,2.2797,133
17,37c5b125-1425-47f1-8dee-24ee73b99181,1741386011073,133576128688331055,18,912.861,380.889,freecol.txt,63,55,,,,2.06566,2.2363,300
18,31eed1de-6df7-4315-a92f-5af52159063c,1741386011073,133576128709333525,19,562.524,395.81,freecol.txt,63,15,,,,2.21063,2.52271,272
19,7e0e9020-fe55-4587-ae6d-3e971c2a400b,1741386011073,133576128712332493,20,682.889,398.0,freecol.txt,64,30,,,,2.12899,2.40007,341
20,ac8f53f8-ac04-4996-9098-6e00fafe3e0f,1741386011073,133576128716061278,21,760.512,399.767,freecol.txt,64,40,,,,2.14347,2.36693,459
21,bee14aed-2770-47ff-bd13-b2cc000ab573,1741386011073,133576128857503230,22,636.333,400.933,freecol.txt,64,24,,,,2.1939,2.45155,197
22,d77ba284-6da7-41d1-960a-f05316cbaf7f,1741386011073,133576128859835870,23,817.444,398.278,freecol.txt,64,44,,,,2.15977,2.39398,167
23,f517d009-fd32-4959-a5b9-4312bb3b6e32,1741386011073,133576128861836930,24,930.842,381.842,freecol.txt,63,55,,,,2.11419,2.3157,325
24,241b6337-6fc8-417f-beda-8566cc9b0972,1741386011073,133576128894915448,25,675.459,398.869,freecol.txt,64,31,,,,2.18127,2.38766,684
25,1e375310-2825-428b-b339-ff7e6a246fbc,1741386011073,133576128911005157,26,698.85,415.2,freecol.txt,64,31,,,,2.26952,2.46525,625
26,e8dcf330-b2fe-4806-afc2-46086a8af101,1741386011073,133576128917417126,27,702.0,388.231,freecol.txt,64,31,,,,2.18438,2.4205,117
27,ccfca8ce-f8d1-4936-8586-67475cd58f88,1741386011073,133576129007508348,28,674.833,438.889,freecol.txt,66,25,,,,2.40758,2.70946,158
28,e69f1e51-0de7-4989-bb83-8cdb53517cdf,1741386011073,133576129009424759,29,784.559,399.206,freecol.txt,64,40,,,,2.24308,2.45108,334
29,679ad3bd-53bd-411a-891a-37651536634b,1741386011073,133576129012920231,30,893.6,375.582,freecol.txt,62,55,,,,2.13727,2.29505,467
30,d12e0cbd-f259-4863-a583-6b26877d0419,1741386011073,133576129017760463,31,774.068,391.339,freecol.txt,64,39,,,,2.09278,2.30465,541
