,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,a49964a0-a9e3-4cb1-a9c2-675a04b09f11,1741386258199,133576139157521707,1,714.0,469.0,freecol.txt,119,29,,,,2.03204,2.18215,1970
1,d4316cbd-c74d-4ade-9adc-e6e01fc3a5ac,1741386258199,133576139191585319,2,669.667,478.0,freecol.txt,119,26,,,,2.08325,2.32115,152
2,a841d333-cb8d-4adc-8fc2-92e31c9eaaa0,1741386258199,133576139245109068,3,622.667,477.133,freecol.txt,119,20,,,,2.15461,2.44684,299
3,e9988b9a-a85d-4f10-bd5a-386f1691a7ae,1741386258199,133576139248350036,4,690.026,474.026,freecol.txt,119,28,,,,2.10301,2.35045,668
4,283cf212-878a-4bce-b639-f70e1c58f3db,1741386258199,133576139261695598,5,720.581,474.233,freecol.txt,119,29,,,,2.15511,2.39886,547
5,f2ff4f4c-3dce-4dab-9dcb-81a96761a17f,1741386258199,133576139293523318,6,685.857,404.286,freecol.txt,115,29,,,,2.03169,2.24078,216
6,79c1b202-11a1-49d3-8bbd-ab66e1d8aa0c,1741386258199,133576139296528046,7,753.545,404.091,freecol.txt,115,37,,,,1.9959,2.20224,176
7,7ae144db-2704-4b79-bb68-f4197ddf74c1,1741386258199,133576139318171248,8,774.161,475.129,freecol.txt,119,34,,,,2.12646,2.366,460
8,fa928142-bdc7-4ae9-b3d6-a92476eaf3e3,1741386258199,133576139359696514,9,886.833,402.833,freecol.txt,115,51,,,,2.00685,2.18889,141
9,4a16612d-f01c-477f-8f74-2b0dd697b300,1741386258199,133576139400114682,10,785.5,404.5,freecol.txt,115,40,,,,2.06967,2.23157,172
10,a711e964-08af-4502-93ec-3acbd018fb33,1741386258199,133576139419611287,11,850.333,475.733,freecol.txt,119,46,,,,2.15314,2.34841,233
11,9172a8b4-66e7-4bd2-ba2d-164b42e8743f,1741386258199,133576139431450029,12,979.905,435.476,FreeColObject.java,44,61,fco2,unit->class->block->decl_stmt->decl->init->expr->class->block->function->block->block_content->return->expr->call->argument_list->argument->expr->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/common/model/FreeColObject.java']/src:class[@pos:start='35:1' and @pos:end='869:1']/src:block[@pos:start='36:56' and @pos:end='869:1']/src:decl_stmt[@pos:start='41:5' and @pos:end='46:14']/src:decl[@pos:start='41:5' and @pos:end='46:13']/src:init[@pos:start='42:9' and @pos:end='46:13']/src:expr[@pos:start='42:11' and @pos:end='46:13']/src:class[@pos:start='42:15' and @pos:end='46:13']/src:block[@pos:start='42:43' and @pos:end='46:13']/src:function[@pos:start='43:17' and @pos:end='45:17']/src:block[@pos:start='43:76' and @pos:end='45:17']/src:block_content[@pos:start='44:21' and @pos:end='44:64']/src:return[@pos:start='44:21' and @pos:end='44:64']/src:expr[@pos:start='44:28' and @pos:end='44:63']/src:call[@pos:start='44:28' and @pos:end='44:63']/src:argument_list[@pos:start='44:52' and @pos:end='44:63']/src:argument[@pos:start='44:59' and @pos:end='44:62']/src:expr[@pos:start='44:59' and @pos:end='44:62']/src:name[@pos:start='44:59' and @pos:end='44:62'],2.03093,2.17807,400
