,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,1deda78e-5948-4f3d-ad50-bc3f5a067617,1741306179904,133534476132027020,1,685.614,349.364,mallet.txt,16,35,,,,2.98614,3.06132,416
1,29412813-3f87-4c34-abba-cb4e750ebcb2,1741306179904,133534476136525033,2,502.308,421.231,mallet.txt,21,9,,,,2.91485,2.98112,250
2,3e30bb3d-5743-451a-ba80-4b220b56c94f,1741306179904,133534476139441219,3,772.387,418.968,mallet.txt,21,53,,,,2.90243,2.96751,550
3,787b15c5-26cc-4a4f-a6ce-78aaa92c8014,1741306179904,133534476148442007,4,672.443,172.657,mallet.txt,5,30,,,,2.94636,3.02001,574
4,8e377e25-bbe2-4d1a-a67d-18dc14c4a71c,1741306179904,133534476158778243,5,554.4,525.8,LinearRegression.java,32,13,prediction,unit->class->block->function->block->block_content->decl_stmt->decl,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/regression/LinearRegression.java']/src:class[@pos:start='9:1' and @pos:end='43:1']/src:block[@pos:start='9:31' and @pos:end='43:1']/src:function[@pos:start='30:9' and @pos:end='41:9']/src:block[@pos:start='30:50' and @pos:end='41:9']/src:block_content[@pos:start='31:17' and @pos:end='40:34']/src:decl_stmt[@pos:start='31:17' and @pos:end='32:63']/src:decl[@pos:start='31:17' and @pos:end='32:62'],2.88474,2.95706,154
5,58d35613-952c-4ef6-9da2-211ea5cc8973,1741306179904,133534476163443458,6,520.211,207.239,LinearRegression.java,11,14,double[],unit->class->block->decl_stmt->decl->type->specifier,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/regression/LinearRegression.java']/src:class[@pos:start='9:1' and @pos:end='43:1']/src:block[@pos:start='9:31' and @pos:end='43:1']/src:decl_stmt[@pos:start='11:9' and @pos:end='11:35']/src:decl[@pos:start='11:9' and @pos:end='11:34']/src:type[@pos:start='11:9' and @pos:end='11:23']/src:specifier[@pos:start='11:9' and @pos:end='11:14'],2.92497,3.00438,583
6,aa5e29e4-23f4-435d-a500-5f9ec9731597,1741306179904,133534476170508859,7,498.429,246.286,LinearRegression.java,14,11,precisionIndex;,unit->class->block->decl_stmt->decl->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/regression/LinearRegression.java']/src:class[@pos:start='9:1' and @pos:end='43:1']/src:block[@pos:start='9:31' and @pos:end='43:1']/src:decl_stmt[@pos:start='14:5' and @pos:end='14:23']/src:decl[@pos:start='14:5' and @pos:end='14:22']/src:name[@pos:start='14:9' and @pos:end='14:22'],2.88832,3.00207,143
7,62bbb050-bc5f-4019-b0f2-f4932e24b003,1741306179904,133534476172758827,8,559.5,224.75,LinearRegression.java,12,17,alphabet;,unit->class->block->decl_stmt->decl,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/regression/LinearRegression.java']/src:class[@pos:start='9:1' and @pos:end='43:1']/src:block[@pos:start='9:31' and @pos:end='43:1']/src:decl_stmt[@pos:start='12:9' and @pos:end='12:26']/src:decl[@pos:start='12:9' and @pos:end='12:25'],2.8551,3.02973,285
8,799d5311-8890-44e8-8137-6177867f8d56,1741306179904,133534476176193953,9,515.0,240.368,LinearRegression.java,14,14,precisionIndex;,unit->class->block->decl_stmt->decl->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/regression/LinearRegression.java']/src:class[@pos:start='9:1' and @pos:end='43:1']/src:block[@pos:start='9:31' and @pos:end='43:1']/src:decl_stmt[@pos:start='14:5' and @pos:end='14:23']/src:decl[@pos:start='14:5' and @pos:end='14:22']/src:name[@pos:start='14:9' and @pos:end='14:22'],2.79545,2.93749,442
9,19f73b1f-7df7-48bd-b9b4-59a132606b20,1741306179904,133534476183011765,10,471.41,249.538,LinearRegression.java,15,5,int,unit->class->block->decl_stmt->decl->type->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/regression/LinearRegression.java']/src:class[@pos:start='9:1' and @pos:end='43:1']/src:block[@pos:start='9:31' and @pos:end='43:1']/src:decl_stmt[@pos:start='15:5' and @pos:end='15:23']/src:decl[@pos:start='15:5' and @pos:end='15:22']/src:type[@pos:start='15:5' and @pos:end='15:7']/src:name[@pos:start='15:5' and @pos:end='15:7'],2.95074,3.06298,660
