,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,6d4b99b8-ba6b-4392-8c24-4fcf2e1a599c,1741306297222,133534483468448771,1,573.5,148.5,SparseMatrixn.java,3,21,types;,unit->package->name->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/SparseMatrixn.java']/src:package[@pos:start='3:1' and @pos:end='3:24']/src:name[@pos:start='3:9' and @pos:end='3:23']/src:name[@pos:start='3:19' and @pos:end='3:23'],2.65163,2.80215,226
1,2624bc9c-469f-4759-aea9-aaa16a5a0f63,1741306297222,133534483471364294,2,519.385,463.487,SparseMatrixn.java,31,13,computeSingleSIze,unit->class->block->constructor->block->block_content->expr_stmt->expr->call->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/SparseMatrixn.java']/src:class[@pos:start='18:1' and @pos:end='354:1']/src:block[@pos:start='18:71' and @pos:end='354:1']/src:constructor[@pos:start='26:5' and @pos:end='32:5']/src:block[@pos:start='26:41' and @pos:end='32:5']/src:block_content[@pos:start='27:9' and @pos:end='31:29']/src:expr_stmt[@pos:start='31:9' and @pos:end='31:29']/src:expr[@pos:start='31:9' and @pos:end='31:28']/src:call[@pos:start='31:9' and @pos:end='31:28']/src:name[@pos:start='31:9' and @pos:end='31:25'],2.5796,2.72284,350
2,be6924d0-7d11-4ddb-97e2-38183129ac3a,1741306297222,133534483476529973,3,522.133,465.489,mallet.txt,51,14,,,,2.55402,2.70001,400
3,0f4c1fc1-722e-4ea9-8e4a-310e97f95911,1741306297222,133534483525620417,4,439.0,490.75,SparseMatrixn.java,95,1,WHITESPACE,unit->class->block->function->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/SparseMatrixn.java']/src:class[@pos:start='18:1' and @pos:end='354:1']/src:block[@pos:start='18:71' and @pos:end='354:1']/src:function[@pos:start='94:3' and @pos:end='97:5']/src:block[@pos:start='94:50' and @pos:end='97:5'],2.73255,2.97084,174
4,546e9d31-b93d-42f9-a190-b7b1723144be,1741306297222,133534483578364296,5,467.154,576.692,SparseMatrixn.java,257,6,Override,unit->class->block->function->annotation->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/SparseMatrixn.java']/src:class[@pos:start='18:1' and @pos:end='354:1']/src:block[@pos:start='18:71' and @pos:end='354:1']/src:function[@pos:start='257:3' and @pos:end='271:3']/src:annotation[@pos:start='257:3' and @pos:end='257:11']/src:name[@pos:start='257:4' and @pos:end='257:11'],2.74633,2.90978,109
5,a5151420-c13b-4410-a14f-5380096111b8,1741306297222,133534483579618711,6,644.467,579.467,SparseMatrixn.java,257,32,plusEquals,unit->class->block->function->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/SparseMatrixn.java']/src:class[@pos:start='18:1' and @pos:end='354:1']/src:block[@pos:start='18:71' and @pos:end='354:1']/src:function[@pos:start='257:3' and @pos:end='271:3']/src:name[@pos:start='257:25' and @pos:end='257:34'],2.65253,2.82446,200
6,d942b58a-207b-43b1-a833-dcf4a287bbaa,1741306297222,133534483582368754,7,587.0,600.25,SparseMatrixn.java,259,23,SparseVector,unit->class->block->function->block->block_content->if_stmt->if->condition->expr->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/SparseMatrixn.java']/src:class[@pos:start='18:1' and @pos:end='354:1']/src:block[@pos:start='18:71' and @pos:end='354:1']/src:function[@pos:start='257:3' and @pos:end='271:3']/src:block[@pos:start='258:3' and @pos:end='271:3']/src:block_content[@pos:start='259:5' and @pos:end='270:5']/src:if_stmt[@pos:start='259:5' and @pos:end='270:5']/src:if[@pos:start='259:5' and @pos:end='261:5']/src:condition[@pos:start='259:8' and @pos:end='259:34']/src:expr[@pos:start='259:9' and @pos:end='259:33']/src:name[@pos:start='259:22' and @pos:end='259:33'],2.57013,2.73609,223
7,7f253cbf-8eab-4428-8efa-6ddd9c797ff6,1741306297222,133534483586523319,8,578.54,628.64,SparseMatrixn.java,261,22,instanceof,unit->class->block->function->block->block_content->if_stmt->if->condition->expr->operator,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/SparseMatrixn.java']/src:class[@pos:start='18:1' and @pos:end='354:1']/src:block[@pos:start='18:71' and @pos:end='354:1']/src:function[@pos:start='257:3' and @pos:end='271:3']/src:block[@pos:start='258:3' and @pos:end='271:3']/src:block_content[@pos:start='259:5' and @pos:end='270:5']/src:if_stmt[@pos:start='259:5' and @pos:end='270:5']/src:if[@pos:start='261:7' and @pos:end='268:5']/src:condition[@pos:start='261:15' and @pos:end='261:42']/src:expr[@pos:start='261:16' and @pos:end='261:41']/src:operator[@pos:start='261:18' and @pos:end='261:27'],2.5199,2.7562,409
8,5b174268-002c-4072-bcd3-daec56bef223,1741306297222,133534483613038337,9,609.557,482.139,SparseMatrixn.java,259,18,instanceof,unit->class->block->function->block->block_content->if_stmt->if->condition->expr->operator,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/SparseMatrixn.java']/src:class[@pos:start='18:1' and @pos:end='354:1']/src:block[@pos:start='18:71' and @pos:end='354:1']/src:function[@pos:start='257:3' and @pos:end='271:3']/src:block[@pos:start='258:3' and @pos:end='271:3']/src:block_content[@pos:start='259:5' and @pos:end='270:5']/src:if_stmt[@pos:start='259:5' and @pos:end='270:5']/src:if[@pos:start='259:5' and @pos:end='261:5']/src:condition[@pos:start='259:8' and @pos:end='259:34']/src:expr[@pos:start='259:9' and @pos:end='259:33']/src:operator[@pos:start='259:11' and @pos:end='259:20'],2.70656,2.83336,1115
9,da53f210-03b3-4348-b2af-a08b913b989f,1741306297222,133534483625538868,10,659.153,475.322,SparseMatrixn.java,259,36,{,unit->class->block->function->block->block_content->if_stmt->if->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/SparseMatrixn.java']/src:class[@pos:start='18:1' and @pos:end='354:1']/src:block[@pos:start='18:71' and @pos:end='354:1']/src:function[@pos:start='257:3' and @pos:end='271:3']/src:block[@pos:start='258:3' and @pos:end='271:3']/src:block_content[@pos:start='259:5' and @pos:end='270:5']/src:if_stmt[@pos:start='259:5' and @pos:end='270:5']/src:if[@pos:start='259:5' and @pos:end='261:5']/src:block[@pos:start='259:36' and @pos:end='261:5'],2.58325,2.7441,1907
